Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1514.12,1437.04,1430.1,42,22,148,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1514.12,1520.7,1430.1,1423.53,42,22,70,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1520.7,1529.07,1423.53,1415.16,36,28,65,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1529.07,1536.97,1415.16,1407.26,36,28,65,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.79,1432.31,1426.09,43,21,67,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.79,1542.71,1426.09,1420.17,44,20,66,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1542.71,1550.38,1420.17,1412.51,36,28,66,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.38,1557.63,1412.51,1405.25,37,27,66,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1475.38,1481.04,1471.76,34,30,67,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1475.38,1484.13,1471.76,1463.01,36,28,68,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1463.01,1472.47,1484.13,1474.68,34,30,71,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1472.47,1481.39,1474.68,1465.76,36,28,78,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1465.76,1475.06,1481.39,1472.09,34,30,76,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1472.09,1481.02,1475.06,1466.12,36,28,77,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1466.12,1475.4,1481.02,1471.75,34,30,98,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1481.53,1471.27,1462.46,36,28,70,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1481.53,1489.85,1462.46,1454.15,38,26,74,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1489.85,1499.97,1454.15,1444.02,32,32,79,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1499.97,1509.51,1444.02,1434.48,33,31,73,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1536.97,1545.05,1509.51,1501.43,39,25,76,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1545.05,1552.69,1501.43,1493.79,39,25,75,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1552.69,1562.15,1493.79,1484.34,33,31,89,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1562.15,1571.06,1484.34,1475.42,34,30,76,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1557.63,1564.25,1475.4,1468.78,42,22,74,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1564.25,1570.54,1468.78,1462.49,43,21,76,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1570.54,1578.61,1462.49,1454.43,36,28,75,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1578.61,1586.23,1454.43,1446.8,36,28,518,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1571.06,1580.35,1586.23,1576.94,34,30,74,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1580.35,1589.11,1576.94,1568.19,36,28,79,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1568.19,1577.64,1589.11,1579.66,34,30,76,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1577.64,1586.55,1579.66,1570.75,36,28,74,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1570.75,1580.05,1586.55,1577.24,34,30,70,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1577.24,1586.18,1580.05,1571.12,36,28,71,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1571.12,1580.4,1586.18,1576.89,34,30,76,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1671.49,1412,1408.93,56,8,66,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1671.49,1674.47,1408.93,1405.94,56,8,66,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1674.47,1678.7,1405.94,1401.71,49,15,65,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1678.7,1682.77,1401.71,1397.64,49,15,66,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1624.94,1362.7,1359.67,56,8,68,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1624.94,1627.89,1359.67,1356.73,56,8,69,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1627.89,1632.07,1356.73,1352.55,49,15,69,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1632.07,1636.09,1352.55,1348.52,49,15,68,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1519.25,1412.93,1406.76,43,21,80,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1519.25,1525.13,1406.76,1400.88,44,20,85,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1525.13,1532.75,1400.88,1393.26,36,28,71,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1532.75,1539.96,1393.26,1386.05,37,27,100,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1514.62,1467.16,1459.42,39,25,77,
Western,1,4,5,LAC,POR,2,LAC,LAC,1514.62,1521.95,1459.42,1452.09,41,23,81,
Western,1,4,5,LAC,POR,3,POR,LAC,1521.95,1531.09,1452.09,1442.95,34,30,83,
Western,1,4,5,LAC,POR,4,POR,LAC,1531.09,1539.71,1442.95,1434.32,34,30,74,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1682.77,1687.94,1539.71,1534.54,50,14,86,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1687.94,1692.89,1534.54,1529.6,50,14,90,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1692.89,1699.48,1529.6,1523,38,26,72,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1699.48,1705.74,1523,1516.74,40,24,70,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1636.09,1642.36,1539.96,1533.69,43,21,81,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1642.36,1648.33,1533.69,1527.73,44,20,66,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1648.33,1656.05,1527.73,1520,36,28,73,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1656.05,1663.35,1520,1512.7,37,27,70,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1705.74,1713.42,1663.35,1655.68,39,25,72,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1713.42,1720.67,1655.68,1648.42,41,23,71,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1720.67,1729.75,1648.42,1639.35,34,30,66,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1729.75,1738.31,1639.35,1630.79,35,29,66,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1738.31,1743.16,1580.4,1575.55,50,14,68,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1743.16,1747.8,1575.55,1570.9,50,14,69,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1747.8,1754.06,1570.9,1564.65,40,24,72,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1754.06,1760,1564.65,1558.71,41,23,74,
