Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1520.03,1437.04,1424.2,348,164,96,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1520.03,1531.62,1424.2,1412.61,364,148,37,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1531.62,1548.25,1412.61,1395.97,301,211,40,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548.25,1563.06,1395.97,1381.16,332,180,38,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1542.05,1432.31,1420.84,364,148,37,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1542.05,1552.47,1420.84,1410.41,377,135,37,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1552.47,1567.83,1410.41,1395.05,322,190,39,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1567.83,1581.56,1395.05,1381.33,349,163,35,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1483.52,1481.04,1463.62,282,230,37,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1483.52,1499,1463.62,1448.14,313,199,38,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1499,1519.53,1448.14,1427.62,256,256,38,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1519.53,1537.7,1427.62,1409.45,284,228,38,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1489.22,1471.27,1454.78,296,216,47,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1489.22,1503.91,1454.78,1440.08,327,185,34,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1503.91,1523.69,1440.08,1420.3,265,247,34,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1523.69,1541.21,1420.3,1402.79,293,219,35,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1563.06,1578.43,1541.21,1525.83,313,199,34,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1578.43,1592.17,1525.83,1512.1,340,172,33,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1592.17,1611.02,1512.1,1493.25,273,239,34,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1611.02,1627.72,1493.25,1476.55,301,211,35,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.56,1595.75,1537.7,1523.5,332,180,34,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1595.75,1608.49,1523.5,1510.77,350,162,33,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1608.49,1626.32,1510.77,1492.93,288,224,34,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1626.32,1642.16,1492.93,1477.1,312,200,35,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1627.72,1645.11,1642.16,1624.77,282,230,35,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1645.11,1660.57,1624.77,1609.31,313,199,33,
Eastern,3,1,2,CLE,TOR,3,TOR,CLE,1660.57,1681.07,1609.31,1588.81,256,256,34,
Eastern,3,1,2,CLE,TOR,4,TOR,CLE,1681.07,1699.22,1588.81,1570.66,284,228,34,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1673.99,1412,1406.43,443,69,34,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1673.99,1679.26,1406.43,1401.16,443,69,35,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1679.26,1688.13,1401.16,1392.29,409,103,33,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.13,1696.31,1392.29,1384.1,416,96,35,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.41,1362.7,1357.21,443,69,34,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.41,1632.61,1357.21,1352.01,443,69,35,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1632.61,1641.38,1352.01,1343.24,415,97,35,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1641.38,1649.48,1343.24,1335.14,416,96,37,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1524.47,1412.93,1401.54,364,148,33,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1524.47,1534.81,1401.54,1391.2,385,127,32,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1534.81,1550.09,1391.2,1375.92,322,190,33,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1550.09,1563.74,1375.92,1362.27,349,163,33,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1521.29,1467.16,1452.75,327,185,34,
Western,1,4,5,LAC,POR,2,LAC,LAC,1521.29,1534.21,1452.75,1439.83,348,164,33,
Western,1,4,5,LAC,POR,3,POR,LAC,1534.21,1552.24,1439.83,1421.8,284,228,34,
Western,1,4,5,LAC,POR,4,POR,LAC,1552.24,1568.24,1421.8,1405.8,307,205,35,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1696.31,1706.43,1568.24,1558.12,385,127,32,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1706.43,1715.7,1558.12,1548.85,395,117,31,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1715.7,1729.73,1548.85,1534.81,339,173,33,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1729.73,1742.33,1534.81,1522.21,366,146,33,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1649.48,1661.55,1563.74,1551.67,357,155,33,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1661.55,1672.48,1551.67,1540.74,369,143,32,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1672.48,1688.41,1540.74,1524.81,312,200,33,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1688.41,1702.62,1524.81,1510.61,339,173,33,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1742.33,1756.75,1702.62,1688.2,327,185,33,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1756.75,1769.67,1688.2,1675.28,348,164,33,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1769.67,1787.69,1675.28,1657.26,284,228,34,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1787.69,1803.69,1657.26,1641.26,312,200,34,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1803.69,1814.88,1699.22,1688.04,369,143,32,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1814.88,1825.05,1688.04,1677.87,385,127,32,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1825.05,1840.13,1677.87,1662.78,332,180,33,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1840.13,1853.62,1662.78,1649.29,354,158,33,
