Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1513.61,1437.04,1430.62,178360,83784,3684,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1513.61,1519.71,1430.62,1424.51,183646,78498,3484,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1519.71,1528.7,1424.51,1415.52,144028,118116,5159,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1528.7,1537.18,1415.52,1407.04,149229,112915,4192,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.31,1432.31,1426.57,189035,73109,3473,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.31,1541.78,1426.57,1421.1,191693,70451,3410,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1541.78,1550.05,1421.1,1412.83,151821,110323,4238,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.05,1557.87,1412.83,1405.02,156924,105220,4555,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1474.81,1481.04,1472.33,149379,112765,4149,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1474.81,1483.03,1472.33,1464.11,154747,107397,4098,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1464.11,1472.94,1483.03,1474.21,146778,115366,4159,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1472.94,1481.26,1474.21,1465.89,154747,107397,4183,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1465.89,1474.61,1481.26,1472.54,149379,112765,4723,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1472.54,1480.89,1474.61,1466.26,154747,107397,6330,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1466.26,1474.96,1480.89,1472.18,149379,112765,4442,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1480.97,1471.27,1463.02,154747,107397,4087,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1480.97,1488.76,1463.02,1455.23,162575,99569,3943,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1455.23,1464.47,1488.76,1479.52,141641,120503,4300,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1464.47,1473.18,1479.52,1470.81,149379,112765,4192,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1470.81,1479.17,1473.18,1464.83,154747,107397,4098,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1464.83,1473.52,1479.17,1470.47,149379,112765,4135,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1470.47,1478.85,1473.52,1465.15,154747,107397,4131,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1537.18,1543.9,1478.85,1472.13,175703,86441,3702,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1543.9,1550.28,1472.13,1465.75,181012,81132,3799,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1550.28,1559.58,1465.75,1456.45,138864,123280,4474,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1559.58,1568.34,1456.45,1447.69,146664,115480,4286,
