Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,DET,1437.04,1457.03,1507.19,1487.2,4,4,137,
Eastern,1,1,8,CLE,DET,2,CLE,DET,1457.03,1475.43,1487.2,1468.8,4,4,7,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1468.8,1486.22,1475.43,1458,5,3,5,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1486.22,1502.16,1458,1442.06,5,3,6,
Eastern,1,1,8,CLE,DET,5,CLE,DET,1442.06,1461.66,1502.16,1482.56,4,4,6,
Eastern,1,1,8,CLE,DET,6,DET,CLE,1482.56,1498.81,1461.66,1445.41,5,3,5,
Eastern,1,1,8,CLE,DET,7,CLE,DET,1445.41,1464.75,1498.81,1479.48,4,4,5,
Eastern,1,2,7,TOR,IND,1,TOR,IND,1432.31,1453.35,1530.58,1509.54,4,4,6,
Eastern,1,2,7,TOR,IND,2,TOR,IND,1453.35,1472.79,1509.54,1490.09,4,4,6,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1490.09,1506.5,1472.79,1456.39,5,3,5,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1506.5,1521.49,1456.39,1441.39,6,2,5,
Eastern,1,2,7,TOR,IND,5,TOR,IND,1441.39,1461.76,1521.49,1501.12,4,4,5,
Eastern,1,2,7,TOR,IND,6,IND,TOR,1501.12,1516.58,1461.76,1446.3,6,2,5,
Eastern,1,2,7,TOR,IND,7,TOR,IND,1446.3,1466.29,1516.58,1496.59,4,4,5,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1497.55,1466.1,1449.59,5,3,7,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1497.55,1512.64,1449.59,1434.51,6,2,5,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1434.51,1454.8,1512.64,1492.35,4,4,5,
