Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1517.2,1437.04,1427.03,21970,10798,687,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1517.2,1526.46,1427.03,1417.77,22951,9817,453,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1526.46,1538.95,1417.77,1405.28,19011,13757,506,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.95,1550.4,1405.28,1393.82,20026,12742,496,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.54,1432.31,1423.35,23271,9497,403,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.54,1547.86,1423.35,1415.02,23917,8851,393,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.86,1559.35,1415.02,1403.53,20026,12742,455,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.35,1569.92,1403.53,1392.96,21060,11708,441,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1479.59,1481.04,1467.55,18338,14430,475,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1479.59,1491.94,1467.55,1455.2,19349,13419,409,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1455.2,1469.63,1491.94,1477.52,17045,15723,391,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.63,1482.82,1477.52,1464.33,18639,14129,381,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.33,1477.97,1482.82,1469.18,17994,14774,386,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1469.18,1482.41,1477.97,1464.74,18338,14430,384,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.74,1478.35,1482.41,1468.8,17994,14774,422,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.52,1471.27,1458.48,18992,13776,272,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.52,1497.24,1458.48,1446.75,19993,12775,266,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1446.75,1461.77,1497.24,1482.22,16405,16363,284,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1461.77,1475.5,1482.22,1468.49,17994,14774,279,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.49,1481.65,1475.5,1462.35,18639,14129,294,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1462.35,1476.03,1481.65,1467.97,17994,14774,279,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1467.97,1481.17,1476.03,1462.83,18639,14129,276,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.4,1560.45,1481.17,1471.12,21970,10798,251,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1560.45,1569.74,1471.12,1461.83,22951,9817,221,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1569.74,1582.26,1461.83,1449.31,19011,13757,250,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1582.26,1593.74,1449.31,1437.83,20026,12742,246,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1569.92,1579.13,1478.35,1469.14,22951,9817,234,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1579.13,1587.67,1469.14,1460.6,23587,9181,249,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1587.67,1599.4,1460.6,1448.87,19674,13094,267,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1599.4,1610.17,1448.87,1438.1,21060,11708,257,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1593.74,1607.3,1610.17,1596.62,17994,14774,280,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1607.3,1619.71,1596.62,1584.21,19349,13419,270,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1584.21,1598.58,1619.71,1605.33,17378,15390,280,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1598.58,1611.73,1605.33,1592.19,18639,14129,275,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1592.19,1605.88,1611.73,1598.04,17994,14774,278,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1598.04,1611.23,1605.88,1592.69,18639,14129,274,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1592.69,1606.33,1611.23,1597.58,17994,14774,278,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.8,1412,1407.61,28192,4576,380,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.8,1677.01,1407.61,1403.41,28192,4576,380,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1677.01,1683.5,1403.41,1396.92,25640,7128,416,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.5,1689.62,1396.92,1390.8,25953,6815,435,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1626.24,1362.7,1358.37,28192,4576,334,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1626.24,1630.39,1358.37,1354.23,28503,4265,329,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1630.39,1636.81,1354.23,1347.81,25640,7128,372,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.81,1642.86,1347.81,1341.76,25953,6815,368,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1521.98,1412.93,1404.03,23271,9497,6831,
