Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,DET,1437.04,1457.41,1507.19,1486.82,5,3,974,
Eastern,1,1,8,CLE,DET,2,CLE,DET,1457.41,1476.18,1486.82,1468.04,5,3,167,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1468.04,1485.95,1476.18,1458.28,5,3,87,
Eastern,1,1,8,CLE,DET,4,DET,DET,1458.28,1471.89,1485.95,1472.34,5,3,90,
Eastern,1,1,8,CLE,DET,5,CLE,CLE,1472.34,1484.76,1471.89,1459.47,5,3,155,
Eastern,1,1,8,CLE,DET,6,DET,DET,1459.47,1472.98,1484.76,1471.25,5,3,166,
Eastern,1,2,7,TOR,IND,1,TOR,IND,1432.31,1453.7,1530.58,1509.18,4,4,89,
Eastern,1,2,7,TOR,IND,2,TOR,IND,1453.7,1473.51,1509.18,1489.37,4,4,157,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1489.37,1506.27,1473.51,1456.62,5,3,130,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1506.27,1521.71,1456.62,1441.17,4,4,144,
Eastern,1,2,7,TOR,IND,5,TOR,IND,1441.17,1461.93,1521.71,1500.96,4,4,87,
Eastern,1,2,7,TOR,IND,6,IND,TOR,1500.96,1516.86,1461.93,1446.02,4,4,131,
Eastern,1,2,7,TOR,IND,7,TOR,IND,1446.02,1466.42,1516.86,1496.46,4,4,94,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1497.98,1466.1,1449.17,5,3,138,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1449.17,1463.69,1497.98,1483.46,5,3,125,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1463.69,1482.07,1483.46,1465.08,5,3,157,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1482.07,1498.92,1465.08,1448.23,4,4,131,
Eastern,1,3,6,MIA,CHA,5,MIA,CHA,1448.23,1467.85,1498.92,1479.29,4,4,156,
Eastern,1,3,6,MIA,CHA,6,CHA,MIA,1479.29,1496.38,1467.85,1450.77,4,4,130,
Eastern,1,4,5,ATL,BOS,1,ATL,BOS,1471.27,1488.9,1472.72,1455.1,5,3,131,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1488.9,1505.03,1455.1,1438.97,5,3,89,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1438.97,1459.18,1505.03,1484.81,5,3,157,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1459.18,1477.81,1484.81,1466.19,5,3,130,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1477.81,1489.76,1466.19,1454.24,5,3,157,
Eastern,1,4,5,ATL,BOS,6,BOS,ATL,1489.76,1505.81,1454.24,1438.18,5,3,130,
Eastern,2,4,8,ATL,DET,1,ATL,DET,1472.98,1491.89,1505.81,1486.9,4,4,92,
Eastern,2,4,8,ATL,DET,2,ATL,DET,1491.89,1509.25,1486.9,1469.54,5,3,154,
Eastern,2,4,8,ATL,DET,3,DET,ATL,1469.54,1488.73,1509.25,1490.06,4,4,157,
Eastern,2,4,8,ATL,DET,4,DET,DET,1490.06,1502.44,1488.73,1476.35,5,3,130,
Eastern,2,4,8,ATL,DET,5,ATL,DET,1502.44,1518.9,1476.35,1459.89,4,4,96,
Eastern,2,3,7,MIA,IND,1,MIA,IND,1466.42,1485.22,1496.38,1477.58,4,4,126,
Eastern,2,3,7,MIA,IND,2,MIA,IND,1485.22,1502.46,1477.58,1460.33,4,4,154,
Eastern,2,3,7,MIA,IND,3,IND,MIA,1460.33,1479.62,1502.46,1483.18,4,4,129,
Eastern,2,3,7,MIA,IND,4,IND,MIA,1479.62,1497.33,1483.18,1465.46,5,3,129,
Eastern,2,3,7,MIA,IND,5,MIA,IND,1465.46,1484.34,1497.33,1478.46,5,3,157,
Eastern,2,3,7,MIA,IND,6,IND,MIA,1478.46,1496.27,1484.34,1466.53,4,4,132,
Eastern,2,3,7,MIA,IND,7,MIA,IND,1466.53,1485.32,1496.27,1477.48,5,3,131,
