Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,DET,1437.04,1457.03,1507.19,1487.2,0,0,6726,
Eastern,1,1,8,CLE,DET,2,CLE,DET,1457.03,1475.43,1487.2,1468.8,0,0,239,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1468.8,1486.22,1475.43,1458,0,0,229,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1486.22,1502.16,1458,1442.06,0,0,238,
Eastern,1,1,8,CLE,DET,5,CLE,DET,1442.06,1461.66,1502.16,1482.56,0,0,217,
Eastern,1,1,8,CLE,DET,6,DET,CLE,1482.56,1498.81,1461.66,1445.41,0,0,222,
Eastern,1,1,8,CLE,DET,7,CLE,DET,1445.41,1464.75,1498.81,1479.48,0,0,228,
Eastern,1,2,7,TOR,IND,1,TOR,IND,1432.31,1453.35,1530.58,1509.54,0,0,147,
Eastern,1,2,7,TOR,IND,2,TOR,IND,1453.35,1472.79,1509.54,1490.09,0,0,198,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1490.09,1506.5,1472.79,1456.39,0,0,126,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1506.5,1521.49,1456.39,1441.39,0,0,151,
Eastern,1,2,7,TOR,IND,5,TOR,IND,1441.39,1461.76,1521.49,1501.12,0,0,132,
Eastern,1,2,7,TOR,IND,6,IND,TOR,1501.12,1516.58,1461.76,1446.3,0,0,138,
Eastern,1,2,7,TOR,IND,7,TOR,IND,1446.3,1466.29,1516.58,1496.59,0,0,121,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1497.55,1466.1,1449.59,0,0,230,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1497.55,1512.64,1449.59,1434.51,0,0,153,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1434.51,1454.8,1512.64,1492.35,0,0,126,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1454.8,1473.5,1492.35,1473.64,0,0,155,
Eastern,1,3,6,MIA,CHA,5,MIA,CHA,1473.64,1490.78,1473.5,1456.36,0,0,207,
Eastern,1,3,6,MIA,CHA,6,CHA,MIA,1456.36,1474.94,1490.78,1472.21,0,0,139,
Eastern,1,3,6,MIA,CHA,7,MIA,CHA,1472.21,1489.47,1474.94,1457.68,0,0,153,
Eastern,1,4,5,ATL,BOS,1,ATL,BOS,1471.27,1488.48,1472.72,1455.52,0,0,134,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1488.48,1504.21,1455.52,1439.78,0,0,128,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1439.78,1459.55,1504.21,1484.45,0,0,198,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1459.55,1477.73,1484.45,1466.26,0,0,128,
Eastern,1,4,5,ATL,BOS,5,ATL,BOS,1466.26,1483.89,1477.73,1460.11,0,0,139,
Eastern,1,4,5,ATL,BOS,6,BOS,ATL,1460.11,1478.25,1483.89,1465.75,0,0,188,
Eastern,1,4,5,ATL,BOS,7,ATL,BOS,1465.75,1483.42,1478.25,1460.58,0,0,131,
Eastern,2,5,8,BOS,DET,1,BOS,DET,1464.75,1482.67,1483.42,1465.49,0,0,151,
Eastern,2,5,8,BOS,DET,2,BOS,DET,1482.67,1499.09,1465.49,1449.08,0,0,227,
Eastern,2,5,8,BOS,DET,3,DET,BOS,1449.08,1468.28,1499.09,1479.89,0,0,144,
Eastern,2,5,8,BOS,DET,4,DET,BOS,1468.28,1485.91,1479.89,1462.25,0,0,133,
Eastern,2,5,8,BOS,DET,5,BOS,DET,1462.25,1480.39,1485.91,1467.78,0,0,191,
Eastern,2,5,8,BOS,DET,6,DET,BOS,1467.78,1485.45,1480.39,1462.71,0,0,231,
Eastern,2,5,8,BOS,DET,7,BOS,DET,1462.71,1480.81,1485.45,1467.36,0,0,151,
Eastern,2,6,7,CHA,IND,1,CHA,IND,1466.29,1484.41,1489.47,1471.35,0,0,149,
Eastern,2,6,7,CHA,IND,2,CHA,IND,1484.41,1501,1471.35,1454.76,0,0,142,
Eastern,2,6,7,CHA,IND,3,IND,CHA,1454.76,1473.82,1501,1481.95,0,0,217,
Eastern,2,6,7,CHA,IND,4,IND,CHA,1473.82,1491.3,1481.95,1464.46,0,0,143,
Eastern,2,6,7,CHA,IND,5,CHA,IND,1464.46,1482.72,1491.3,1473.04,0,0,219,
Eastern,2,6,7,CHA,IND,6,IND,CHA,1473.04,1490.59,1482.72,1465.17,0,0,207,
Eastern,2,6,7,CHA,IND,7,CHA,IND,1465.17,1483.38,1490.59,1472.38,0,0,145,
Eastern,3,7,8,IND,DET,1,IND,DET,1480.81,1498.06,1483.38,1466.13,0,0,223,
Eastern,3,7,8,IND,DET,2,IND,DET,1498.06,1513.84,1466.13,1450.35,0,0,227,
Eastern,3,7,8,IND,DET,3,DET,IND,1450.35,1470.08,1513.84,1494.11,0,0,154,
Eastern,3,7,8,IND,DET,4,DET,IND,1470.08,1488.23,1494.11,1475.96,0,0,312,
Eastern,3,7,8,IND,DET,5,IND,DET,1475.96,1493.62,1488.23,1470.57,0,0,178,
Eastern,3,7,8,IND,DET,6,DET,IND,1470.57,1488.68,1493.62,1475.51,0,0,232,
Eastern,3,7,8,IND,DET,7,IND,DET,1475.51,1493.21,1488.68,1470.98,0,0,205,
Western,1,1,8,GSW,HOU,1,GSW,HOU,1412,1437.61,1668.42,1642.8,0,0,269,
Western,1,1,8,GSW,HOU,2,GSW,HOU,1437.61,1462,1642.8,1618.42,0,0,896,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1618.42,1628.96,1462,1451.45,0,0,1872,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1628.96,1638.69,1451.45,1441.72,0,0,1746,
Western,1,1,8,GSW,HOU,5,GSW,HOU,1441.72,1465.89,1638.69,1614.52,0,0,181,
Western,1,1,8,GSW,HOU,6,HOU,GSW,1614.52,1625.38,1465.89,1455.04,0,0,64,
Western,1,1,8,GSW,HOU,7,GSW,HOU,1455.04,1478.45,1625.38,1601.96,0,0,206,
Western,1,2,7,SAS,MEM,1,SAS,MEM,1362.7,1388.37,1621.91,1596.24,0,0,196,
Western,1,2,7,SAS,MEM,2,SAS,MEM,1388.37,1412.83,1596.24,1571.78,0,0,139,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1571.78,1582.23,1412.83,1402.39,0,0,122,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1582.23,1591.87,1402.39,1392.74,0,0,163,
Western,1,2,7,SAS,MEM,5,SAS,MEM,1392.74,1416.97,1591.87,1567.64,0,0,235,
Western,1,2,7,SAS,MEM,6,MEM,SAS,1567.64,1578.42,1416.97,1406.2,0,0,139,
Western,1,2,7,SAS,MEM,7,SAS,MEM,1406.2,1429.67,1578.42,1554.95,0,0,158,
Western,1,3,6,OKC,DAL,1,OKC,DAL,1412.93,1434.03,1513.08,1491.98,0,0,211,
Western,1,3,6,OKC,DAL,2,OKC,DAL,1434.03,1453.55,1491.98,1472.46,0,0,215,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1472.46,1488.8,1453.55,1437.21,0,0,142,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1488.8,1503.73,1437.21,1422.28,0,0,155,
Western,1,3,6,OKC,DAL,5,OKC,DAL,1422.28,1442.7,1503.73,1483.31,0,0,145,
Western,1,3,6,OKC,DAL,6,DAL,OKC,1483.31,1498.72,1442.7,1427.29,0,0,207,
Western,1,3,6,OKC,DAL,7,OKC,DAL,1427.29,1447.33,1498.72,1478.68,0,0,244,
Western,1,4,5,LAC,POR,1,LAC,POR,1467.16,1485.95,1506.87,1488.09,0,0,142,
Western,1,4,5,LAC,POR,2,LAC,POR,1485.95,1503.18,1488.09,1470.85,0,0,196,
Western,1,4,5,LAC,POR,3,POR,LAC,1470.85,1489.34,1503.18,1484.69,0,0,139,
Western,1,4,5,LAC,POR,4,POR,LAC,1489.34,1506.29,1484.69,1467.75,0,0,207,
Western,1,4,5,LAC,POR,5,LAC,POR,1467.75,1486.49,1506.29,1487.55,0,0,189,
Western,1,4,5,LAC,POR,6,POR,LAC,1487.55,1504.64,1486.49,1469.39,0,0,137,
Western,1,4,5,LAC,POR,7,LAC,POR,1469.39,1488,1504.64,1486.04,0,0,203,
Western,2,5,8,POR,HOU,1,POR,HOU,1478.45,1496,1488,1470.45,0,0,146,
Western,2,5,8,POR,HOU,2,POR,HOU,1496,1512.05,1470.45,1454.4,0,0,145,
Western,2,5,8,POR,HOU,3,HOU,POR,1454.4,1473.9,1512.05,1492.55,0,0,152,
Western,2,5,8,POR,HOU,4,HOU,POR,1473.9,1491.83,1492.55,1474.62,0,0,136,
Western,2,5,8,POR,HOU,5,POR,HOU,1474.62,1492.49,1491.83,1473.96,0,0,4930,
Western,2,5,8,POR,HOU,6,HOU,POR,1473.96,1491.88,1492.49,1474.57,0,0,3171,
Western,2,5,8,POR,HOU,7,POR,HOU,1474.57,1492.44,1491.88,1474.01,0,0,220,
Western,2,6,7,DAL,MEM,1,DAL,MEM,1429.67,1447.55,1447.33,1429.45,0,0,153,
Western,2,6,7,DAL,MEM,2,DAL,MEM,1447.55,1463.93,1429.45,1413.07,0,0,142,
Western,2,6,7,DAL,MEM,3,MEM,DAL,1413.07,1432.31,1463.93,1444.69,0,0,179,
Western,2,6,7,DAL,MEM,4,MEM,DAL,1432.31,1449.98,1444.69,1427.03,0,0,172,
Western,2,6,7,DAL,MEM,5,DAL,MEM,1427.03,1445.13,1449.98,1431.87,0,0,139,
Western,2,6,7,DAL,MEM,6,MEM,DAL,1431.87,1449.57,1445.13,1427.43,0,0,142,
Western,2,6,7,DAL,MEM,7,DAL,MEM,1427.43,1445.5,1449.57,1431.5,0,0,137,
Western,3,7,8,MEM,HOU,1,MEM,HOU,1492.44,1507.57,1445.5,1430.37,0,0,148,
Western,3,7,8,MEM,HOU,2,MEM,HOU,1507.57,1521.4,1430.37,1416.54,0,0,147,
Western,3,7,8,MEM,HOU,3,HOU,MEM,1416.54,1437.81,1521.4,1500.12,0,0,143,
Western,3,7,8,MEM,HOU,4,HOU,MEM,1437.81,1457.5,1500.12,1480.44,0,0,134,
Western,3,7,8,MEM,HOU,5,MEM,HOU,1480.44,1496.6,1457.5,1441.34,0,0,136,
Western,3,7,8,MEM,HOU,6,HOU,MEM,1441.34,1460.75,1496.6,1477.19,0,0,140,
Western,3,7,8,MEM,HOU,7,MEM,HOU,1477.19,1493.64,1460.75,1444.3,0,0,156,
Final,4,8,8,DET,HOU,1,DET,HOU,1493.64,1510.76,1493.21,1476.08,0,0,138,
Final,4,8,8,DET,HOU,2,DET,HOU,1510.76,1526.42,1476.08,1460.42,0,0,128,
Final,4,8,8,DET,HOU,3,HOU,DET,1460.42,1480.25,1526.42,1506.59,0,0,167,
Final,4,8,8,DET,HOU,4,HOU,DET,1480.25,1498.49,1506.59,1488.35,0,0,130,
Final,4,8,8,DET,HOU,5,DET,HOU,1488.35,1505.92,1498.49,1480.92,0,0,142,
Final,4,8,8,DET,HOU,6,HOU,DET,1480.92,1499.11,1505.92,1487.73,0,0,141,
Final,4,8,8,DET,HOU,7,DET,HOU,1487.73,1505.35,1499.11,1481.49,0,0,211,
