Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1514.12,1437.04,1430.1,173298,88846,7276,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1514.12,1520.7,1430.1,1423.53,178603,83541,7193,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1520.7,1529.07,1423.53,1415.16,151649,110495,8216,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1529.07,1536.97,1415.16,1407.26,157049,105095,8123,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.79,1432.31,1426.09,181241,80903,7291,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.79,1542.71,1426.09,1420.17,186517,75627,6960,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1542.71,1550.38,1420.17,1412.51,159701,102443,9842,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.38,1557.63,1412.51,1405.25,164970,97174,7829,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1475.38,1481.04,1471.76,142061,120083,8414,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1475.38,1484.13,1471.76,1463.01,150002,112142,8229,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1463.01,1472.47,1484.13,1474.68,139452,122692,8469,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1472.47,1481.39,1474.68,1465.76,147373,114771,8215,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1465.76,1475.06,1481.39,1472.09,142061,120083,8531,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1472.09,1481.02,1475.06,1466.12,147373,114771,8262,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1466.12,1475.4,1481.02,1471.75,142061,120083,8507,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1481.53,1471.27,1462.46,147373,114771,8290,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1481.53,1489.85,1462.46,1454.15,155192,106952,8165,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1454.15,1464.02,1489.85,1479.97,134381,127763,8458,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1464.02,1473.33,1479.97,1470.66,142061,120083,8539,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1470.66,1479.59,1473.33,1464.4,147373,114771,8254,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1464.4,1473.69,1479.59,1470.31,142061,120083,8504,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1470.31,1479.26,1473.69,1464.74,147373,114771,8233,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1536.97,1544.23,1479.26,1472,168098,94046,7761,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1544.23,1551.11,1472,1465.12,173298,88846,7446,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1551.11,1559.79,1465.12,1456.44,146266,115878,8431,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1559.79,1567.99,1456.44,1448.24,154463,107681,8083,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1557.63,1564.25,1475.4,1468.78,175925,86219,7444,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1564.25,1570.54,1468.78,1462.49,181241,80903,7207,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1570.54,1578.61,1462.49,1454.43,154463,107681,8263,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1578.61,1586.23,1454.43,1446.8,159701,102443,7948,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1567.99,1577.36,1586.23,1576.86,142061,120083,8394,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1577.36,1586.2,1576.86,1568.02,147373,114771,8308,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1568.02,1577.39,1586.2,1576.83,142061,120083,8397,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1577.39,1586.23,1576.83,1567.99,147373,114771,8287,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1567.99,1577.37,1586.23,1576.85,142061,120083,8491,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1576.85,1585.72,1577.37,1568.5,147373,114771,8264,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1568.5,1577.84,1585.72,1576.38,142061,120083,8545,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1671.49,1412,1408.93,222996,39148,5846,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1671.49,1674.47,1408.93,1405.94,225554,36590,5763,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1674.47,1678.7,1405.94,1401.71,204040,58104,6520,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1678.7,1682.77,1401.71,1397.64,206664,55480,6461,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1624.94,1362.7,1359.67,222996,39148,5877,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1624.94,1627.89,1359.67,1356.73,225554,36590,5792,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1627.89,1632.07,1356.73,1352.55,206664,55480,6457,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1632.07,1636.09,1352.55,1348.52,206664,55480,6389,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1519.25,1412.93,1406.76,183831,78313,16444,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1519.25,1525.13,1406.76,1400.88,186517,75627,7080,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1525.13,1532.75,1400.88,1393.26,159701,102443,7984,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1532.75,1539.96,1393.26,1386.05,164970,97174,7876,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1514.62,1467.16,1459.42,162907,99237,7981,
Western,1,4,5,LAC,POR,2,LAC,LAC,1514.62,1521.95,1459.42,1452.09,168098,94046,8193,
Western,1,4,5,LAC,POR,3,POR,LAC,1521.95,1531.09,1452.09,1442.95,140861,121283,8531,
Western,1,4,5,LAC,POR,4,POR,LAC,1531.09,1539.71,1442.95,1434.32,146266,115878,8306,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1682.77,1687.94,1539.71,1534.54,196910,65234,6750,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1687.94,1692.89,1534.54,1529.6,199576,62568,6633,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1692.89,1699.48,1529.6,1523,175394,86750,7404,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1699.48,1705.74,1523,1516.74,177980,84164,7458,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1636.09,1642.36,1539.96,1533.69,181241,80903,7306,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1642.36,1648.33,1533.69,1527.73,186517,75627,7043,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1648.33,1656.05,1527.73,1520,159701,102443,7993,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1656.05,1663.35,1520,1512.7,164970,97174,7895,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1705.74,1713.42,1663.35,1655.68,162907,99237,8708,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1713.42,1720.67,1655.68,1648.42,168098,94046,7768,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1720.67,1729.75,1648.42,1639.35,140861,121283,8390,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1729.75,1738.31,1639.35,1630.79,148959,113185,8343,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1738.31,1743.1,1577.84,1573.05,202173,59971,6457,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1743.1,1747.7,1573.05,1568.45,204722,57422,6450,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1747.7,1753.89,1568.45,1562.26,180605,81539,7367,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1753.89,1759.79,1562.26,1556.36,183131,79013,7171,
