Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1516.82,1437.04,1427.41,22316,10452,22457,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1516.82,1525.74,1427.41,1418.49,23238,9530,521,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1525.74,1538.71,1418.49,1405.51,18290,14478,529,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.71,1550.6,1405.51,1393.63,19614,13154,521,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.18,1432.31,1423.7,23552,9216,537,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.18,1547.19,1423.7,1415.7,24251,8517,558,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.19,1559.14,1415.7,1403.74,19652,13116,551,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.14,1570.13,1403.74,1392.76,20706,12062,564,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1479.17,1481.04,1467.98,18658,14110,516,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1479.17,1491.14,1467.98,1456.01,19985,12783,480,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1456.01,1469.94,1491.14,1477.21,17627,15141,490,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.94,1482.68,1477.21,1464.47,18940,13828,519,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.47,1477.67,1482.68,1469.47,18309,14459,2164,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1469.47,1482.25,1477.67,1464.89,18963,13805,1425,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.89,1478.06,1482.25,1469.09,18580,14188,1882,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.1,1471.27,1458.9,19222,13546,466,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.1,1496.45,1458.9,1447.55,20562,12206,444,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1447.55,1462.07,1496.45,1481.93,17092,15676,503,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1462.07,1475.34,1481.93,1468.65,18229,14539,515,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.65,1481.37,1475.34,1462.63,18915,13853,520,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1462.63,1475.85,1481.37,1468.14,18220,14548,485,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1468.14,1480.9,1475.85,1463.09,18926,13842,570,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.6,1560.24,1480.9,1471.25,22206,10562,417,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1560.24,1569.18,1471.25,1462.32,23160,9608,437,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1569.18,1582.17,1462.32,1449.33,18310,14458,528,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1582.17,1594.07,1449.33,1437.43,19684,13084,563,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1570.13,1578.95,1478.06,1469.24,23119,9649,2062,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1578.95,1587.16,1469.24,1461.03,23825,8943,7232,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1587.16,1599.33,1461.03,1448.85,19442,13326,483,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1599.33,1610.51,1448.85,1437.67,20341,12427,524,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1594.07,1607.2,1610.51,1597.38,18666,14102,471,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1607.2,1619.22,1597.38,1585.36,19559,13209,467,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1585.36,1599.23,1619.22,1605.35,17624,15144,475,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1599.23,1611.92,1605.35,1592.66,18932,13836,493,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1592.66,1605.91,1611.92,1598.68,18197,14571,506,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1598.68,1611.41,1605.91,1593.17,18834,13934,519,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1593.17,1606.37,1611.41,1598.21,18239,14529,655,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.59,1412,1407.82,28605,4163,472,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.59,1676.6,1407.82,1403.81,28620,4148,526,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1676.6,1683.41,1403.81,1397,25304,7464,552,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.41,1689.82,1397,1390.59,25679,7089,478,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1626.03,1362.7,1358.58,28639,4129,414,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1626.03,1629.99,1358.58,1354.63,28573,4195,440,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1629.99,1636.72,1354.63,1347.89,25348,7420,486,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.72,1643.06,1347.89,1341.55,25702,7066,479,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1521.62,1412.93,1404.39,23590,9178,476,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1521.62,1529.57,1404.39,1396.44,24270,8498,445,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1529.57,1541.46,1396.44,1384.55,19681,13087,589,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1541.46,1552.38,1384.55,1373.63,20598,12170,440,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1517.68,1467.16,1456.35,20806,11962,462,
Western,1,4,5,LAC,POR,2,LAC,LAC,1517.68,1527.65,1456.35,1446.39,21901,10867,479,
Western,1,4,5,LAC,POR,3,POR,LAC,1527.65,1541.73,1446.39,1432.3,17364,15404,549,
Western,1,4,5,LAC,POR,4,POR,LAC,1541.73,1554.61,1432.3,1419.42,18749,14019,457,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1689.82,1697.18,1554.61,1547.25,24859,7909,430,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1697.18,1704.08,1547.25,1540.35,25578,7190,440,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1704.08,1714.73,1540.35,1529.7,21062,11706,480,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1714.73,1724.55,1529.7,1519.88,22019,10749,494,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1643.06,1651.93,1552.38,1543.51,23308,9460,438,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1651.93,1660.18,1543.51,1535.26,23864,8904,467,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1660.18,1672.41,1535.26,1523.03,19340,13428,497,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1672.41,1683.64,1523.03,1511.8,20383,12385,502,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1724.55,1735.32,1683.64,1672.87,21305,11463,482,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1735.32,1745.24,1672.87,1662.95,21983,10785,472,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1745.24,1759.28,1662.95,1648.91,17329,15439,995,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1759.28,1772.12,1648.91,1636.07,18721,14047,2270,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1772.12,1778.55,1606.37,1599.95,25911,6857,436,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1778.55,1784.61,1599.95,1593.89,26178,6590,2225,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1784.61,1794.22,1593.89,1584.28,22006,10762,465,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1794.22,1803.12,1584.28,1575.38,23072,9696,454,
