Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1513.86,1437.04,1430.36,22026,10742,975,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1513.86,1520.2,1430.36,1424.03,22657,10111,439,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1520.2,1528.88,1424.03,1415.35,18358,14410,501,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1528.88,1537.07,1415.35,1407.16,19326,13442,491,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.55,1432.31,1426.33,23288,9480,426,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.55,1542.24,1426.33,1420.64,23623,9145,420,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1542.24,1550.21,1420.64,1412.68,19648,13120,483,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.21,1557.74,1412.68,1405.14,20283,12485,476,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1475.1,1481.04,1472.05,18408,14360,527,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1475.1,1483.58,1472.05,1463.56,19086,13682,528,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1463.56,1472.7,1483.58,1474.44,18077,14691,544,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1472.7,1481.32,1474.44,1465.82,18755,14013,568,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1465.82,1474.83,1481.32,1472.31,18077,14691,597,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1472.31,1480.95,1474.83,1466.19,18755,14013,582,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1466.19,1475.18,1480.95,1471.97,18408,14360,588,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1481.25,1471.27,1462.74,19086,13682,492,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1481.25,1489.3,1462.74,1454.69,19740,13028,540,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1454.69,1464.25,1489.3,1479.75,17419,15349,548,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1464.25,1473.26,1479.75,1470.74,18077,14691,544,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1470.74,1479.38,1473.26,1464.62,18755,14013,539,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1464.62,1473.61,1479.38,1470.39,18408,14360,539,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1470.39,1479.05,1473.61,1464.94,18755,14013,538,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1537.07,1544.06,1479.05,1472.06,21718,11050,474,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1544.06,1550.68,1472.06,1465.44,22026,10742,481,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1550.68,1559.67,1465.44,1456.45,18006,14762,543,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1559.67,1568.15,1456.45,1447.97,18699,14069,536,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1557.74,1564.1,1475.18,1468.82,22657,10111,435,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1564.1,1570.15,1468.82,1462.77,22973,9795,428,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1570.15,1578.51,1462.77,1454.41,19022,13746,490,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1578.51,1586.41,1454.41,1446.51,19648,13120,494,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1568.15,1577.24,1586.41,1577.32,18077,14691,574,
