Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1513.61,1437.04,1430.62,2753,1343,7566,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1513.61,1519.71,1430.62,1424.51,2857,1239,503,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1519.71,1528.7,1424.51,1415.52,2263,1833,1089,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1528.7,1537.18,1415.52,1407.04,2324,1772,413,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.31,1432.31,1426.57,2928,1168,182,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.31,1541.78,1426.57,1421.1,2946,1150,206,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1541.78,1550.05,1421.1,1412.83,2373,1723,230,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.05,1557.87,1412.83,1405.02,2458,1638,234,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1474.81,1481.04,1472.33,2296,1800,225,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1474.81,1483.03,1472.33,1464.11,2406,1690,224,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1464.11,1472.94,1483.03,1474.21,2226,1870,230,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1472.94,1481.26,1474.21,1465.89,2430,1666,219,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1465.89,1474.61,1481.26,1472.54,2321,1775,223,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1472.54,1480.89,1474.61,1466.26,2399,1697,223,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1466.26,1474.96,1480.89,1472.18,2321,1775,219,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1480.97,1471.27,1463.02,2396,1700,216,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1480.97,1488.76,1463.02,1455.23,2508,1588,248,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1455.23,1464.47,1488.76,1479.52,2189,1907,180,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1464.47,1473.18,1479.52,1470.81,2290,1806,175,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1470.81,1479.17,1473.18,1464.83,2418,1678,209,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1464.83,1473.52,1479.17,1470.47,2316,1780,307,
