Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1520.54,1437.04,1423.69,21846,10922,530,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1520.54,1532.55,1423.69,1411.67,22803,9965,399,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1532.55,1548.53,1411.67,1395.7,19883,12885,455,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548.53,1562.78,1395.7,1381.45,21202,11566,471,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1542.52,1432.31,1420.36,23128,9640,405,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1542.52,1553.35,1420.36,1409.53,23810,8958,425,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1553.35,1568.08,1409.53,1394.8,20867,11901,443,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1568.08,1581.27,1394.8,1381.62,22224,10544,420,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1484.09,1481.04,1463.05,18257,14511,472,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1484.09,1500.06,1463.05,1447.09,19896,12872,745,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1500.06,1519.89,1447.09,1427.26,16534,16234,479,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1519.89,1537.45,1427.26,1409.7,18532,14236,636,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1489.78,1471.27,1454.21,18885,13883,273,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1489.78,1504.95,1454.21,1439.04,20580,12188,274,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1504.95,1524.04,1439.04,1419.96,17244,15524,281,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1524.04,1540.95,1419.96,1403.05,18851,13917,272,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1562.78,1578.7,1540.95,1525.03,19896,12872,260,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1578.7,1592.9,1525.03,1510.82,21212,11556,234,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1592.9,1611.06,1510.82,1492.66,17891,14877,257,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1611.06,1627.17,1492.66,1476.55,19526,13242,248,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.27,1595.99,1537.45,1522.72,20898,11870,276,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1595.99,1609.18,1522.72,1509.53,22168,10600,246,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1609.18,1626.34,1509.53,1492.37,18851,13917,275,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1626.34,1641.6,1492.37,1477.11,20194,12574,266,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1627.17,1645.13,1641.6,1623.64,18257,14511,276,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1645.13,1661.08,1623.64,1607.7,19896,12872,264,
Eastern,3,1,2,CLE,TOR,3,TOR,CLE,1661.08,1680.88,1607.7,1587.89,16534,16234,280,
Eastern,3,1,2,CLE,TOR,4,TOR,CLE,1680.88,1698.42,1587.89,1570.36,18532,14236,275,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1674.27,1412,1406.15,28064,4704,335,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1674.27,1679.79,1406.15,1400.62,28396,4372,328,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1679.79,1688.23,1400.62,1392.18,25755,7013,366,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.23,1696.04,1392.18,1384.38,26397,6371,359,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.69,1362.7,1356.93,28064,4704,334,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.69,1633.14,1356.93,1351.48,28396,4372,353,
