Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1520.54,1437.04,1423.69,21972,10796,1186,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1520.54,1532.55,1423.69,1411.67,22916,9852,803,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1532.55,1548.53,1411.67,1395.7,19812,12956,894,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548.53,1562.78,1395.7,1381.45,21149,11619,2148,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1542.52,1432.31,1420.36,23232,9536,793,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1542.52,1553.35,1420.36,1409.53,23930,8838,625,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1553.35,1568.08,1409.53,1394.8,20797,11971,532,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1568.08,1581.27,1394.8,1381.62,22120,10648,1791,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1484.09,1481.04,1463.05,18339,14429,541,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1484.09,1500.06,1463.05,1447.09,19975,12793,476,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1500.06,1519.89,1447.09,1427.26,16452,16316,507,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1519.89,1537.45,1427.26,1409.7,18490,14278,499,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1489.78,1471.27,1454.21,18946,13822,534,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1489.78,1504.95,1454.21,1439.04,20670,12098,507,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1504.95,1524.04,1439.04,1419.96,17191,15577,550,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1524.04,1540.95,1419.96,1403.05,18822,13946,535,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1562.78,1578.7,1540.95,1525.03,19975,12793,518,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1578.7,1592.9,1525.03,1510.82,21337,11431,493,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1592.9,1611.06,1510.82,1492.66,17825,14943,545,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1611.06,1627.17,1492.66,1476.55,19464,13304,527,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.27,1595.99,1537.45,1522.72,21017,11751,1530,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1595.99,1609.18,1522.72,1509.53,22294,10474,478,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1609.18,1626.34,1509.53,1492.37,18822,13946,554,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1626.34,1641.6,1492.37,1477.11,20144,12624,1760,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1627.17,1645.13,1641.6,1623.64,18339,14429,498,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1645.13,1661.08,1623.64,1607.7,19975,12793,520,
Eastern,3,1,2,CLE,TOR,3,TOR,CLE,1661.08,1680.88,1607.7,1587.89,16452,16316,550,
Eastern,3,1,2,CLE,TOR,4,TOR,CLE,1680.88,1698.42,1587.89,1570.36,18490,14278,540,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1674.27,1412,1406.15,28118,4650,652,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1674.27,1679.79,1406.15,1400.62,28465,4303,639,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1679.79,1688.23,1400.62,1392.18,25686,7082,725,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.23,1696.04,1392.18,1384.38,26348,6420,705,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.69,1362.7,1356.93,28118,4650,383,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.69,1633.14,1356.93,1351.48,28465,4303,373,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1633.14,1641.48,1351.48,1343.14,26038,6730,434,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1641.48,1649.21,1343.14,1335.41,26348,6420,1708,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1524.94,1412.93,1401.07,23232,9536,480,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1524.94,1535.69,1401.07,1390.32,24262,8506,442,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1535.69,1550.33,1390.32,1375.68,20797,11971,505,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1550.33,1563.45,1375.68,1362.56,22120,10648,481,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1521.82,1467.16,1452.21,20670,12098,501,
Western,1,4,5,LAC,POR,2,LAC,LAC,1521.82,1535.2,1452.21,1438.84,21972,10796,446,
Western,1,4,5,LAC,POR,3,POR,LAC,1535.2,1552.54,1438.84,1421.49,18490,14278,499,
Western,1,4,5,LAC,POR,4,POR,LAC,1552.54,1567.96,1421.49,1406.07,20144,12624,507,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1696.04,1706.6,1567.96,1557.4,24262,8506,450,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1706.6,1716.24,1557.4,1547.76,24948,7820,431,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1716.24,1729.68,1547.76,1534.32,21779,10989,591,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1729.68,1741.77,1534.32,1522.23,22784,9984,455,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1649.21,1661.77,1563.45,1550.89,22622,10146,469,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1661.77,1673.12,1550.89,1539.54,23579,9189,452,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1673.12,1688.4,1539.54,1524.26,20144,12624,477,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1688.4,1702.05,1524.26,1510.61,21467,11301,474,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1741.77,1756.71,1702.05,1687.1,20670,12098,506,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1756.71,1770.09,1687.1,1673.73,21972,10796,483,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1770.09,1787.43,1673.73,1656.38,18490,14278,538,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1787.43,1802.85,1656.38,1640.97,20144,12624,528,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1802.85,1814.5,1698.42,1686.77,23232,9536,462,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1814.5,1825.08,1686.77,1676.19,24262,8506,406,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1825.08,1839.54,1676.19,1661.73,20797,11971,465,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1839.54,1852.49,1661.73,1648.78,22120,10648,445,
