Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1513.86,1437.04,1430.36,33,31,31672,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1513.86,1520.2,1430.36,1424.03,37,27,145,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1520.2,1528.88,1424.03,1415.35,38,26,142,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1528.88,1537.07,1415.35,1407.16,40,24,189,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.55,1432.31,1426.33,38,26,148,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.55,1542.24,1426.33,1420.64,37,27,249,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1542.24,1550.21,1420.64,1412.68,42,22,144,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.21,1557.74,1412.68,1405.14,44,20,243,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1492.05,1466.1,1455.1,35,29,229,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1492.05,1502.42,1455.1,1444.72,39,25,247,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1502.42,1509.42,1444.72,1437.73,38,26,198,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1509.42,1516.05,1437.73,1431.09,36,28,142,
Eastern,1,4,5,ATL,BOS,1,ATL,BOS,1471.27,1482.74,1472.72,1461.25,36,28,191,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1482.74,1493.56,1461.25,1450.43,36,28,165,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1450.43,1463.05,1493.56,1480.95,34,30,228,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1463.05,1474.98,1480.95,1469.02,38,26,198,
Eastern,1,4,5,ATL,BOS,5,ATL,BOS,1469.02,1480.61,1474.98,1463.38,36,28,232,
Eastern,1,4,5,ATL,BOS,6,BOS,ATL,1463.38,1475.29,1480.61,1468.7,32,32,145,
Eastern,1,4,5,ATL,BOS,7,ATL,BOS,1468.7,1480.32,1475.29,1463.68,34,30,206,
Eastern,2,1,5,CLE,BOS,1,CLE,CLE,1537.07,1544.09,1480.32,1473.3,42,22,203,
Eastern,2,1,5,CLE,BOS,2,CLE,CLE,1544.09,1550.75,1473.3,1466.64,44,20,199,
Eastern,2,1,5,CLE,BOS,3,BOS,CLE,1550.75,1559.77,1466.64,1457.62,41,23,200,
Eastern,2,1,5,CLE,BOS,4,BOS,CLE,1559.77,1568.28,1457.62,1449.11,35,29,143,
Eastern,2,2,6,TOR,CHA,1,TOR,TOR,1557.74,1565.16,1516.05,1508.63,37,27,197,
Eastern,2,2,6,TOR,CHA,2,TOR,TOR,1565.16,1572.19,1508.63,1501.61,33,31,147,
Eastern,2,2,6,TOR,CHA,3,CHA,TOR,1572.19,1581.6,1501.61,1492.2,36,28,241,
Eastern,2,2,6,TOR,CHA,4,CHA,TOR,1581.6,1590.47,1492.2,1483.33,33,31,224,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1568.28,1577.48,1590.47,1581.27,37,27,144,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1577.48,1586.16,1581.27,1572.59,36,28,227,
Eastern,3,1,2,CLE,TOR,3,TOR,CLE,1586.16,1597.2,1572.59,1561.54,34,30,191,
Eastern,3,1,2,CLE,TOR,4,TOR,CLE,1597.2,1607.62,1561.54,1551.13,37,27,181,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1671.34,1412,1409.07,59,5,205,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1671.34,1674.18,1409.07,1406.23,63,1,190,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1674.18,1678.62,1406.23,1401.79,55,9,149,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1678.62,1682.89,1401.79,1397.53,56,8,242,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1624.8,1362.7,1359.82,63,1,233,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1624.8,1627.6,1359.82,1357.01,62,2,174,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1627.6,1631.99,1357.01,1352.63,56,8,250,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1631.99,1636.2,1352.63,1348.41,55,9,256,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1519.01,1412.93,1407,36,28,201,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1519.01,1524.66,1407,1401.35,40,24,137,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1524.66,1532.58,1401.35,1393.43,42,22,143,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1532.58,1540.07,1393.43,1385.94,39,25,145,
Western,1,4,5,LAC,POR,1,LAC,POR,1467.16,1479.69,1506.87,1494.35,36,28,125,
Western,1,4,5,LAC,POR,2,LAC,POR,1479.69,1491.53,1494.35,1482.51,36,28,155,
Western,1,4,5,LAC,POR,3,POR,LAC,1482.51,1494.19,1491.53,1479.84,34,30,153,
Western,1,4,5,LAC,POR,4,POR,LAC,1494.19,1505.21,1479.84,1468.82,36,28,208,
Western,1,4,5,LAC,POR,5,LAC,POR,1468.82,1481.26,1505.21,1492.78,34,30,248,
Western,1,4,5,LAC,POR,6,POR,LAC,1492.78,1503.88,1481.26,1470.16,36,28,152,
Western,1,4,5,LAC,POR,7,LAC,POR,1470.16,1482.52,1503.88,1491.52,34,30,191,
Western,2,1,5,GSW,POR,1,GSW,GSW,1682.89,1686.71,1482.52,1478.69,54,10,199,
Western,2,1,5,GSW,POR,2,GSW,GSW,1686.71,1690.41,1478.69,1475,55,9,145,
Western,2,1,5,GSW,POR,3,POR,GSW,1690.41,1695.98,1475,1469.43,47,17,198,
Western,2,1,5,GSW,POR,4,POR,GSW,1695.98,1701.29,1469.43,1464.12,49,15,193,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1636.2,1642.23,1540.07,1534.04,46,18,231,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1642.23,1647.97,1534.04,1528.31,51,13,219,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1647.97,1655.99,1528.31,1520.28,45,19,164,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1655.99,1663.57,1520.28,1512.7,35,29,192,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1701.29,1708.82,1663.57,1656.04,39,25,161,
Western,3,1,2,GSW,SAS,2,GSW,SAS,1656.04,1668.92,1708.82,1695.94,32,32,204,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1695.94,1706.6,1668.92,1658.26,36,28,132,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1706.6,1716.65,1658.26,1648.21,36,28,151,
Western,3,1,2,GSW,SAS,5,GSW,GSW,1716.65,1723.37,1648.21,1641.49,33,31,153,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1723.37,1728.93,1607.62,1602.05,35,29,140,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1728.93,1734.24,1602.05,1596.75,37,27,170,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1734.24,1741.77,1596.75,1589.21,42,22,183,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1741.77,1748.9,1589.21,1582.08,38,26,150,
