Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1516.82,1437.04,1427.41,46,18,214,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1516.82,1525.74,1427.41,1418.49,47,17,95,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1525.74,1538.71,1418.49,1405.51,36,28,93,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.71,1550.6,1405.51,1393.63,39,25,93,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.18,1432.31,1423.7,47,17,91,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.18,1547.19,1423.7,1415.7,47,17,92,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.19,1559.14,1415.7,1403.74,39,25,90,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.14,1570.13,1403.74,1392.76,40,24,93,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1479.17,1481.04,1467.98,41,23,70,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1479.17,1491.14,1467.98,1456.01,41,23,70,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1456.01,1469.94,1491.14,1477.21,39,25,69,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.94,1482.68,1477.21,1464.47,41,23,70,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.47,1477.67,1482.68,1469.47,41,23,68,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1469.47,1482.25,1477.67,1464.89,41,23,69,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.89,1478.06,1482.25,1469.09,41,23,67,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.1,1471.27,1458.9,41,23,69,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.1,1496.45,1458.9,1447.55,42,22,69,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1447.55,1462.07,1496.45,1481.93,37,27,68,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1462.07,1475.34,1481.93,1468.65,41,23,69,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.65,1481.37,1475.34,1462.63,41,23,65,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1462.63,1475.85,1481.37,1468.14,41,23,142,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1468.14,1480.9,1475.85,1463.09,41,23,70,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.6,1560.24,1480.9,1471.25,46,18,69,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1560.24,1569.18,1471.25,1462.32,47,17,68,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1569.18,1582.17,1462.32,1449.33,36,28,69,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1582.17,1594.07,1449.33,1437.43,39,25,70,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1570.13,1578.95,1478.06,1469.24,47,17,70,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1578.95,1587.16,1469.24,1461.03,47,17,67,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1587.16,1599.33,1461.03,1448.85,37,27,69,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1599.33,1610.51,1448.85,1437.67,40,24,69,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1594.07,1607.2,1610.51,1597.38,41,23,69,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1607.2,1619.22,1597.38,1585.36,41,23,69,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1585.36,1599.23,1619.22,1605.35,39,25,70,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1599.23,1611.92,1605.35,1592.66,41,23,67,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1592.66,1605.91,1611.92,1598.68,41,23,66,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1598.68,1611.41,1605.91,1593.17,41,23,65,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1593.17,1606.37,1611.41,1598.21,41,23,66,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.59,1412,1407.82,56,8,93,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.59,1676.6,1407.82,1403.81,56,8,92,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1676.6,1683.41,1403.81,1397,50,14,90,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.41,1689.82,1397,1390.59,52,12,93,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1626.03,1362.7,1358.58,56,8,92,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1626.03,1629.99,1358.58,1354.63,56,8,92,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1629.99,1636.72,1354.63,1347.89,50,14,146,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.72,1643.06,1347.89,1341.55,52,12,70,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1521.62,1412.93,1404.39,47,17,72,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1521.62,1529.57,1404.39,1396.44,47,17,70,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1529.57,1541.46,1396.44,1384.55,39,25,70,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1541.46,1552.38,1384.55,1373.63,40,24,70,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1517.68,1467.16,1456.35,42,22,70,
Western,1,4,5,LAC,POR,2,LAC,LAC,1517.68,1527.65,1456.35,1446.39,46,18,70,
Western,1,4,5,LAC,POR,3,POR,POR,1446.39,1462.3,1527.65,1511.73,34,30,69,
Western,1,4,5,LAC,POR,4,POR,POR,1462.3,1476.85,1511.73,1497.19,37,27,69,
Western,1,4,5,LAC,POR,5,LAC,LAC,1497.19,1508.78,1476.85,1465.26,42,22,70,
Western,1,4,5,LAC,POR,6,POR,POR,1465.26,1479.54,1508.78,1494.49,39,25,69,
Western,1,4,5,LAC,POR,7,LAC,LAC,1494.49,1506.3,1479.54,1467.73,41,23,69,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1689.82,1695.75,1506.3,1500.38,50,14,69,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1695.75,1701.36,1500.38,1494.77,50,14,69,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1701.36,1710.38,1494.77,1485.75,46,18,69,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1710.38,1718.76,1485.75,1477.37,47,17,69,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1643.06,1651.93,1552.38,1543.51,47,17,69,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1651.93,1660.18,1543.51,1535.26,47,17,69,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1660.18,1672.41,1535.26,1523.03,37,27,69,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1672.41,1683.64,1523.03,1511.8,40,24,70,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1718.76,1729.75,1683.64,1672.64,42,22,65,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1729.75,1739.88,1672.64,1662.52,46,18,66,
Western,3,1,2,GSW,SAS,3,SAS,SAS,1662.52,1678.27,1739.88,1724.13,35,29,100,
Western,3,1,2,GSW,SAS,4,SAS,SAS,1678.27,1692.66,1724.13,1709.74,39,25,67,
Western,3,1,2,GSW,SAS,5,GSW,GSW,1709.74,1721.46,1692.66,1680.93,41,23,95,
Western,3,1,2,GSW,SAS,6,SAS,SAS,1680.93,1695.09,1721.46,1707.3,39,25,57,
Western,3,1,2,GSW,SAS,7,GSW,GSW,1707.3,1719.23,1695.09,1683.16,41,23,55,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1719.23,1727.33,1606.37,1598.28,47,17,57,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1727.33,1734.89,1598.28,1590.72,47,17,56,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1734.89,1746.32,1590.72,1579.28,40,24,56,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1746.32,1756.84,1579.28,1568.76,42,22,56,
