Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1529.85,1398.55,1387.64,7,1,150,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1529.85,1539.79,1387.64,1377.7,7,1,21,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1539.79,1553.55,1377.7,1363.93,7,1,27,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.55,1565.92,1363.93,1351.56,7,1,18,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1539.47,1450.73,1437.67,5,3,17,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1539.47,1551.25,1437.67,1425.89,7,1,17,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1551.25,1566.98,1425.89,1410.16,7,1,17,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.98,1581.02,1410.16,1396.12,7,1,17,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1476.8,1377.8,1365.27,6,2,17,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1476.8,1488.12,1365.27,1353.95,7,1,17,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1488.12,1503.36,1353.95,1338.71,7,1,17,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1503.36,1516.99,1338.71,1325.08,7,1,18,
Eastern,1,4,5,TOR,WAS,1,TOR,WAS,1414.57,1438.3,1430.14,1406.41,4,4,16,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1438.3,1459.35,1406.41,1385.37,4,4,17,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1459.35,1472.5,1385.37,1372.21,5,3,16,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1472.5,1484.35,1372.21,1360.36,7,1,18,
Eastern,2,1,5,ATL,WAS,1,ATL,ATL,1565.92,1578.69,1484.35,1471.58,6,2,17,
Eastern,2,1,5,ATL,WAS,2,ATL,ATL,1578.69,1590.22,1471.58,1460.05,7,1,17,
Eastern,2,1,5,ATL,WAS,3,WAS,ATL,1590.22,1605.68,1460.05,1444.59,7,1,16,
Eastern,2,1,5,ATL,WAS,4,WAS,ATL,1605.68,1619.5,1444.59,1430.77,7,1,18,
Eastern,2,2,3,CLE,CHI,1,CLE,CHI,1516.99,1543.33,1581.02,1554.68,4,4,16,
Eastern,2,2,3,CLE,CHI,2,CLE,CHI,1543.33,1566.83,1554.68,1531.19,4,4,16,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1531.19,1556.02,1566.83,1541.99,4,4,17,
