Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1529.4,1398.55,1388.09,193982,68162,4323,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1529.4,1538.96,1388.09,1378.53,202002,60142,3005,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1538.96,1553.33,1378.53,1364.16,167980,94164,3614,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.33,1566.22,1364.16,1351.27,175677,86467,2112,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1538.97,1450.73,1438.17,181162,80982,1880,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1538.97,1550.33,1438.17,1426.82,189082,73062,1769,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1550.33,1566.71,1426.82,1410.43,154712,107432,2037,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.71,1581.31,1410.43,1395.84,165409,96735,2015,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1476.31,1377.8,1365.76,183542,78602,1847,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1476.31,1487.21,1365.76,1354.86,191658,70486,3471,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1487.21,1503.1,1354.86,1338.97,157334,104810,2558,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1503.1,1517.28,1338.97,1324.79,167656,94488,2964,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1445.85,1414.57,1398.86,159952,102192,1977,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1445.85,1459.88,1398.86,1384.83,170423,91721,1935,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1459.88,1479.02,1384.83,1365.69,136377,125767,2198,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1479.02,1495.97,1365.69,1348.74,149697,112447,1999,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1566.22,1579.05,1495.97,1483.14,178098,84046,1901,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1579.05,1590.64,1483.14,1471.55,188851,73293,1711,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1590.64,1607.27,1471.55,1454.92,152109,110035,2120,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1607.27,1622.07,1454.92,1440.12,162661,99483,2012,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.31,1594.45,1517.28,1504.13,178566,83578,1908,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.45,1606.3,1504.13,1492.28,186245,75899,1815,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1606.3,1623.22,1492.28,1475.37,149646,112498,2036,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1623.22,1638.27,1475.37,1460.32,162607,99537,2030,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1622.07,1639.57,1638.27,1620.78,149377,112767,2190,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1639.57,1655.11,1620.78,1605.23,162438,99706,2185,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1605.23,1624.65,1655.11,1635.69,136276,125868,2119,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1624.65,1641.85,1635.69,1618.49,151983,110161,2173,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1618.49,1636.39,1641.85,1623.95,146541,115603,2082,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1623.95,1641.23,1636.39,1619.11,149377,112767,2143,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1619.11,1636.94,1641.23,1623.4,146636,115508,2184,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1632.55,1452.03,1443.7,209841,52303,1618,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1632.55,1640.26,1443.7,1435.99,212545,49599,1605,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1640.26,1652.4,1435.99,1423.85,181181,80963,1827,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1652.4,1663.39,1423.85,1412.86,188840,73304,1738,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1549.75,1466.14,1453.33,178137,84007,1844,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1549.75,1561.3,1453.33,1441.78,188823,73321,1758,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1561.3,1577.91,1441.78,1425.17,152145,109999,2145,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1577.91,1592.7,1425.17,1410.38,165274,96870,1927,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1570.63,1558.43,1541.59,152236,109908,2062,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1570.63,1585.61,1541.59,1526.61,165012,97132,2102,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1526.61,1546.55,1585.61,1565.67,133545,128599,2090,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1546.55,1564.21,1565.67,1548.01,146651,115493,2154,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1548.01,1565.51,1564.21,1546.71,149300,112844,2148,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1546.71,1564.35,1565.51,1547.87,146651,115493,2040,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1547.87,1565.37,1564.35,1546.85,149300,112844,2154,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1511.18,1446.22,1432.41,172800,89344,1953,
Western,1,4,5,MEM,POR,2,MEM,MEM,1511.18,1523.6,1432.41,1420,180842,81302,1901,
Western,1,4,5,MEM,POR,3,POR,MEM,1523.6,1541.1,1420,1402.49,147032,115112,2041,
Western,1,4,5,MEM,POR,4,POR,MEM,1541.1,1556.65,1402.49,1386.94,160003,102141,2074,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1663.39,1674.47,1556.65,1545.57,191421,70723,1709,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1674.47,1684.55,1545.57,1535.49,196759,65385,1731,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1684.55,1699.54,1535.49,1520.51,162620,99524,1987,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1699.54,1712.94,1520.51,1507.1,173139,89005,1871,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1592.7,1607.77,1565.37,1550.3,165047,97097,1980,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1607.77,1621.26,1550.3,1536.81,175671,86473,1914,
Western,2,2,3,HOU,LAC,3,LAC,HOU,1621.26,1639.85,1536.81,1518.22,139021,123123,2214,
Western,2,2,3,HOU,LAC,4,LAC,HOU,1639.85,1656.34,1518.22,1501.73,152013,110131,2038,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1712.94,1726.47,1656.34,1642.81,175637,86507,1845,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1726.47,1738.64,1642.81,1630.64,183594,78550,1886,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1738.64,1755.89,1630.64,1613.39,147013,115131,2196,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1755.89,1771.23,1613.39,1598.05,159997,102147,1963,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1771.23,1781.08,1636.94,1627.09,199498,62646,1733,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1781.08,1790.12,1627.09,1618.05,204577,57567,1676,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1790.12,1803.88,1618.05,1604.29,170480,91664,1908,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1803.88,1816.25,1604.29,1591.92,181115,81029,1910,
