Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,BKN,1398.55,1420.7,1518.94,1496.79,4,4,227,
Eastern,1,1,8,ATL,BKN,2,ATL,BKN,1420.7,1441.29,1496.79,1476.19,4,4,120,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1476.19,1492.28,1441.29,1425.21,5,3,121,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1492.28,1506.97,1425.21,1410.52,4,4,121,
Eastern,1,1,8,ATL,BKN,5,ATL,BKN,1410.52,1431.85,1506.97,1485.64,4,4,107,
Eastern,1,1,8,ATL,BKN,6,BKN,ATL,1485.64,1500.91,1431.85,1416.58,5,3,100,
Eastern,1,1,8,ATL,BKN,7,ATL,BKN,1416.58,1437.48,1500.91,1480.01,5,3,50,
Eastern,1,2,7,CLE,BOS,1,CLE,BOS,1450.73,1471.31,1526.41,1505.83,4,4,91,
Eastern,1,2,7,CLE,BOS,2,CLE,BOS,1471.31,1490.29,1505.83,1486.85,4,4,51,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1486.85,1504.56,1490.29,1472.59,4,4,93,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1504.56,1520.77,1472.59,1456.38,4,4,45,
Eastern,1,2,7,CLE,BOS,5,CLE,CLE,1520.77,1530.61,1456.38,1446.53,5,3,92,
Eastern,1,2,7,CLE,BOS,6,BOS,CLE,1530.61,1544.58,1446.53,1432.57,4,4,100,
Eastern,1,3,6,CHI,MIL,1,CHI,MIL,1377.8,1398.77,1464.27,1443.3,4,4,88,
Eastern,1,3,6,CHI,MIL,2,CHI,MIL,1398.77,1418.15,1443.3,1423.92,4,4,93,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1423.92,1441.24,1418.15,1400.83,4,4,46,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1441.24,1457.09,1400.83,1384.99,4,4,509,
Eastern,1,3,6,CHI,MIL,5,CHI,CHI,1457.09,1466.64,1384.99,1375.43,5,3,99,
Eastern,1,3,6,CHI,MIL,6,MIL,CHI,1466.64,1480.3,1375.43,1361.77,5,3,86,
Eastern,1,4,5,TOR,WAS,1,TOR,WAS,1414.57,1432.79,1430.14,1411.93,5,3,51,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1432.79,1449.47,1411.93,1395.24,5,3,92,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1395.24,1415,1449.47,1429.71,4,4,92,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1429.71,1441.53,1415,1403.18,5,3,51,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1403.18,1417.25,1441.53,1427.46,5,3,98,
Eastern,1,4,5,TOR,WAS,6,WAS,TOR,1417.25,1435.24,1427.46,1409.47,5,3,44,
Eastern,1,4,5,TOR,WAS,7,TOR,WAS,1409.47,1428.1,1435.24,1416.61,4,4,50,
Eastern,2,5,8,WAS,BKN,1,WAS,BKN,1437.48,1454.65,1428.1,1410.93,4,4,88,
Eastern,2,5,8,WAS,BKN,2,WAS,BKN,1454.65,1470.35,1410.93,1395.23,4,4,93,
Eastern,2,5,8,WAS,BKN,3,BKN,WAS,1395.23,1415.79,1470.35,1449.79,5,3,50,
Eastern,2,5,8,WAS,BKN,4,BKN,WAS,1415.79,1434.75,1449.79,1430.83,5,3,92,
Eastern,2,5,8,WAS,BKN,5,WAS,BKN,1430.83,1448.56,1434.75,1417.02,4,4,45,
Eastern,2,5,8,WAS,BKN,6,BKN,BKN,1448.56,1459.7,1417.02,1405.88,5,3,114,
Eastern,2,2,3,CLE,CHI,1,CLE,CHI,1480.3,1500.45,1544.58,1524.43,5,3,91,
Eastern,2,2,3,CLE,CHI,2,CLE,CHI,1500.45,1519,1524.43,1505.87,4,4,114,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1505.87,1523.98,1519,1500.89,5,3,123,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1523.98,1540.57,1500.89,1484.3,5,3,120,
Eastern,2,2,3,CLE,CHI,5,CLE,CHI,1484.3,1504.14,1540.57,1520.73,4,4,51,
Eastern,2,2,3,CLE,CHI,6,CHI,CHI,1504.14,1517.28,1520.73,1507.59,5,3,119,
Eastern,3,3,8,CHI,BKN,1,CHI,BKN,1459.7,1479.59,1517.28,1497.39,5,3,45,
Eastern,3,3,8,CHI,BKN,2,CHI,BKN,1479.59,1497.89,1497.39,1479.08,4,4,114,
Eastern,3,3,8,CHI,BKN,3,BKN,CHI,1479.08,1497.43,1497.89,1479.55,4,4,45,
Eastern,3,3,8,CHI,BKN,4,BKN,CHI,1497.43,1514.24,1479.55,1462.74,4,4,113,
Eastern,3,3,8,CHI,BKN,5,CHI,BKN,1462.74,1482.39,1514.24,1494.58,5,3,93,
Eastern,3,3,8,CHI,BKN,6,BKN,CHI,1494.58,1511.63,1482.39,1465.34,5,3,51,
Eastern,3,3,8,CHI,BKN,7,CHI,BKN,1465.34,1484.79,1511.63,1492.18,4,4,92,
Western,1,1,8,GSW,NOP,1,GSW,NOP,1452.03,1475.78,1624.23,1600.47,4,4,51,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1600.47,1608.17,1475.78,1468.08,5,3,92,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1608.17,1619.77,1468.08,1456.48,5,3,94,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1619.77,1630.44,1456.48,1445.81,4,4,50,
Western,1,1,8,GSW,NOP,5,GSW,GSW,1630.44,1636.33,1445.81,1439.92,7,1,86,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1546.54,1466.14,1456.54,5,3,51,
Western,1,2,7,HOU,DAL,2,HOU,DAL,1456.54,1477.64,1546.54,1525.44,5,3,92,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1525.44,1540.97,1477.64,1462.11,4,4,311,
