Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1524.63,1398.55,1392.86,2960,1136,222,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1524.63,1530.05,1392.86,1387.44,3002,1094,104,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1530.05,1537.18,1387.44,1380.31,2644,1452,114,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1537.18,1543.94,1380.31,1373.55,2729,1367,123,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1533.2,1450.73,1443.95,2780,1316,199,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1533.2,1539.64,1443.95,1437.5,2812,1284,109,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1539.64,1547.87,1437.5,1429.27,2373,1723,122,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.87,1555.65,1429.27,1421.5,2502,1594,198,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.79,1377.8,1371.29,2812,1284,109,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.79,1476.97,1371.29,1365.1,2889,1207,106,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1476.97,1484.93,1365.1,1357.14,2465,1631,120,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.93,1492.46,1357.14,1349.61,2547,1549,119,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1438.55,1414.57,1406.16,2371,1725,123,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1438.55,1446.5,1406.16,1398.21,2505,1591,119,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1446.5,1456.26,1398.21,1388.45,2089,2007,126,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1456.26,1465.46,1388.45,1379.25,2169,1927,126,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1543.94,1550.65,1465.46,1458.74,2780,1316,127,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1550.65,1557.03,1458.74,1452.37,2855,1241,109,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1557.03,1565.19,1452.37,1444.21,2422,1674,122,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1565.19,1572.9,1444.21,1436.5,2502,1594,120,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1555.65,1562.76,1492.46,1485.34,2680,1416,114,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1562.76,1569.5,1485.34,1478.6,2780,1316,110,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1569.5,1578.05,1478.6,1470.06,2330,1766,124,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1578.05,1586.12,1470.06,1461.99,2422,1674,122,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1572.9,1582.13,1586.12,1576.89,2211,1885,135,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1582.13,1590.84,1576.89,1568.18,2334,1762,133,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1568.18,1577.68,1590.84,1581.34,2178,1918,134,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1577.68,1586.64,1581.34,1572.38,2303,1793,134,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1572.38,1581.64,1586.64,1577.38,2211,1885,134,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1577.38,1586.35,1581.64,1572.66,2303,1793,132,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1572.66,1581.91,1586.35,1577.11,2211,1885,134,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1628.78,1452.03,1447.47,3211,885,98,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1628.78,1633.15,1447.47,1443.1,3253,843,96,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1633.15,1639.08,1443.1,1437.17,2876,1220,108,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1639.08,1644.73,1437.17,1431.52,2917,1179,177,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1543.85,1466.14,1459.23,2728,1368,113,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1543.85,1550.41,1459.23,1452.67,2812,1284,109,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1550.41,1558.77,1452.67,1444.31,2373,1723,122,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1558.77,1566.65,1444.31,1436.42,2465,1631,121,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1562.78,1558.43,1549.44,2303,1793,125,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1562.78,1571.25,1549.44,1540.97,2371,1725,122,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1540.97,1550.69,1571.25,1561.53,2129,1967,125,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1550.69,1559.85,1561.53,1552.37,2268,1828,125,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1552.37,1561.44,1559.85,1550.78,2268,1828,123,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1550.78,1559.94,1561.44,1552.28,2268,1828,124,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1552.28,1561.35,1559.94,1550.87,2268,1828,123,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1504.81,1446.22,1438.78,2588,1508,117,
