Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,BKN,1398.55,1420.36,1518.94,1497.12,0,0,9877,
Eastern,1,1,8,ATL,BKN,2,ATL,BKN,1420.36,1440.61,1497.12,1476.88,0,0,329,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1476.88,1492.47,1440.61,1425.01,0,0,309,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1492.47,1506.72,1425.01,1410.77,0,0,326,
Eastern,1,1,8,ATL,BKN,5,ATL,BKN,1410.77,1431.72,1506.72,1485.77,0,0,294,
Eastern,1,1,8,ATL,BKN,6,BKN,ATL,1485.77,1500.59,1431.72,1416.9,0,0,285,
Eastern,1,1,8,ATL,BKN,7,ATL,BKN,1416.9,1437.4,1500.59,1480.09,0,0,330,
Eastern,1,2,7,CLE,BOS,1,CLE,BOS,1450.73,1470.94,1526.41,1506.21,0,0,210,
Eastern,1,2,7,CLE,BOS,2,CLE,BOS,1470.94,1489.54,1506.21,1487.6,0,0,248,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1487.6,1504.83,1489.54,1472.32,0,0,222,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1504.83,1520.58,1472.32,1456.56,0,0,219,
Eastern,1,2,7,CLE,BOS,5,CLE,BOS,1456.56,1476.32,1520.58,1500.83,0,0,219,
Eastern,1,2,7,CLE,BOS,6,BOS,CLE,1500.83,1516.93,1476.32,1460.22,0,0,232,
Eastern,1,2,7,CLE,BOS,7,CLE,BOS,1460.22,1479.69,1516.93,1497.46,0,0,233,
Eastern,1,3,6,CHI,MIL,1,CHI,MIL,1377.8,1398.4,1464.27,1443.67,0,0,222,
Eastern,1,3,6,CHI,MIL,2,CHI,MIL,1398.4,1417.42,1443.67,1424.65,0,0,275,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1424.65,1441.49,1417.42,1400.58,0,0,206,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1441.49,1456.88,1400.58,1385.19,0,0,223,
Eastern,1,3,6,CHI,MIL,5,CHI,MIL,1385.19,1405.24,1456.88,1436.83,0,0,204,
Eastern,1,3,6,CHI,MIL,6,MIL,CHI,1436.83,1452.63,1405.24,1389.44,0,0,210,
Eastern,1,3,6,CHI,MIL,7,CHI,MIL,1389.44,1409.16,1452.63,1432.91,0,0,205,
Eastern,1,4,5,TOR,WAS,1,TOR,WAS,1414.57,1432.37,1430.14,1412.34,0,0,222,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1432.37,1448.66,1412.34,1396.05,0,0,236,
