Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1529.85,1398.55,1387.64,191377,70767,9004,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1529.85,1539.79,1387.64,1377.7,199206,62938,3784,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1539.79,1553.55,1377.7,1363.93,170426,91718,3816,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.55,1565.92,1363.93,1351.56,180958,81186,3682,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1539.47,1450.73,1437.67,178375,83769,3669,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1539.47,1551.25,1437.67,1425.89,186201,75943,3588,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1551.25,1566.98,1425.89,1410.16,157300,104844,4045,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.98,1581.02,1410.16,1396.12,167782,94362,3871,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1476.8,1377.8,1365.27,181034,81110,3604,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1476.8,1488.12,1365.27,1353.95,188743,73401,3462,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1488.12,1503.36,1353.95,1338.71,159948,102196,4113,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1503.36,1516.99,1338.71,1325.08,170426,91718,3961,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1446.41,1414.57,1398.3,157112,105032,4133,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1446.41,1460.91,1398.3,1383.81,167812,94332,3857,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1460.91,1479.35,1383.81,1365.36,139065,123079,4256,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1479.35,1495.71,1365.36,1349.01,154750,107394,5361,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1565.92,1579.27,1495.71,1482.36,175735,86409,3780,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1579.27,1591.28,1482.36,1470.35,183610,78534,3596,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1591.28,1607.25,1470.35,1454.38,157300,104844,4144,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1607.25,1621.5,1454.38,1440.13,167782,94362,4927,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.02,1594.68,1516.99,1503.33,172980,89164,3737,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.68,1606.97,1503.33,1491.05,183610,78534,3560,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1606.97,1623.22,1491.05,1474.8,154750,107394,4184,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1623.22,1637.7,1474.8,1460.32,165157,96987,5113,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1621.5,1639.56,1637.7,1619.64,144015,118129,4193,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1639.56,1655.59,1619.64,1603.61,157112,105032,4021,
Eastern,3,1,2,ATL,CLE,3,CLE,ATL,1655.59,1675.47,1603.61,1583.72,131123,131021,4734,
