Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1523.95,1398.55,1393.54,196292,65852,6498,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1523.95,1528.75,1393.54,1388.74,201546,60598,13230,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1528.75,1536.76,1388.74,1380.73,155068,107076,8244,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1536.76,1544.33,1380.73,1373.16,162879,99265,7847,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1532.45,1450.73,1444.7,183172,78972,7231,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1532.45,1538.19,1444.7,1438.95,188417,73727,7023,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1538.19,1547.35,1438.95,1429.79,142082,120062,8386,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.35,1555.99,1429.79,1421.15,147266,114878,8358,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.05,1377.8,1372.02,188417,73727,6930,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.05,1475.56,1372.02,1366.51,190991,71153,6939,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1475.56,1484.44,1366.51,1357.63,144729,117415,8372,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.44,1492.82,1357.63,1349.25,152527,109617,8265,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1437.72,1414.57,1406.99,164826,97318,7944,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1437.72,1444.9,1406.99,1399.81,170149,91995,7587,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1399.81,1409.09,1444.9,1435.62,141079,121065,8480,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1409.09,1417.85,1435.62,1426.86,148963,113181,8224,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1426.86,1434.63,1417.85,1410.08,162159,99985,7974,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1410.08,1418.78,1434.63,1425.93,148963,113181,8231,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1425.93,1433.74,1418.78,1410.97,159572,102572,8075,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1544.33,1549.56,1433.74,1428.52,193610,68534,6850,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1549.56,1554.55,1428.52,1423.52,198929,63215,6665,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1554.55,1562.82,1423.52,1415.26,152527,109617,8127,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1562.82,1570.62,1415.26,1407.46,157701,104443,8194,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1555.99,1562.34,1492.82,1486.48,180530,81614,7308,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1562.34,1568.37,1486.48,1480.44,183172,78972,7098,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1568.37,1577.85,1480.44,1470.96,136889,125255,8540,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1577.85,1586.8,1470.96,1462.02,144729,117415,8333,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1570.62,1579.08,1586.8,1578.33,151614,110530,8152,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1579.08,1587.07,1578.33,1570.34,159572,102572,8067,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1570.34,1578.82,1587.07,1578.6,151614,110530,8173,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1578.82,1586.83,1578.6,1570.59,156891,105253,8150,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1570.59,1579.05,1586.83,1578.36,151614,110530,8159,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1578.36,1586.39,1579.05,1571.02,156891,105253,8157,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1571.02,1579.46,1586.39,1577.95,151614,110530,8154,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1628.2,1452.03,1448.05,212047,50097,6204,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1628.2,1632.03,1448.05,1444.22,212047,50097,6223,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1632.03,1638.76,1444.22,1437.49,173486,88658,7607,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1638.76,1645.16,1437.49,1431.09,178743,83401,7279,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1543.09,1466.14,1459.99,183172,78972,7141,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1543.09,1548.95,1459.99,1454.13,185792,76352,7115,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1548.95,1558.24,1454.13,1444.84,139437,122707,10121,
