Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1529.85,1398.55,1387.64,383,129,162,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1529.85,1539.79,1387.64,1377.7,396,116,26,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1539.79,1553.55,1377.7,1363.93,324,188,27,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.55,1565.92,1363.93,1351.56,349,163,27,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1539.47,1450.73,1437.67,365,147,26,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1539.47,1551.25,1437.67,1425.89,377,135,25,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1551.25,1566.98,1425.89,1410.16,297,215,28,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.98,1581.02,1410.16,1396.12,321,191,27,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1476.8,1377.8,1365.27,370,142,26,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1476.8,1488.12,1365.27,1353.95,380,132,26,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1488.12,1503.36,1353.95,1338.71,301,211,26,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1503.36,1516.99,1338.71,1325.08,324,188,26,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1446.41,1414.57,1398.3,318,194,26,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1446.41,1460.91,1398.3,1383.81,343,169,26,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1383.81,1405.36,1460.91,1439.35,261,251,27,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1405.36,1424.44,1439.35,1420.27,290,222,27,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1420.27,1437.65,1424.44,1407.06,305,207,26,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1407.06,1425.95,1437.65,1418.76,290,222,26,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1418.76,1436.31,1425.95,1408.4,305,207,26,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1565.92,1576.42,1436.31,1425.82,389,123,26,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1576.42,1586,1425.82,1416.23,397,115,25,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1586,1599.37,1416.23,1402.87,329,183,27,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1599.37,1611.4,1402.87,1390.83,349,163,26,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.02,1594.68,1516.99,1503.33,355,157,26,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.68,1606.97,1503.33,1491.05,375,137,25,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1606.97,1623.22,1491.05,1474.8,293,219,27,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1623.22,1637.7,1474.8,1460.32,314,198,26,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1611.4,1630.04,1637.7,1619.06,292,220,28,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1630.04,1646.56,1619.06,1602.53,314,198,26,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1602.53,1622.19,1646.56,1626.91,278,234,26,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1622.19,1639.6,1626.91,1609.5,305,207,26,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1609.5,1628.36,1639.6,1620.74,290,222,25,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1620.74,1638.31,1628.36,1610.78,305,207,26,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1610.78,1629.49,1638.31,1619.61,292,220,25,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1632.93,1452.03,1443.32,410,102,26,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1632.93,1640.98,1443.32,1435.27,415,97,26,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1640.98,1652.57,1435.27,1423.68,356,156,26,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1652.57,1663.1,1423.68,1413.15,368,144,27,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1550.25,1466.14,1452.83,359,153,27,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1550.25,1562.24,1452.83,1440.84,377,135,27,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1562.24,1578.19,1440.84,1424.89,297,215,27,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1578.19,1592.41,1424.89,1410.67,321,191,27,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1571.19,1558.43,1541.03,305,207,27,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1571.19,1586.66,1541.03,1525.56,335,177,27,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1525.56,1546.2,1586.66,1566.02,269,243,26,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1546.2,1564.47,1566.02,1547.75,296,216,27,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1547.75,1565.84,1564.47,1546.38,296,216,26,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1546.38,1564.62,1565.84,1547.6,296,216,27,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1547.6,1565.7,1564.62,1546.52,296,216,26,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1511.71,1446.22,1431.88,349,163,27,
Western,1,4,5,MEM,POR,2,MEM,MEM,1511.71,1524.57,1431.88,1419.03,365,147,25,
Western,1,4,5,MEM,POR,3,POR,MEM,1524.57,1541.4,1419.03,1402.2,280,232,27,
Western,1,4,5,MEM,POR,4,POR,MEM,1541.4,1556.37,1402.2,1387.22,308,204,27,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1663.1,1674.64,1556.37,1544.83,380,132,25,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1674.64,1685.12,1544.83,1534.34,389,123,25,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1685.12,1699.48,1534.34,1519.99,321,191,27,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1699.48,1712.35,1519.99,1507.11,339,173,28,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1592.41,1608.07,1565.7,1550.05,330,182,27,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1608.07,1622.04,1550.05,1536.07,355,157,26,
Western,2,2,3,HOU,LAC,3,LAC,HOU,1622.04,1639.98,1536.07,1518.14,269,243,28,
Western,2,2,3,HOU,LAC,4,LAC,HOU,1639.98,1655.9,1518.14,1502.21,297,215,26,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1712.35,1726.41,1655.9,1641.84,349,163,26,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1726.41,1739.03,1641.84,1629.22,370,142,25,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1739.03,1755.62,1629.22,1612.63,288,224,28,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1755.62,1770.39,1612.63,1597.86,314,198,26,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1770.39,1780.39,1629.49,1619.49,396,116,26,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1780.39,1789.55,1619.49,1610.33,403,109,25,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1789.55,1802.44,1610.33,1597.45,339,173,28,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1802.44,1814.06,1597.45,1585.82,352,160,27,
