Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1529.4,1398.55,1388.09,388,124,18741,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1529.4,1538.96,1388.09,1378.53,399,113,295,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1538.96,1553.33,1378.53,1364.16,306,206,218,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.33,1566.22,1364.16,1351.27,321,191,218,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1538.97,1450.73,1438.17,372,140,222,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1538.97,1550.33,1438.17,1426.82,379,133,197,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1550.33,1566.71,1426.82,1410.43,268,244,154,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.71,1581.31,1410.43,1395.84,293,219,164,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1476.31,1377.8,1365.76,372,140,261,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1476.31,1487.21,1365.76,1354.86,390,122,193,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1487.21,1503.1,1354.86,1338.97,286,226,213,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1503.1,1517.28,1338.97,1324.79,302,210,224,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1445.85,1414.57,1398.86,321,191,204,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1445.85,1459.88,1398.86,1384.83,367,145,194,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1384.83,1405.69,1459.88,1439.02,275,237,201,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1405.69,1424.16,1439.02,1420.55,303,209,191,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1420.55,1437.33,1424.16,1407.38,312,200,209,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1407.38,1425.65,1437.33,1419.06,300,212,200,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1419.06,1436.01,1425.65,1408.7,303,209,186,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1566.22,1576.25,1436.01,1425.98,392,120,198,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1576.25,1585.43,1425.98,1416.79,404,108,259,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1585.43,1599.37,1416.79,1402.85,313,199,200,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1599.37,1611.9,1402.85,1390.33,345,167,246,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.31,1594.45,1517.28,1504.13,360,152,224,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.45,1606.3,1504.13,1492.28,371,141,199,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1606.3,1623.22,1492.28,1475.37,265,247,279,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1623.22,1638.27,1475.37,1460.32,307,205,203,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1611.9,1629.97,1638.27,1620.2,306,206,212,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1629.97,1646,1620.2,1604.16,308,204,373,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1604.16,1623.12,1646,1627.05,295,217,189,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1623.12,1639.92,1627.05,1610.25,293,219,161,
