Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1526.46,1398.55,1391.03,5,3,207,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1526.46,1533.5,1391.03,1383.99,5,3,103,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1533.5,1545.12,1383.99,1372.37,6,2,109,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.12,1555.81,1372.37,1361.68,4,4,105,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1535.46,1450.73,1441.68,6,2,110,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1535.46,1543.87,1441.68,1433.27,6,2,109,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1543.87,1557.13,1433.27,1420.01,5,3,98,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1557.13,1569.27,1420.01,1407.88,5,3,103,
Eastern,1,3,6,CHI,MIL,1,CHI,MIL,1377.8,1399.13,1464.27,1442.94,4,4,110,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1442.94,1453.19,1399.13,1388.88,6,2,100,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1453.19,1468.44,1388.88,1373.63,4,4,101,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1468.44,1482.37,1373.63,1359.7,5,3,103,
Eastern,1,3,6,CHI,MIL,5,CHI,CHI,1482.37,1489.81,1359.7,1352.26,6,2,39,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1441.52,1414.57,1403.2,5,3,63,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1403.2,1422.73,1441.52,1421.99,4,4,104,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1422.73,1434.71,1421.99,1410,5,3,101,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1434.71,1445.72,1410,1398.99,6,2,643,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1398.99,1412.99,1445.72,1431.73,6,2,91,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1431.73,1442.98,1412.99,1401.74,6,2,57,
Eastern,2,1,5,ATL,WAS,1,ATL,ATL,1555.81,1563.57,1442.98,1435.21,6,2,32,
Eastern,2,1,5,ATL,WAS,2,ATL,ATL,1563.57,1570.83,1435.21,1427.95,5,3,80,
Eastern,2,1,5,ATL,WAS,3,WAS,ATL,1570.83,1582.73,1427.95,1416.06,6,2,55,
Eastern,2,1,5,ATL,WAS,4,WAS,ATL,1582.73,1593.66,1416.06,1405.12,6,2,81,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1569.27,1578.19,1489.81,1480.89,5,3,78,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1578.19,1586.47,1480.89,1472.61,5,3,7949,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1586.47,1599.59,1472.61,1459.49,5,3,36,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1599.59,1611.6,1459.49,1447.48,6,2,72,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1593.66,1606.43,1611.6,1598.83,5,3,56,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1606.43,1618.14,1598.83,1587.13,5,3,51,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1587.13,1600.45,1618.14,1604.81,5,3,56,
Eastern,3,1,2,ATL,CLE,4,CLE,ATL,1604.81,1622.61,1600.45,1582.65,4,4,47,
