Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1524.17,1398.55,1393.32,194356,67788,13063,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1524.17,1529.17,1393.32,1388.32,199600,62544,5816,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1529.17,1536.89,1388.32,1380.6,159586,102558,5113,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1536.89,1544.18,1380.6,1373.31,164858,97286,7328,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1532.69,1450.73,1444.45,181012,81132,6791,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1532.69,1538.67,1444.45,1438.48,186321,75823,6747,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1538.67,1547.51,1438.48,1429.63,144028,118116,4371,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.51,1555.86,1429.63,1421.28,151821,110323,8021,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.29,1377.8,1371.78,183646,78498,3553,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.29,1476.02,1371.78,1366.05,189035,73109,3556,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1476.02,1484.59,1366.05,1357.48,149229,112915,13387,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.59,1492.68,1357.48,1349.39,154277,107867,6643,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1438,1414.57,1406.72,159940,102204,9225,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1438,1445.43,1406.72,1399.28,165185,96959,6991,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1399.28,1408.89,1445.43,1435.83,136379,125765,12183,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1408.89,1417.94,1435.83,1426.77,144193,117951,4212,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1426.77,1434.82,1417.94,1409.89,157326,104818,10871,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1409.89,1418.89,1434.82,1425.82,146778,115366,4327,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1425.82,1433.92,1418.89,1410.79,157326,104818,13590,
