Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1527.12,1398.55,1390.36,3002,1094,338,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1527.12,1534.76,1390.36,1382.73,3103,993,185,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1534.76,1545.48,1382.73,1372.01,2645,1451,210,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.48,1555.36,1372.01,1362.13,2773,1323,201,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1536.21,1450.73,1440.94,2791,1305,482,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1536.21,1545.28,1440.94,1431.87,2887,1209,109,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1545.28,1557.57,1431.87,1419.57,2441,1655,113,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1557.57,1568.85,1419.57,1408.29,2566,1530,112,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1473.67,1377.8,1368.4,2841,1255,114,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1473.67,1482.38,1368.4,1359.69,2934,1162,163,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1482.38,1494.28,1359.69,1347.79,2492,1604,117,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1494.28,1505.22,1347.79,1336.85,2605,1491,129,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1442.34,1414.57,1402.37,2457,1639,126,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1442.34,1453.54,1402.37,1391.17,2574,1522,111,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1453.54,1468.01,1391.17,1376.71,2115,1981,115,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1468.01,1481.23,1376.71,1363.48,2285,1811,115,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1555.36,1565.22,1481.23,1471.37,2791,1305,129,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1565.22,1574.34,1471.37,1462.25,2887,1209,106,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1574.34,1586.69,1462.25,1449.9,2397,1699,113,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1586.69,1598.02,1449.9,1438.57,2566,1530,402,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1568.85,1579.11,1505.22,1494.96,2700,1396,109,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1579.11,1588.59,1494.96,1485.48,2841,1255,107,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1588.59,1601.32,1485.48,1472.75,2363,1733,114,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1601.32,1612.98,1472.75,1461.09,2531,1565,113,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1598.02,1611.51,1612.98,1599.49,2278,1818,114,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1611.51,1623.86,1599.49,1587.14,2411,1685,166,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1587.14,1601.57,1623.86,1609.43,2106,1990,115,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1601.57,1614.76,1609.43,1596.24,2324,1772,114,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1596.24,1609.89,1614.76,1601.11,2235,1861,113,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1601.11,1614.34,1609.89,1596.66,2278,1818,114,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1596.66,1610.27,1614.34,1600.73,2235,1861,113,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1630.76,1452.03,1445.49,3264,832,178,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1630.76,1636.91,1445.49,1439.34,3309,787,177,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1636.91,1645.9,1439.34,1430.35,2890,1206,195,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1645.9,1654.25,1430.35,1422,2961,1135,357,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1546.92,1466.14,1456.16,2760,1336,144,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1546.92,1556.16,1456.16,1446.92,2887,1209,825,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1556.16,1568.63,1446.92,1434.45,2397,1699,691,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1568.63,1580.06,1434.45,1423.02,2531,1565,119,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1566.84,1558.43,1545.38,2324,1772,347,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1566.84,1578.8,1545.38,1533.42,2500,1596,130,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1533.42,1548.22,1578.8,1564,2076,2020,123,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1548.22,1561.75,1564,1550.47,2235,1861,122,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1550.47,1563.81,1561.75,1548.41,2278,1818,122,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1548.41,1561.92,1563.81,1550.3,2235,1861,121,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1550.3,1563.65,1561.92,1548.57,2278,1818,120,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1508.13,1446.22,1435.47,2667,1429,115,
Western,1,4,5,MEM,POR,2,MEM,MEM,1508.13,1518.04,1435.47,1425.55,2760,1336,113,
Western,1,4,5,MEM,POR,3,POR,MEM,1518.04,1531.21,1425.55,1412.38,2327,1769,114,
Western,1,4,5,MEM,POR,4,POR,MEM,1531.21,1543.28,1412.38,1400.31,2441,1655,203,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1654.25,1662.75,1543.28,1534.77,2969,1127,106,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1662.75,1670.68,1534.77,1526.85,3055,1041,104,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1670.68,1681.72,1526.85,1515.8,2605,1491,110,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1681.72,1691.9,1515.8,1505.63,2729,1367,110,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1580.06,1592.23,1563.65,1551.48,2457,1639,112,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1592.23,1603.4,1551.48,1540.31,2574,1522,111,
Western,2,2,3,HOU,LAC,3,LAC,HOU,1603.4,1617.83,1540.31,1525.88,2115,1981,116,
Western,2,2,3,HOU,LAC,4,LAC,HOU,1617.83,1631.03,1525.88,1512.68,2327,1769,115,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1691.9,1702.27,1631.03,1620.66,2700,1396,109,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1702.27,1711.84,1620.66,1611.08,2841,1255,106,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1711.84,1724.67,1611.08,1598.26,2363,1733,113,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1724.67,1736.42,1598.26,1586.51,2492,1604,110,
