Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1524.17,1398.55,1393.32,3012,1084,13902,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1524.17,1529.17,1393.32,1388.32,3068,1028,157,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1529.17,1536.89,1388.32,1380.6,2466,1630,151,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1536.89,1544.18,1380.6,1373.31,2579,1517,186,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1532.69,1450.73,1444.45,2784,1312,148,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1532.69,1538.67,1444.45,1438.48,2890,1206,9914,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1538.67,1547.51,1438.48,1429.63,2265,1831,182,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.51,1555.86,1429.63,1421.28,2374,1722,152,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.29,1377.8,1371.78,2828,1268,186,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.29,1476.02,1371.78,1366.05,2931,1165,173,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1476.02,1484.59,1366.05,1357.48,2341,1755,197,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.59,1492.68,1357.48,1349.39,2408,1688,183,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1438,1414.57,1406.72,2499,1597,162,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1438,1445.43,1406.72,1399.28,2560,1536,166,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1399.28,1408.89,1445.43,1435.83,2122,1974,173,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1408.89,1417.94,1435.83,1426.77,2208,1888,180,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1426.77,1434.82,1417.94,1409.89,2483,1613,153,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1409.89,1418.89,1434.82,1425.82,2233,1863,173,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1425.82,1433.92,1418.89,1410.79,2416,1680,154,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1544.18,1549.64,1433.92,1428.46,2953,1143,169,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1549.64,1554.85,1428.46,1423.25,2991,1105,461,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1554.85,1562.82,1423.25,1415.28,2447,1649,184,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1562.82,1570.35,1415.28,1407.75,2520,1576,158,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1555.86,1562.46,1492.68,1486.09,2739,1357,423,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1562.46,1568.72,1486.09,1479.82,2803,1293,200,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1568.72,1577.89,1479.82,1470.65,2283,1813,187,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1577.89,1586.54,1470.65,1462,2320,1776,197,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1570.35,1579.1,1586.54,1577.8,2309,1787,191,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1579.1,1587.35,1577.8,1569.54,2410,1686,176,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1569.54,1578.34,1587.35,1578.56,2310,1786,180,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1578.34,1586.63,1578.56,1570.26,2408,1688,204,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1570.26,1579.01,1586.63,1577.88,2337,1759,199,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1577.88,1586.2,1579.01,1570.69,2438,1658,169,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1570.69,1579.42,1586.2,1577.48,2306,1790,178,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1628.39,1452.03,1447.86,3253,843,153,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1628.39,1632.39,1447.86,1443.86,3259,837,166,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1632.39,1638.85,1443.86,1437.4,2783,1313,176,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1638.85,1644.99,1437.4,1431.26,2827,1269,180,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1543.34,1466.14,1459.74,2753,1343,158,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1543.34,1549.43,1459.74,1453.65,2865,1231,1394,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1549.43,1558.4,1453.65,1444.68,2234,1862,184,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1558.4,1566.87,1444.68,1436.21,2301,1795,165,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1562.21,1558.43,1550.01,2339,1757,182,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1562.21,1570.16,1550.01,1542.06,2476,1620,188,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1542.06,1551.14,1570.16,1561.08,2229,1867,163,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1551.14,1559.71,1561.08,1552.51,2355,1741,193,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1552.51,1561,1559.71,1551.22,2355,1741,170,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1551.22,1559.78,1561,1552.44,2337,1759,187,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1552.44,1560.93,1559.78,1551.29,2369,1727,199,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1504.28,1446.22,1439.31,2728,1368,169,
Western,1,4,5,MEM,POR,2,MEM,MEM,1504.28,1510.83,1439.31,1432.76,2746,1350,153,
Western,1,4,5,MEM,POR,3,POR,MEM,1510.83,1520.31,1432.76,1423.28,2114,1982,183,
Western,1,4,5,MEM,POR,4,POR,MEM,1520.31,1529.25,1423.28,1414.34,2268,1828,181,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1644.99,1650.33,1529.25,1523.92,2996,1100,195,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1650.33,1655.42,1523.92,1518.82,3084,1012,161,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1655.42,1663.25,1518.82,1510.99,2443,1653,757,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1663.25,1670.66,1510.99,1503.58,2544,1552,8419,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1566.87,1574.99,1560.93,1552.81,2436,1660,164,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1574.99,1582.67,1552.81,1545.13,2518,1578,171,
Western,2,2,3,HOU,LAC,3,LAC,LAC,1545.13,1554.48,1582.67,1573.32,2157,1939,187,
