Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1526.46,1398.55,1391.03,5,3,167,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1526.46,1533.5,1391.03,1383.99,5,3,63,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1533.5,1545.12,1383.99,1372.37,5,3,62,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.12,1555.81,1372.37,1361.68,5,3,62,
Eastern,1,2,7,CLE,BOS,1,CLE,BOS,1450.73,1471.68,1526.41,1505.46,4,4,62,
Eastern,1,2,7,CLE,BOS,2,CLE,BOS,1471.68,1491.03,1505.46,1486.11,5,3,330,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1486.11,1504.3,1491.03,1472.85,5,3,62,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1504.3,1520.95,1472.85,1456.19,5,3,63,
Eastern,1,2,7,CLE,BOS,5,CLE,BOS,1456.19,1476.73,1520.95,1500.41,4,4,62,
Eastern,1,2,7,CLE,BOS,6,BOS,CLE,1500.41,1517.4,1476.73,1459.74,5,3,62,
Eastern,1,2,7,CLE,BOS,7,CLE,BOS,1459.74,1480.02,1517.4,1497.12,5,3,62,
Eastern,1,3,6,CHI,MIL,1,CHI,MIL,1377.8,1399.13,1464.27,1442.94,4,4,62,
Eastern,1,3,6,CHI,MIL,2,CHI,MIL,1399.13,1418.88,1442.94,1423.19,5,3,62,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1423.19,1441,1418.88,1401.07,5,3,62,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1441,1457.29,1401.07,1384.78,5,3,62,
Eastern,1,3,6,CHI,MIL,5,CHI,MIL,1384.78,1405.61,1457.29,1436.46,4,4,61,
Eastern,1,3,6,CHI,MIL,6,MIL,CHI,1436.46,1453.15,1405.61,1388.92,5,3,62,
Eastern,1,3,6,CHI,MIL,7,CHI,MIL,1388.92,1409.45,1453.15,1432.62,4,4,61,
Eastern,1,4,5,TOR,WAS,1,TOR,WAS,1414.57,1433.2,1430.14,1411.52,5,3,62,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1433.2,1450.27,1411.52,1394.44,5,3,62,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1394.44,1414.65,1450.27,1430.06,5,3,61,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1414.65,1433.26,1430.06,1411.45,5,3,61,
Eastern,1,4,5,TOR,WAS,5,TOR,WAS,1411.45,1430.32,1433.26,1414.39,5,3,61,
Eastern,1,4,5,TOR,WAS,6,WAS,TOR,1414.39,1433.03,1430.32,1411.69,5,3,61,
Eastern,1,4,5,TOR,WAS,7,TOR,WAS,1411.69,1430.54,1433.03,1414.17,5,3,62,
Eastern,2,1,5,ATL,WAS,1,ATL,ATL,1555.81,1563.17,1430.54,1423.18,5,3,42,
Eastern,2,1,5,ATL,WAS,2,ATL,ATL,1563.17,1570.07,1423.18,1416.28,6,2,62,
Eastern,2,1,5,ATL,WAS,3,WAS,ATL,1570.07,1581.52,1416.28,1404.83,5,3,61,
Eastern,2,1,5,ATL,WAS,4,WAS,ATL,1581.52,1592.05,1404.83,1394.3,5,3,62,
Eastern,2,6,7,MIL,BOS,1,MIL,BOS,1480.02,1495,1409.45,1394.47,5,3,43,
Eastern,2,6,7,MIL,BOS,2,MIL,BOS,1495,1508.68,1394.47,1380.79,5,3,61,
Eastern,2,6,7,MIL,BOS,3,BOS,BOS,1508.68,1515.95,1380.79,1373.51,5,3,62,
Eastern,2,6,7,MIL,BOS,4,BOS,BOS,1515.95,1522.78,1373.51,1366.69,6,2,62,
Eastern,3,1,7,ATL,BOS,1,ATL,BOS,1522.78,1543.49,1592.05,1571.34,4,4,43,
Eastern,3,1,7,ATL,BOS,2,ATL,BOS,1543.49,1562.6,1571.34,1552.22,5,3,62,
Eastern,3,1,7,ATL,BOS,3,BOS,ATL,1552.22,1570.63,1562.6,1544.19,5,3,103,
Eastern,3,1,7,ATL,BOS,4,BOS,ATL,1570.63,1587.5,1544.19,1527.32,5,3,126,
Eastern,3,1,7,ATL,BOS,5,ATL,BOS,1527.32,1547.69,1587.5,1567.13,5,3,63,
Eastern,3,1,7,ATL,BOS,6,BOS,ATL,1567.13,1584.3,1547.69,1530.53,5,3,725,
Eastern,3,1,7,ATL,BOS,7,ATL,BOS,1530.53,1550.66,1584.3,1564.17,5,3,70,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1630.19,1452.03,1446.06,6,2,62,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1630.19,1635.83,1446.06,1440.42,6,2,62,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1635.83,1645.64,1440.42,1430.61,5,3,62,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1645.64,1654.72,1430.61,1421.53,5,3,61,
Western,1,2,7,HOU,DAL,1,HOU,DAL,1466.14,1486.91,1536.94,1516.17,4,4,62,
Western,1,2,7,HOU,DAL,2,HOU,DAL,1486.91,1506.08,1516.17,1497,5,3,61,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1497,1515.36,1506.08,1487.72,5,3,61,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1515.36,1532.18,1487.72,1470.9,5,3,62,
Western,1,2,7,HOU,DAL,5,HOU,DAL,1470.9,1491.32,1532.18,1511.76,4,4,62,
Western,1,2,7,HOU,DAL,6,DAL,HOU,1511.76,1528.89,1491.32,1474.19,5,3,61,
Western,1,2,7,HOU,DAL,7,HOU,DAL,1474.19,1494.36,1528.89,1508.72,5,3,62,
Western,1,3,6,LAC,SAS,1,LAC,SAS,1558.43,1576.22,1553.79,1536,5,3,62,
Western,1,3,6,LAC,SAS,2,LAC,SAS,1576.22,1592.5,1536,1519.72,5,3,62,
Western,1,3,6,LAC,SAS,3,SAS,LAC,1519.72,1540.56,1592.5,1571.66,4,4,62,
Western,1,3,6,LAC,SAS,4,SAS,LAC,1540.56,1559.8,1571.66,1552.42,5,3,62,
Western,1,3,6,LAC,SAS,5,LAC,SAS,1552.42,1570.7,1559.8,1541.52,5,3,62,
