Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1526.79,1398.55,1390.7,193521,68623,3986,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1526.79,1534.12,1390.7,1383.37,198744,63400,2956,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1534.12,1545.29,1383.37,1372.2,162753,99391,3544,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.29,1555.57,1372.2,1361.92,170551,91593,3436,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1535.83,1450.73,1441.31,180417,81727,1806,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1535.83,1544.57,1441.31,1432.57,185695,76449,1831,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1544.57,1557.34,1432.57,1419.8,149509,112635,2137,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1557.34,1569.05,1419.8,1408.1,157441,104703,2001,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1473.3,1377.8,1368.77,183040,79104,1805,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1473.3,1481.68,1368.77,1360.39,190902,71242,1784,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1481.68,1494.06,1360.39,1348.01,152185,109959,2132,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1494.06,1505.42,1348.01,1336.65,162753,99391,1927,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1441.93,1414.57,1402.79,159410,102734,2023,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1441.93,1452.76,1402.79,1391.95,167299,94845,2004,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1452.76,1467.72,1391.95,1376.99,131348,130796,2189,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1467.72,1481.4,1376.99,1363.31,141786,120358,2026,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1555.57,1565.05,1481.4,1471.92,180417,81727,1884,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1565.05,1573.84,1471.92,1463.13,185695,76449,1824,
