Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1528.96,1398.55,1388.53,7,1,6064,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1528.96,1538.14,1388.53,1379.35,7,1,93,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1538.14,1553.14,1379.35,1364.35,4,4,87,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.14,1566.55,1364.35,1350.93,4,4,88,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1538.48,1450.73,1438.66,7,1,87,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1538.48,1549.42,1438.66,1427.73,7,1,87,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1549.42,1566.46,1427.73,1410.68,4,4,88,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.46,1581.62,1410.68,1395.52,4,4,73,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1475.83,1377.8,1366.24,7,1,72,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1475.83,1486.32,1366.24,1355.75,7,1,72,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1486.32,1502.87,1355.75,1339.2,4,4,59,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1502.87,1517.61,1339.2,1324.47,4,4,72,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1445.31,1414.57,1399.4,6,2,72,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1445.31,1458.87,1399.4,1385.84,7,1,73,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1385.84,1406.01,1458.87,1438.7,5,3,59,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1406.01,1423.87,1438.7,1420.84,5,3,72,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1420.84,1437.03,1423.87,1407.68,5,3,71,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1407.68,1425.35,1437.03,1419.36,5,3,59,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1419.36,1435.72,1425.35,1408.99,5,3,72,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1566.55,1576.13,1435.72,1426.14,7,1,70,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1576.13,1584.92,1426.14,1417.35,7,1,69,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1584.92,1599.45,1417.35,1402.82,4,4,57,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1599.45,1612.47,1402.82,1389.8,4,4,57,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.62,1594.27,1517.61,1504.96,7,1,69,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.27,1605.69,1504.96,1493.54,7,1,57,
Eastern,2,2,3,CLE,CHI,3,CHI,CHI,1493.54,1515.95,1605.69,1583.28,5,3,69,
Eastern,2,2,3,CLE,CHI,4,CHI,CHI,1515.95,1535.8,1583.28,1563.43,5,3,57,
Eastern,2,2,3,CLE,CHI,5,CLE,CLE,1563.43,1577.95,1535.8,1521.27,6,2,69,
Eastern,2,2,3,CLE,CHI,6,CHI,CHI,1521.27,1540.51,1577.95,1558.72,5,3,56,
Eastern,2,2,3,CLE,CHI,7,CLE,CLE,1558.72,1573.75,1540.51,1525.48,6,2,69,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1612.47,1626.41,1573.75,1559.81,7,1,57,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1626.41,1638.92,1559.81,1547.29,7,1,69,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1547.29,1568.54,1638.92,1617.68,5,3,56,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1568.54,1587.34,1617.68,1598.88,5,3,68,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1598.88,1614.27,1587.34,1571.95,5,3,66,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1571.95,1590.36,1614.27,1595.86,5,3,75,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1595.86,1611.58,1590.36,1574.64,5,3,61,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1632.17,1452.03,1444.08,8,0,88,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1632.17,1639.56,1444.08,1436.69,8,0,87,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1639.56,1652.26,1436.69,1423.99,4,4,87,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1652.26,1663.73,1423.99,1412.52,5,3,88,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1549.25,1466.14,1453.83,7,1,81,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1549.25,1560.39,1453.83,1442.69,7,1,60,
Western,1,2,7,HOU,DAL,3,DAL,DAL,1442.69,1465.42,1560.39,1537.66,5,3,69,
Western,1,2,7,HOU,DAL,4,DAL,DAL,1465.42,1485.55,1537.66,1517.53,5,3,60,
Western,1,2,7,HOU,DAL,5,HOU,HOU,1517.53,1531.82,1485.55,1471.26,6,2,72,
Western,1,2,7,HOU,DAL,6,DAL,DAL,1471.26,1490.71,1531.82,1512.37,5,3,72,
Western,1,2,7,HOU,DAL,7,HOU,HOU,1512.37,1527.21,1490.71,1475.87,6,2,59,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1570.07,1558.43,1542.15,5,3,73,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1570.07,1584.58,1542.15,1527.64,6,2,60,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1527.64,1546.89,1584.58,1565.33,5,3,71,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1546.89,1563.94,1565.33,1548.28,5,3,60,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1548.28,1565.18,1563.94,1547.04,5,3,72,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1547.04,1564.08,1565.18,1548.14,5,3,71,
