Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,BKN,1398.55,1427.64,1518.94,1489.85,0,0,28009,
Eastern,1,1,8,ATL,BKN,2,ATL,BKN,1427.64,1453.88,1489.85,1463.61,0,0,256,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1463.61,1485.92,1453.88,1431.57,0,0,217,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1485.92,1505.67,1431.57,1411.82,0,0,269,
Eastern,1,1,8,ATL,BKN,5,ATL,BKN,1411.82,1439.66,1505.67,1477.83,0,0,246,
Eastern,1,1,8,ATL,BKN,6,BKN,ATL,1477.83,1498.51,1439.66,1418.98,0,0,254,
Eastern,1,1,8,ATL,BKN,7,ATL,BKN,1418.98,1446.11,1498.51,1471.38,0,0,208,
Eastern,1,2,7,CLE,BOS,1,CLE,BOS,1450.73,1477.67,1526.41,1499.47,0,0,265,
Eastern,1,2,7,CLE,BOS,2,CLE,BOS,1477.67,1501.74,1499.47,1475.4,0,0,159,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1475.4,1499.72,1501.74,1477.42,0,0,164,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1499.72,1521.32,1477.42,1455.83,0,0,266,
Eastern,1,2,7,CLE,BOS,5,CLE,BOS,1455.83,1482.24,1521.32,1494.9,0,0,268,
Eastern,1,2,7,CLE,BOS,6,BOS,CLE,1494.9,1517.04,1482.24,1460.1,0,0,269,
Eastern,1,2,7,CLE,BOS,7,CLE,BOS,1460.1,1486.07,1517.04,1491.07,0,0,252,
Eastern,1,3,6,CHI,MIL,1,CHI,MIL,1377.8,1405.27,1464.27,1436.8,0,0,179,
Eastern,1,3,6,CHI,MIL,2,CHI,MIL,1405.27,1429.88,1436.8,1412.19,0,0,165,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1412.19,1436.04,1429.88,1406.03,0,0,185,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1436.04,1457.19,1406.03,1384.88,0,0,174,
Eastern,1,3,6,CHI,MIL,5,CHI,MIL,1384.88,1411.65,1457.19,1430.42,0,0,191,
Eastern,1,3,6,CHI,MIL,6,MIL,CHI,1430.42,1452.22,1411.65,1389.85,0,0,183,
Eastern,1,3,6,CHI,MIL,7,CHI,MIL,1389.85,1416.11,1452.22,1425.96,0,0,169,
Eastern,1,4,5,TOR,WAS,1,TOR,WAS,1414.57,1438.3,1430.14,1406.41,0,0,186,
Eastern,1,4,5,TOR,WAS,2,TOR,WAS,1438.3,1459.35,1406.41,1385.37,0,0,211,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1385.37,1412.21,1459.35,1432.5,0,0,233,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1412.21,1436.21,1432.5,1408.51,0,0,249,
Eastern,1,4,5,TOR,WAS,5,TOR,WAS,1408.51,1432.91,1436.21,1411.81,0,0,203,
Eastern,1,4,5,TOR,WAS,6,WAS,TOR,1411.81,1435.84,1432.91,1408.87,0,0,154,
Eastern,1,4,5,TOR,WAS,7,TOR,WAS,1408.87,1433.23,1435.84,1411.48,0,0,175,
Eastern,2,5,8,WAS,BKN,1,WAS,BKN,1446.11,1468.24,1433.23,1411.1,0,0,161,
Eastern,2,5,8,WAS,BKN,2,WAS,BKN,1468.24,1487.83,1411.1,1391.51,0,0,158,
Eastern,2,5,8,WAS,BKN,3,BKN,WAS,1391.51,1419.47,1487.83,1459.87,0,0,175,
Eastern,2,5,8,WAS,BKN,4,BKN,WAS,1419.47,1444.56,1459.87,1434.78,0,0,195,
Eastern,2,5,8,WAS,BKN,5,WAS,BKN,1434.78,1458.19,1444.56,1421.15,0,0,254,
Eastern,2,5,8,WAS,BKN,6,BKN,WAS,1421.15,1446.06,1458.19,1433.28,0,0,193,
Eastern,2,5,8,WAS,BKN,7,WAS,BKN,1433.28,1456.85,1446.06,1422.48,0,0,189,
Eastern,2,6,7,MIL,BOS,1,MIL,BOS,1486.07,1504.92,1416.11,1397.25,0,0,176,
Eastern,2,6,7,MIL,BOS,2,MIL,BOS,1504.92,1521.63,1397.25,1380.54,0,0,176,
Eastern,2,6,7,MIL,BOS,3,BOS,MIL,1380.54,1410.55,1521.63,1491.62,0,0,183,
Eastern,2,6,7,MIL,BOS,4,BOS,MIL,1410.55,1437.76,1491.62,1464.42,0,0,181,
Eastern,2,6,7,MIL,BOS,5,MIL,BOS,1464.42,1485.76,1437.76,1416.42,0,0,187,
Eastern,2,6,7,MIL,BOS,6,BOS,MIL,1416.42,1443.03,1485.76,1459.15,0,0,172,
Eastern,2,6,7,MIL,BOS,7,MIL,BOS,1459.15,1481.09,1443.03,1421.09,0,0,156,
Eastern,3,7,8,BOS,BKN,1,BOS,BKN,1456.85,1481.06,1481.09,1456.88,0,0,176,
Eastern,3,7,8,BOS,BKN,2,BOS,BKN,1481.06,1502.55,1456.88,1435.4,0,0,170,
Eastern,3,7,8,BOS,BKN,3,BKN,BOS,1435.4,1461.9,1502.55,1476.05,0,0,223,
Eastern,3,7,8,BOS,BKN,4,BKN,BOS,1461.9,1485.55,1476.05,1452.4,0,0,167,
Eastern,3,7,8,BOS,BKN,5,BOS,BKN,1452.4,1477.09,1485.55,1460.85,0,0,269,
Eastern,3,7,8,BOS,BKN,6,BKN,BOS,1460.85,1484.62,1477.09,1453.33,0,0,192,
Eastern,3,7,8,BOS,BKN,7,BOS,BKN,1453.33,1477.92,1484.62,1460.02,0,0,237,
Western,1,1,8,GSW,NOP,1,GSW,NOP,1452.03,1483.32,1624.23,1592.93,0,0,260,
Western,1,1,8,GSW,NOP,2,GSW,NOP,1483.32,1511.91,1592.93,1564.34,0,0,257,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1564.34,1584.2,1511.91,1492.05,0,0,260,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1584.2,1601.79,1492.05,1474.46,0,0,160,
Western,1,1,8,GSW,NOP,5,GSW,NOP,1474.46,1503.87,1601.79,1572.38,0,0,266,
Western,1,1,8,GSW,NOP,6,NOP,GSW,1572.38,1591.32,1503.87,1484.93,0,0,261,
Western,1,1,8,GSW,NOP,7,GSW,NOP,1484.93,1513.37,1591.32,1562.88,0,0,265,
Western,1,2,7,HOU,DAL,1,HOU,DAL,1466.14,1492.83,1536.94,1510.25,0,0,219,
Western,1,2,7,HOU,DAL,2,HOU,DAL,1492.83,1516.66,1510.25,1486.42,0,0,233,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1486.42,1510.96,1516.66,1492.12,0,0,245,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1510.96,1532.75,1492.12,1470.33,0,0,258,
Western,1,2,7,HOU,DAL,5,HOU,DAL,1470.33,1496.59,1532.75,1506.49,0,0,238,
Western,1,2,7,HOU,DAL,6,DAL,HOU,1506.49,1528.79,1496.59,1474.29,0,0,175,
Western,1,2,7,HOU,DAL,7,HOU,DAL,1474.29,1500.13,1528.79,1502.95,0,0,192,
