Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1524.63,1398.55,1392.86,50,14,5858,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1524.63,1530.05,1392.86,1387.44,50,14,18,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1530.05,1537.18,1387.44,1380.31,37,27,18,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1537.18,1543.94,1380.31,1373.55,37,27,18,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1533.2,1450.73,1443.95,47,17,17,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1533.2,1539.64,1443.95,1437.5,47,17,17,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1539.64,1547.87,1437.5,1429.27,34,30,17,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.87,1555.65,1429.27,1421.5,35,29,17,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.79,1377.8,1371.29,47,17,16,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.79,1476.97,1371.29,1365.1,49,15,17,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1476.97,1484.93,1365.1,1357.14,34,30,16,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.93,1492.46,1357.14,1349.61,36,28,17,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1438.55,1414.57,1406.16,40,24,16,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1438.55,1446.5,1406.16,1398.21,43,21,17,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1398.21,1408.45,1446.5,1436.26,37,27,16,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1408.45,1418.1,1436.26,1426.61,38,26,17,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1426.61,1435.22,1418.1,1409.49,40,24,17,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1409.49,1419.08,1435.22,1425.63,39,25,16,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1425.63,1434.3,1419.08,1410.41,40,24,16,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1543.94,1549.88,1434.3,1428.36,50,14,17,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1549.88,1555.54,1428.36,1422.7,50,14,16,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1555.54,1562.93,1422.7,1415.31,36,28,17,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1562.93,1569.93,1415.31,1408.31,37,27,17,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1555.65,1562.76,1492.46,1485.34,47,17,17,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1562.76,1569.5,1485.34,1478.6,47,17,16,
Eastern,2,2,3,CLE,CHI,3,CHI,CHI,1478.6,1490.06,1569.5,1558.05,33,31,17,
Eastern,2,2,3,CLE,CHI,4,CHI,CHI,1490.06,1500.86,1558.05,1547.25,34,30,24,
Eastern,2,2,3,CLE,CHI,5,CLE,CLE,1547.25,1554.81,1500.86,1493.3,46,18,17,
Eastern,2,2,3,CLE,CHI,6,CHI,CHI,1493.3,1503.91,1554.81,1544.19,35,29,18,
Eastern,2,2,3,CLE,CHI,7,CLE,CLE,1544.19,1551.92,1503.91,1496.18,45,19,17,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1569.93,1578.27,1551.92,1543.57,41,23,18,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1578.27,1586.15,1543.57,1535.69,43,21,17,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1535.69,1545.99,1586.15,1575.85,37,27,18,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1545.99,1555.7,1575.85,1566.15,38,26,17,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1566.15,1574.7,1555.7,1547.14,40,24,18,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1547.14,1556.79,1574.7,1565.06,38,26,18,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1565.06,1573.68,1556.79,1548.17,40,24,18,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1628.78,1452.03,1447.47,55,9,29,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1628.78,1633.15,1447.47,1443.1,55,9,17,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1633.15,1639.08,1443.1,1437.17,37,27,17,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1639.08,1644.73,1437.17,1431.52,37,27,17,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1543.85,1466.14,1459.23,47,17,18,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1543.85,1550.41,1459.23,1452.67,47,17,17,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1550.41,1558.77,1452.67,1444.31,34,30,17,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1558.77,1566.65,1444.31,1436.42,34,30,18,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1562.78,1558.43,1549.44,40,24,18,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1562.78,1571.25,1549.44,1540.97,40,24,17,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1540.97,1550.69,1571.25,1561.53,38,26,16,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1550.69,1559.85,1561.53,1552.37,39,25,18,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1552.37,1561.44,1559.85,1550.78,39,25,16,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1550.78,1559.94,1561.44,1552.28,39,25,40,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1552.28,1561.35,1559.94,1550.87,39,25,16,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1504.81,1446.22,1438.78,46,18,18,
Western,1,4,5,MEM,POR,2,MEM,MEM,1504.81,1511.85,1438.78,1431.74,47,17,17,
Western,1,4,5,MEM,POR,3,POR,POR,1431.74,1442.89,1511.85,1500.7,34,30,16,
Western,1,4,5,MEM,POR,4,POR,POR,1442.89,1453.41,1500.7,1490.19,36,28,17,
Western,1,4,5,MEM,POR,5,MEM,MEM,1490.19,1498.01,1453.41,1445.58,43,21,17,
Western,1,4,5,MEM,POR,6,POR,POR,1445.58,1455.94,1498.01,1487.65,37,27,17,
Western,1,4,5,MEM,POR,7,MEM,MEM,1487.65,1495.62,1455.94,1447.97,43,21,16,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1644.73,1649.77,1495.62,1490.58,52,12,17,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1649.77,1654.59,1490.58,1485.76,53,11,16,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1654.59,1661.04,1485.76,1479.31,37,27,16,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1661.04,1667.18,1479.31,1473.17,37,27,17,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1566.65,1575.36,1561.35,1552.65,40,24,18,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1575.36,1583.57,1552.65,1544.43,41,23,18,
Western,2,2,3,HOU,LAC,3,LAC,LAC,1544.43,1554.41,1583.57,1573.6,38,26,17,
Western,2,2,3,HOU,LAC,4,LAC,LAC,1554.41,1563.81,1573.6,1564.2,39,25,18,
Western,2,2,3,HOU,LAC,5,HOU,HOU,1564.2,1573.04,1563.81,1554.97,40,24,17,
Western,2,2,3,HOU,LAC,6,LAC,LAC,1554.97,1564.34,1573.04,1563.67,39,25,17,
Western,2,2,3,HOU,LAC,7,HOU,HOU,1563.67,1572.54,1564.34,1555.46,40,24,17,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1667.18,1673.48,1572.54,1566.23,48,16,17,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1673.48,1679.48,1566.23,1560.24,50,14,18,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1679.48,1687.24,1560.24,1552.48,35,29,18,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1687.24,1694.58,1552.48,1545.14,36,28,17,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1694.58,1700.25,1573.68,1568.01,50,14,18,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1700.25,1705.67,1568.01,1562.59,50,14,17,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1705.67,1712.78,1562.59,1555.48,37,27,17,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1712.78,1719.53,1555.48,1548.73,37,27,18,
