Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1524.63,1398.55,1392.86,6,2,668,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1524.63,1530.05,1392.86,1387.44,6,2,84,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1530.05,1537.18,1387.44,1380.31,6,2,81,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1537.18,1543.94,1380.31,1373.55,5,3,1276,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1533.2,1450.73,1443.95,6,2,28,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1533.2,1539.64,1443.95,1437.5,6,2,570,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1539.64,1547.87,1437.5,1429.27,5,3,985,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1547.87,1555.65,1429.27,1421.5,5,3,78,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1470.79,1377.8,1371.29,6,2,28,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1470.79,1476.97,1371.29,1365.1,5,3,28,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1476.97,1484.93,1365.1,1357.14,5,3,205,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1484.93,1492.46,1357.14,1349.61,6,2,29,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1438.55,1414.57,1406.16,5,3,119,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1438.55,1446.5,1406.16,1398.21,6,2,86,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1446.5,1456.26,1398.21,1388.45,4,4,74,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1388.45,1399.25,1456.26,1445.46,6,2,76,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1445.46,1453.03,1399.25,1391.68,5,3,75,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1543.94,1550.34,1453.03,1446.63,5,3,65,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1550.34,1556.42,1446.63,1440.54,5,3,28,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1556.42,1564.27,1440.54,1432.69,5,3,29,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1564.27,1571.7,1432.69,1425.27,6,2,28,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1555.65,1562.76,1492.46,1485.34,5,3,105,
Eastern,2,2,3,CLE,CHI,2,CLE,CHI,1485.34,1498.6,1562.76,1549.5,4,4,61,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1549.5,1559.19,1498.6,1488.91,4,4,62,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1559.19,1568.32,1488.91,1479.78,5,3,28,
Eastern,2,2,3,CLE,CHI,5,CLE,CLE,1568.32,1574.78,1479.78,1473.32,5,3,69,
Eastern,3,1,2,ATL,CLE,1,ATL,CLE,1574.78,1585.84,1571.7,1560.64,4,4,27,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1560.64,1570.21,1585.84,1576.27,5,3,26,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1576.27,1584.95,1570.21,1561.53,5,3,28,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1584.95,1593.14,1561.53,1553.34,5,3,26,
Eastern,3,1,2,ATL,CLE,5,ATL,CLE,1593.14,1603.15,1553.34,1543.33,4,4,27,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1628.78,1452.03,1447.47,7,1,2209,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1628.78,1633.15,1447.47,1443.1,6,2,135,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1633.15,1639.08,1443.1,1437.17,6,2,358,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1639.08,1644.73,1437.17,1431.52,6,2,88,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1543.85,1466.14,1459.23,6,2,83,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1543.85,1550.41,1459.23,1452.67,6,2,71,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1550.41,1558.77,1452.67,1444.31,5,3,28,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1558.77,1566.65,1444.31,1436.42,6,2,29,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1562.78,1558.43,1549.44,5,3,28,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1562.78,1571.25,1549.44,1540.97,5,3,28,
Western,1,3,6,LAC,SAS,3,SAS,LAC,1571.25,1581.53,1540.97,1530.69,4,4,28,
Western,1,3,6,LAC,SAS,4,SAS,LAC,1581.53,1591.22,1530.69,1521,4,4,38,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1504.81,1446.22,1438.78,5,3,32,
Western,1,4,5,MEM,POR,2,MEM,POR,1438.78,1451.74,1504.81,1491.85,4,4,81,
Western,1,4,5,MEM,POR,3,POR,MEM,1491.85,1501.85,1451.74,1441.75,4,4,78,
Western,1,4,5,MEM,POR,4,POR,MEM,1501.85,1511.27,1441.75,1432.33,4,4,29,
Western,1,4,5,MEM,POR,5,MEM,MEM,1511.27,1517.97,1432.33,1425.62,5,3,74,
