Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1528.96,1398.55,1388.53,24573,8195,897,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1528.96,1538.14,1388.53,1379.35,25552,7216,740,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1538.14,1553.14,1379.35,1364.35,20254,12514,1158,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1553.14,1566.55,1364.35,1350.93,21568,11200,850,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1538.48,1450.73,1438.66,22937,9831,643,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1538.48,1549.42,1438.66,1427.73,23910,8858,617,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1549.42,1566.46,1427.73,1410.68,18617,14151,747,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1566.46,1581.62,1410.68,1395.52,20254,12514,715,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1475.83,1377.8,1366.24,23572,9196,626,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1475.83,1486.32,1366.24,1355.75,24258,8510,607,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1486.32,1502.87,1355.75,1339.2,18950,13818,611,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1502.87,1517.61,1339.2,1324.47,20584,12184,512,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1445.31,1414.57,1399.4,20682,12086,471,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1445.31,1458.87,1399.4,1385.84,21976,10792,446,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1385.84,1406.01,1458.87,1438.7,16418,16350,543,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1406.01,1423.87,1438.7,1420.84,18408,14360,540,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1420.84,1437.03,1423.87,1407.68,19749,13019,521,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1407.68,1425.35,1437.03,1419.36,18408,14360,539,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1419.36,1435.72,1425.35,1408.99,19749,13019,534,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1566.55,1576.13,1435.72,1426.14,25216,7552,392,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1576.13,1584.92,1426.14,1417.35,25858,6910,382,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1584.92,1599.45,1417.35,1402.82,20584,12184,488,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1599.45,1612.47,1402.82,1389.8,21886,10882,502,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1581.62,1594.27,1517.61,1504.96,22619,10149,471,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1594.27,1605.69,1504.96,1493.54,23572,9196,454,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1605.69,1623.28,1493.54,1475.95,18275,14493,545,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1623.28,1638.9,1475.95,1460.33,19600,13168,494,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1612.47,1629.97,1638.9,1621.39,18739,14029,536,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1629.97,1645.53,1621.39,1605.84,20366,12402,511,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1605.84,1624.1,1645.53,1627.27,18057,14711,542,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1624.1,1640.3,1627.27,1611.07,19749,13019,529,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1611.07,1628.73,1640.3,1622.64,18408,14360,540,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1622.64,1639,1628.73,1612.37,19749,13019,548,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1612.37,1629.88,1639,1621.48,18739,14029,495,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1632.17,1452.03,1444.08,26531,6237,694,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1632.17,1639.56,1444.08,1436.69,26875,5893,684,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1639.56,1652.26,1436.69,1423.99,22232,10536,769,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1652.26,1663.73,1423.99,1412.52,23203,9565,642,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1549.25,1466.14,1453.83,22937,9831,653,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1549.25,1560.39,1453.83,1442.69,23910,8858,618,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1560.39,1577.66,1442.69,1425.42,18275,14493,755,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1577.66,1593.01,1425.42,1410.07,19951,12817,720,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1570.07,1558.43,1542.15,19749,13019,522,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1570.07,1584.58,1542.15,1527.64,21014,11754,500,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1527.64,1546.89,1584.58,1565.33,17039,15729,551,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1546.89,1563.94,1565.33,1548.28,19038,13730,534,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1548.28,1565.18,1563.94,1547.04,19038,13730,533,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1547.04,1564.08,1565.18,1548.14,19038,13730,543,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1548.14,1565.05,1564.08,1547.17,19038,13730,589,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1510.67,1446.22,1432.92,21976,10792,485,
Western,1,4,5,MEM,POR,2,MEM,MEM,1510.67,1522.64,1432.92,1420.95,23243,9525,460,
Western,1,4,5,MEM,POR,3,POR,MEM,1522.64,1540.82,1420.95,1402.77,17670,15098,551,
Western,1,4,5,MEM,POR,4,POR,MEM,1540.82,1556.95,1402.77,1386.64,19287,13481,500,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1663.73,1674.35,1556.95,1546.34,24258,8510,444,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1674.35,1684.05,1546.34,1536.64,24891,7877,431,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1684.05,1699.66,1536.64,1521.02,19600,13168,525,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1699.66,1713.6,1521.02,1507.08,21238,11530,499,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1593.01,1607.52,1565.05,1550.55,21014,11754,479,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1607.52,1620.52,1550.55,1537.55,22296,10472,440,
Western,2,2,3,HOU,LAC,3,LAC,HOU,1620.52,1639.77,1537.55,1518.29,16701,16067,545,
Western,2,2,3,HOU,LAC,4,LAC,HOU,1639.77,1656.83,1518.29,1501.23,18617,14151,541,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1713.6,1726.61,1656.83,1643.82,22296,10472,439,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1726.61,1738.35,1643.82,1632.09,23243,9525,424,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1738.35,1756.27,1632.09,1614.17,17987,14781,540,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1756.27,1772.17,1614.17,1598.26,19600,13168,522,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1772.17,1781.28,1629.88,1620.78,25552,7216,445,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1781.28,1789.66,1620.78,1612.39,26210,6558,410,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1789.66,1803.68,1612.39,1598.38,20925,11843,506,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1803.68,1816.26,1598.38,1585.8,22232,10536,481,
