Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1526.46,1398.55,1391.03,196223,65921,10033,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1526.46,1533.5,1391.03,1383.99,201729,60415,2640,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1533.5,1545.12,1383.99,1372.37,160106,102038,2185,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.12,1555.81,1372.37,1361.68,168010,94134,2152,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1535.46,1450.73,1441.68,183198,78946,2951,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1535.46,1543.87,1441.68,1433.27,188596,73548,1854,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1543.87,1557.13,1433.27,1420.01,144416,117728,8218,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1557.13,1569.27,1420.01,1407.88,154912,107232,2357,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1472.94,1377.8,1369.13,188423,73721,1833,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1472.94,1481,1369.13,1361.07,193791,68353,1865,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1481,1493.86,1361.07,1348.21,149584,112560,2234,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1493.86,1505.65,1348.21,1336.42,157595,104549,2811,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1441.52,1414.57,1403.2,164629,97515,2086,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1441.52,1451.99,1403.2,1392.73,172599,89545,2013,
Eastern,1,4,5,TOR,WAS,3,WAS,WAS,1392.73,1407.26,1451.99,1437.45,136307,125837,2294,
Eastern,1,4,5,TOR,WAS,4,WAS,WAS,1407.26,1420.55,1437.45,1424.16,146626,115518,2108,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1424.16,1436.03,1420.55,1408.68,159640,102504,2147,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1408.68,1421.85,1436.03,1422.86,149022,113122,2467,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1422.86,1434.84,1421.85,1409.87,159575,102569,4227,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1555.81,1563.31,1434.84,1427.34,199141,63003,1790,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1563.31,1570.33,1427.34,1420.32,201780,60364,2764,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1570.33,1581.93,1420.32,1408.71,160025,102119,3650,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1581.93,1592.6,1408.71,1398.04,167696,94448,2003,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1569.27,1578.77,1505.65,1496.15,180355,81789,1958,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1578.77,1587.57,1496.15,1487.34,186278,75866,2936,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1587.57,1601.27,1487.34,1473.65,141817,120327,3921,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1601.27,1613.8,1473.65,1461.11,152781,109363,2158,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1592.6,1605.51,1613.8,1600.9,149005,113139,2828,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1605.51,1617.34,1600.9,1589.07,159752,102392,2852,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1589.07,1602.28,1617.34,1604.13,146677,115467,2232,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1602.28,1614.37,1604.13,1592.04,157009,105135,2191,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1592.04,1604.99,1614.37,1601.42,149313,112831,2144,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1601.42,1613.58,1604.99,1592.82,157013,105131,2140,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1592.82,1605.71,1613.58,1600.7,151783,110361,2265,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1630.19,1452.03,1446.06,212098,50046,1759,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1630.19,1635.83,1446.06,1440.42,214817,47327,1729,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1635.83,1645.64,1440.42,1430.61,175945,86199,2258,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1645.64,1654.72,1430.61,1421.53,181215,80929,2422,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1546.17,1466.14,1456.91,183488,78656,3492,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1546.17,1554.74,1456.91,1448.34,188580,73564,1891,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1554.74,1568.17,1448.34,1434.91,144501,117643,2200,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1568.17,1580.47,1434.91,1422.61,155137,107007,2193,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1566,1558.43,1546.22,156916,105228,3073,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1566,1577.21,1546.22,1535.01,164623,97521,2081,
