Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,ATL,BKN,1,ATL,ATL,1518.94,1527.47,1398.55,1390.02,366,146,214,
Eastern,1,1,8,ATL,BKN,2,ATL,ATL,1527.47,1535.41,1390.02,1382.08,384,128,35,
Eastern,1,1,8,ATL,BKN,3,BKN,ATL,1535.41,1545.69,1382.08,1371.8,341,171,56,
Eastern,1,1,8,ATL,BKN,4,BKN,ATL,1545.69,1555.18,1371.8,1362.31,350,162,58,
Eastern,1,2,7,CLE,BOS,1,CLE,CLE,1526.41,1536.59,1450.73,1440.55,335,177,56,
Eastern,1,2,7,CLE,BOS,2,CLE,CLE,1536.59,1546,1440.55,1431.14,338,174,56,
Eastern,1,2,7,CLE,BOS,3,BOS,CLE,1546,1557.82,1431.14,1419.33,305,207,68,
Eastern,1,2,7,CLE,BOS,4,BOS,CLE,1557.82,1568.68,1419.33,1408.47,336,176,32,
Eastern,1,3,6,CHI,MIL,1,CHI,CHI,1464.27,1474.04,1377.8,1368.03,332,180,68,
Eastern,1,3,6,CHI,MIL,2,CHI,CHI,1474.04,1483.08,1368.03,1358.99,348,164,100,
Eastern,1,3,6,CHI,MIL,3,MIL,CHI,1483.08,1494.52,1358.99,1347.55,305,207,123,
Eastern,1,3,6,CHI,MIL,4,MIL,CHI,1494.52,1505.04,1347.55,1337.03,340,172,120,
Eastern,1,4,5,TOR,WAS,1,TOR,TOR,1430.14,1442.76,1414.57,1401.95,294,218,124,
Eastern,1,4,5,TOR,WAS,2,TOR,TOR,1442.76,1454.33,1401.95,1390.38,306,206,70,
Eastern,1,4,5,TOR,WAS,3,WAS,TOR,1454.33,1468.3,1390.38,1376.41,273,239,46,
Eastern,1,4,5,TOR,WAS,4,WAS,TOR,1468.3,1481.08,1376.41,1363.64,299,213,113,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1555.18,1565.42,1481.08,1470.83,338,174,120,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1565.42,1574.88,1470.83,1461.37,331,181,112,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1574.88,1586.76,1461.37,1449.5,316,196,117,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1586.76,1597.66,1449.5,1438.59,318,194,69,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1568.68,1579.33,1505.04,1494.39,319,193,124,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1579.33,1589.16,1494.39,1484.56,341,171,120,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1589.16,1601.4,1484.56,1472.32,300,212,119,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1601.4,1612.64,1472.32,1461.08,314,198,47,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1597.66,1611.58,1612.64,1598.72,274,238,123,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1611.58,1624.32,1598.72,1585.98,296,216,123,
Eastern,3,1,2,ATL,CLE,3,CLE,ATL,1624.32,1639.39,1585.98,1570.91,267,245,73,
Eastern,3,1,2,ATL,CLE,4,CLE,ATL,1639.39,1653.16,1570.91,1557.14,290,222,67,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1631.06,1452.03,1445.2,390,122,67,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1631.06,1637.48,1445.2,1438.77,402,110,70,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1637.48,1646.07,1438.77,1430.18,366,146,33,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1646.07,1654.06,1430.18,1422.19,374,138,55,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1547.31,1466.14,1455.77,318,194,56,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1547.31,1556.89,1455.77,1446.19,330,182,56,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1556.89,1568.88,1446.19,1434.2,312,200,56,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1568.88,1579.89,1434.2,1423.19,335,177,69,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1567.27,1558.43,1544.95,277,235,111,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1567.27,1579.61,1544.95,1532.61,287,225,124,
Western,1,3,6,LAC,SAS,3,SAS,LAC,1579.61,1594.31,1532.61,1517.91,262,250,111,
Western,1,3,6,LAC,SAS,4,SAS,LAC,1594.31,1607.74,1517.91,1504.48,285,227,123,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1508.53,1446.22,1435.07,325,187,113,
Western,1,4,5,MEM,POR,2,MEM,MEM,1508.53,1518.79,1435.07,1424.8,330,182,113,
Western,1,4,5,MEM,POR,3,POR,MEM,1518.79,1531.48,1424.8,1412.11,291,221,68,
Western,1,4,5,MEM,POR,4,POR,MEM,1531.48,1543.11,1412.11,1400.48,317,195,120,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1654.06,1662.93,1543.11,1534.25,351,161,69,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1662.93,1671.17,1534.25,1526.01,380,132,46,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1671.17,1681.76,1526.01,1515.42,330,182,45,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1681.76,1691.53,1515.42,1505.64,344,168,287,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1579.89,1594.36,1607.74,1593.26,259,253,117,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1594.36,1607.6,1593.26,1580.03,291,221,67,
Western,2,2,3,HOU,LAC,3,LAC,LAC,1580.03,1594.49,1607.6,1593.13,260,252,118,
Western,2,2,3,HOU,LAC,4,LAC,LAC,1594.49,1607.72,1593.13,1579.91,279,233,116,
Western,2,2,3,HOU,LAC,5,HOU,HOU,1579.91,1594.39,1607.72,1593.24,261,251,45,
Western,2,2,3,HOU,LAC,6,LAC,LAC,1593.24,1606.57,1594.39,1581.06,291,221,120,
Western,2,2,3,HOU,LAC,7,HOU,HOU,1581.06,1595.43,1606.57,1592.2,272,240,121,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1691.53,1700.94,1595.43,1586.02,343,169,128,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1700.94,1709.66,1586.02,1577.3,361,151,117,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1709.66,1720.77,1577.3,1566.2,318,194,72,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1720.77,1730.99,1566.2,1555.97,335,177,47,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1730.99,1741.09,1653.16,1643.07,334,178,67,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1741.09,1750.43,1643.07,1633.73,350,162,118,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1750.43,1762.17,1633.73,1621.99,299,213,120,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1762.17,1772.96,1621.99,1611.2,326,186,122,
