Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1635.68,1338.86,1335.39,454,58,7180,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1635.68,1639.03,1335.39,1332.04,466,46,72,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1639.03,1644.86,1332.04,1326.2,416,96,86,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1644.86,1650.38,1326.2,1320.68,427,85,63,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1522.75,1383.27,1375.81,377,135,149,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1522.75,1529.75,1375.81,1368.82,378,134,191,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1529.75,1540.51,1368.82,1358.06,322,190,184,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1540.51,1550.43,1358.06,1348.13,341,171,65,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1463.69,1392.69,1382.72,344,168,141,
Eastern,1,3,6,IND,ATL,2,IND,IND,1463.69,1472.92,1382.72,1373.49,357,155,178,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1472.92,1486.22,1373.49,1360.19,274,238,178,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1486.22,1498.41,1360.19,1348,289,223,186,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1479.48,1422.15,1411.62,325,187,177,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1479.48,1489.19,1411.62,1401.91,343,169,171,
Eastern,1,4,5,BKN,CHI,3,CHI,CHI,1401.91,1418.08,1489.19,1473.02,257,255,169,
Eastern,1,4,5,BKN,CHI,4,CHI,CHI,1418.08,1432.86,1473.02,1458.24,272,240,67,
Eastern,1,4,5,BKN,CHI,5,BKN,BKN,1458.24,1469.62,1432.86,1421.48,322,190,92,
Eastern,1,4,5,BKN,CHI,6,CHI,CHI,1421.48,1435.96,1469.62,1455.14,278,234,145,
Eastern,1,4,5,BKN,CHI,7,BKN,BKN,1455.14,1466.78,1435.96,1424.32,315,197,88,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1650.38,1656.3,1466.78,1460.85,404,108,55,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1656.3,1661.91,1460.85,1455.25,423,89,54,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1661.91,1670.93,1455.25,1446.23,349,163,32,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1670.93,1679.31,1446.23,1437.85,373,139,56,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1550.43,1560.75,1498.41,1488.08,328,184,63,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1560.75,1570.29,1488.08,1478.55,358,154,34,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1570.29,1583.92,1478.55,1464.91,273,239,32,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1583.92,1596.4,1464.91,1452.44,290,222,56,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1679.31,1688.46,1596.4,1587.24,347,165,69,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1688.46,1696.96,1587.24,1578.74,353,159,34,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1696.96,1709.47,1578.74,1566.23,296,216,67,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1709.47,1720.95,1566.23,1554.76,304,208,35,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1562.16,1434.35,1426.49,360,152,70,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1562.16,1569.5,1426.49,1419.15,369,143,148,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1569.5,1580.69,1419.15,1407.96,310,202,95,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1580.69,1590.98,1407.96,1397.66,339,173,88,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1512.28,1482.22,1470.55,304,208,177,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1512.28,1523.01,1470.55,1459.82,318,194,62,
Western,1,2,7,SAS,LAL,3,LAL,LAL,1459.82,1474.95,1523.01,1507.87,267,245,159,
Western,1,2,7,SAS,LAL,4,LAL,LAL,1474.95,1488.79,1507.87,1494.04,287,225,179,
Western,1,2,7,SAS,LAL,5,SAS,SAS,1494.04,1506.25,1488.79,1476.57,300,212,168,
Western,1,2,7,SAS,LAL,6,LAL,LAL,1476.57,1490.27,1506.25,1492.56,274,238,60,
Western,1,2,7,SAS,LAL,7,SAS,SAS,1492.56,1504.9,1490.27,1477.93,297,215,88,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1587.26,1438.76,1431.6,392,120,188,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1587.26,1593.98,1431.6,1424.87,400,112,94,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1593.98,1604.42,1424.87,1414.43,330,182,135,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1604.42,1614.06,1414.43,1404.8,351,161,70,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1529.25,1533.6,1520.42,306,206,134,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1529.25,1541.32,1520.42,1508.36,312,200,183,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1508.36,1522.19,1541.32,1527.48,291,221,187,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1522.19,1534.85,1527.48,1514.83,296,216,122,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1514.83,1528.11,1534.85,1521.57,271,241,61,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1521.57,1534.28,1528.11,1515.4,296,216,59,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1515.4,1528.63,1534.28,1521.05,271,241,31,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1590.98,1600.91,1528.63,1518.71,336,176,36,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1600.91,1610.09,1518.71,1509.52,346,166,57,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1610.09,1623.35,1509.52,1496.27,276,236,66,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1623.35,1635.49,1496.27,1484.13,296,216,30,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1614.06,1626.95,1504.9,1492.01,297,215,61,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1626.95,1638.76,1492.01,1480.19,305,207,70,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1638.76,1645.4,1480.19,1473.56,402,110,35,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1645.4,1651.65,1473.56,1467.3,410,102,65,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1635.49,1648.61,1651.65,1638.54,286,226,63,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1648.61,1660.62,1638.54,1626.52,308,204,71,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1626.52,1640.41,1660.62,1646.74,280,232,76,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1640.41,1653.11,1646.74,1634.04,301,211,50,
Western,3,1,3,OKC,DEN,5,OKC,OKC,1634.04,1647.28,1653.11,1639.87,292,220,65,
Western,3,1,3,OKC,DEN,6,DEN,DEN,1639.87,1652.61,1647.28,1634.53,305,207,72,
Western,3,1,3,OKC,DEN,7,OKC,OKC,1634.53,1647.73,1652.61,1639.41,305,207,38,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1720.95,1730.46,1647.73,1638.21,348,164,62,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1730.46,1739.28,1638.21,1629.4,357,155,37,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1739.28,1752.14,1629.4,1616.54,284,228,67,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1752.14,1763.93,1616.54,1604.75,302,210,32,
