Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1637.08,1338.86,1333.99,8,0,4034,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1637.08,1641.71,1333.99,1329.35,8,0,21,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1641.71,1648.94,1329.35,1322.12,7,1,20,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.94,1655.7,1322.12,1315.36,7,1,19,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1525.68,1383.27,1372.88,7,1,19,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1525.68,1535.17,1372.88,1363.39,7,1,19,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1535.17,1548.43,1363.39,1350.13,7,1,19,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.43,1560.38,1350.13,1338.18,7,1,19,
Eastern,1,3,6,IND,ATL,1,IND,ATL,1392.69,1418.88,1453.72,1427.53,4,4,19,
Eastern,1,3,6,IND,ATL,2,IND,ATL,1418.88,1442.22,1427.53,1404.19,4,4,19,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1404.19,1429.15,1442.22,1417.26,4,4,18,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1429.15,1451.34,1417.26,1395.07,4,4,18,
Eastern,1,3,6,IND,ATL,5,IND,ATL,1395.07,1421.01,1451.34,1425.4,4,4,18,
Eastern,1,3,6,IND,ATL,6,ATL,IND,1425.4,1448.01,1421.01,1398.4,4,4,18,
Eastern,1,3,6,IND,ATL,7,IND,ATL,1398.4,1423.98,1448.01,1422.43,4,4,19,
Eastern,1,4,5,BKN,CHI,1,BKN,CHI,1422.15,1447.58,1468.95,1443.52,4,4,20,
Eastern,1,4,5,BKN,CHI,2,BKN,CHI,1447.58,1470.21,1443.52,1420.89,4,4,18,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1420.89,1446.45,1470.21,1444.65,4,4,17,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1446.45,1469.21,1444.65,1421.89,4,4,18,
Eastern,1,4,5,BKN,CHI,5,BKN,CHI,1421.89,1447.35,1469.21,1443.75,4,4,19,
Eastern,1,4,5,BKN,CHI,6,CHI,BKN,1443.75,1466.81,1447.35,1424.29,4,4,18,
Eastern,1,4,5,BKN,CHI,7,BKN,CHI,1424.29,1449.49,1466.81,1441.61,4,4,18,
Eastern,2,1,5,MIA,CHI,1,MIA,MIA,1655.7,1663.15,1449.49,1442.04,7,1,19,
Eastern,2,1,5,MIA,CHI,2,MIA,MIA,1663.15,1670.09,1442.04,1435.1,7,1,19,
Eastern,2,1,5,MIA,CHI,3,CHI,MIA,1670.09,1680.35,1435.1,1424.85,7,1,18,
Eastern,2,1,5,MIA,CHI,4,CHI,MIA,1680.35,1689.73,1424.85,1415.46,7,1,19,
Eastern,2,2,6,NYK,ATL,1,NYK,NYK,1560.38,1570.57,1423.98,1413.79,7,1,19,
Eastern,2,2,6,NYK,ATL,2,NYK,NYK,1570.57,1579.9,1413.79,1404.46,7,1,17,
Eastern,2,2,6,NYK,ATL,3,ATL,NYK,1579.9,1592.98,1404.46,1391.38,7,1,18,
Eastern,2,2,6,NYK,ATL,4,ATL,NYK,1592.98,1604.77,1391.38,1379.59,7,1,19,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1689.73,1702.33,1604.77,1592.17,6,2,19,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1702.33,1713.71,1592.17,1580.78,7,1,19,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1713.71,1729.02,1580.78,1565.47,7,1,18,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1729.02,1742.71,1565.47,1551.78,7,1,19,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1565.23,1434.35,1423.42,7,1,20,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1565.23,1575.19,1423.42,1413.46,7,1,19,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1575.19,1588.97,1413.46,1399.68,7,1,17,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1588.97,1601.35,1399.68,1387.29,7,1,19,
Western,1,2,7,SAS,LAL,1,SAS,LAL,1482.22,1506.1,1500.61,1476.72,4,4,20,
Western,1,2,7,SAS,LAL,2,SAS,LAL,1506.1,1527.29,1476.72,1455.54,4,4,18,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1455.54,1482.27,1527.29,1500.56,4,4,18,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1482.27,1506.15,1500.56,1476.67,4,4,19,
Western,1,2,7,SAS,LAL,5,SAS,LAL,1476.67,1501.17,1506.15,1481.66,4,4,18,
Western,1,2,7,SAS,LAL,6,LAL,SAS,1481.66,1505.6,1501.17,1477.22,4,4,19,
Western,1,2,7,SAS,LAL,7,SAS,LAL,1477.22,1501.66,1505.6,1481.17,4,4,19,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1590.07,1438.76,1428.78,7,1,19,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1590.07,1599.22,1428.78,1419.64,7,1,18,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1599.22,1612.08,1419.64,1406.77,7,1,17,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1612.08,1623.7,1406.77,1395.16,7,1,19,
