Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.52,1338.86,1336.54,233275,28869,5843,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.52,1636.78,1336.54,1334.28,233257,28887,1501,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1636.78,1640.75,1334.28,1330.31,209699,52445,1650,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.75,1644.58,1330.31,1326.49,209612,52532,1554,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.27,1383.27,1378.3,199096,63048,1737,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.27,1525.03,1378.3,1373.53,201644,60500,1683,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.03,1532.46,1373.53,1366.11,162551,99593,1928,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.46,1539.49,1366.11,1359.08,167593,94551,1985,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.37,1392.69,1386.04,175224,86920,1899,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.37,1466.68,1386.04,1379.73,180559,81585,1930,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1466.68,1475.91,1379.73,1370.5,138989,123155,2073,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1475.91,1484.61,1370.5,1361.8,147081,115063,2169,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1475.97,1422.15,1415.13,170160,91984,1860,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1475.97,1482.62,1415.13,1408.48,175658,86486,1952,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1482.62,1492.22,1408.48,1398.88,136605,125539,2134,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.22,1501.26,1398.88,1389.84,141786,120358,2068,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.58,1649.31,1501.26,1496.52,201727,60417,1717,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.31,1653.85,1496.52,1491.98,204325,57819,1694,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1653.85,1661,1491.98,1484.83,167766,94378,1890,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661,1667.78,1484.83,1478.06,173084,89060,2004,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.49,1546.3,1484.61,1477.8,172567,89577,1920,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1546.3,1552.76,1477.8,1471.34,177828,84316,1906,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1552.76,1562.14,1471.34,1461.95,139144,123000,2051,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1562.14,1570.99,1461.95,1453.11,144468,117676,2172,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1667.78,1673.55,1570.99,1565.22,188375,73769,1711,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1673.55,1679.05,1565.22,1559.72,191272,70872,1804,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1679.05,1687.36,1559.72,1551.41,152090,110054,2123,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1687.36,1695.21,1551.41,1543.56,157246,104898,1970,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1559.54,1434.35,1429.11,193870,68274,1701,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1559.54,1564.55,1429.11,1424.1,196532,65612,1774,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1564.55,1572.27,1424.1,1416.38,159923,102221,2035,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1572.27,1579.58,1416.38,1409.07,165076,97068,1988,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1508.39,1482.22,1474.44,162262,99882,2008,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1508.39,1515.75,1474.44,1467.08,167516,94628,5742,
Western,1,2,7,SAS,LAL,3,LAL,LAL,1467.08,1476.75,1515.75,1506.08,136063,126081,2576,
Western,1,2,7,SAS,LAL,4,LAL,LAL,1476.75,1485.87,1506.08,1496.96,143705,118439,2232,
Western,1,2,7,SAS,LAL,5,SAS,SAS,1496.96,1504.94,1485.87,1477.89,159531,102613,1998,
Western,1,2,7,SAS,LAL,6,LAL,LAL,1477.89,1486.94,1504.94,1495.88,143584,118560,2181,
Western,1,2,7,SAS,LAL,7,SAS,SAS,1495.88,1503.93,1486.94,1478.9,156874,105270,1996,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1584.87,1438.76,1433.99,201889,60255,1706,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1584.87,1589.45,1433.99,1429.41,204374,57770,1568,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1589.45,1596.65,1429.41,1422.21,167558,94586,1995,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1596.65,1603.47,1422.21,1415.39,170470,91674,2015,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1524.86,1533.6,1524.82,148998,113146,2154,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1524.86,1533.15,1524.82,1516.53,154478,107666,2555,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1516.53,1525.29,1533.15,1524.39,148882,113262,2118,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1525.29,1533.55,1524.39,1516.13,154356,107788,3273,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1516.13,1524.91,1533.55,1524.77,148879,113265,2309,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1524.77,1533.06,1524.91,1516.61,154356,107788,2086,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1516.61,1525.37,1533.06,1524.31,148879,113265,2065,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1579.58,1586.41,1525.37,1518.54,172701,89443,1931,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1586.41,1592.88,1518.54,1512.06,177947,84197,1859,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1592.88,1602.29,1512.06,1502.66,136526,125618,2175,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1602.29,1611.15,1502.66,1493.8,144465,117679,2091,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1603.47,1612.33,1503.93,1495.06,144445,117699,2139,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1612.33,1620.7,1495.06,1486.69,152150,109994,2003,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1620.7,1625.63,1486.69,1481.76,199233,62911,1715,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1625.63,1630.36,1481.76,1477.04,201889,60255,1729,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1611.15,1619.98,1630.36,1621.53,146447,115697,2151,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1619.98,1628.31,1621.53,1613.19,154318,107826,2040,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1613.19,1621.91,1628.31,1619.6,148891,113253,2084,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1621.91,1630.13,1619.6,1611.37,154404,107740,5614,
Western,3,1,3,OKC,DEN,5,OKC,OKC,1611.37,1620.19,1630.13,1621.32,146450,115694,3359,
Western,3,1,3,OKC,DEN,6,DEN,DEN,1621.32,1629.57,1620.19,1611.93,154192,107952,2040,
Western,3,1,3,OKC,DEN,7,OKC,OKC,1611.93,1620.72,1629.57,1620.79,148933,113211,2165,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1695.21,1701.52,1620.72,1614.41,180645,81499,1783,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1701.52,1707.52,1614.41,1608.41,183213,78931,1863,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1707.52,1716.4,1608.41,1599.53,144398,117746,2173,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1716.4,1724.78,1599.53,1591.15,152150,109994,1977,
