Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1635.51,1338.86,1335.56,60,4,670,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1635.51,1638.69,1335.56,1332.37,60,4,21,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1638.69,1644.82,1332.37,1326.25,52,12,18,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1644.82,1650.61,1326.25,1320.46,53,11,19,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1522.44,1383.27,1376.13,47,17,19,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1522.44,1529.14,1376.13,1369.42,49,15,18,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1529.14,1540.35,1369.42,1358.21,41,23,18,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1540.35,1550.67,1358.21,1347.89,43,21,19,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1463.31,1392.69,1383.1,45,19,18,
Eastern,1,3,6,IND,ATL,2,IND,IND,1463.31,1472.2,1383.1,1374.21,45,19,19,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1472.2,1486,1374.21,1360.41,38,26,18,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1486,1498.62,1360.41,1347.79,39,25,19,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1479.09,1422.15,1412.01,41,23,19,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1479.09,1488.46,1412.01,1402.64,45,19,19,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1488.46,1502.78,1402.64,1388.32,36,28,19,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1502.78,1515.87,1388.32,1375.23,39,25,19,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1650.61,1657.67,1515.87,1508.81,47,17,20,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1657.67,1664.3,1508.81,1502.18,49,15,19,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1664.3,1675.41,1502.18,1491.06,41,23,18,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1675.41,1685.64,1491.06,1480.83,43,21,20,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1550.67,1560.61,1498.62,1488.68,41,23,18,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1560.61,1569.8,1488.68,1479.49,45,19,18,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1569.8,1583.93,1479.49,1465.37,36,28,19,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1583.93,1596.84,1465.37,1452.45,39,25,19,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1685.64,1694.23,1596.84,1588.26,45,19,19,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1694.23,1702.22,1588.26,1580.27,47,17,18,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1702.22,1714.99,1580.27,1567.49,39,25,18,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1714.99,1726.7,1567.49,1555.78,40,24,19,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1561.83,1434.35,1426.82,47,17,20,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1561.83,1568.88,1426.82,1419.77,47,17,19,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1568.88,1580.52,1419.77,1408.13,40,24,18,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1580.52,1591.22,1408.13,1397.42,43,21,19,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1511.87,1482.22,1470.95,39,25,19,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1511.87,1522.24,1470.95,1460.59,41,23,19,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1522.24,1537.6,1460.59,1445.23,32,32,18,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1537.6,1551.64,1445.23,1431.19,36,28,19,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1586.95,1438.76,1431.91,49,15,19,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1586.95,1593.4,1431.91,1425.46,49,15,18,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1593.4,1604.28,1425.46,1414.58,42,22,18,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1604.28,1614.31,1414.58,1404.55,43,21,18,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1528.83,1533.6,1520.85,36,28,20,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1528.83,1540.52,1520.85,1509.16,39,25,19,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1509.16,1522.5,1540.52,1527.18,34,30,18,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1522.5,1534.71,1527.18,1514.97,39,25,19,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1514.97,1527.81,1534.71,1521.87,36,28,18,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1521.87,1534.13,1527.81,1515.55,39,25,18,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1515.55,1528.34,1534.13,1521.33,36,28,17,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1591.22,1600.75,1528.34,1518.81,45,19,18,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1600.75,1609.58,1518.81,1509.99,45,19,19,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1609.58,1623.31,1509.99,1496.26,38,26,18,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1623.31,1635.87,1496.26,1483.7,39,25,19,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1614.31,1629.62,1551.64,1536.32,32,32,18,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1629.62,1643.62,1536.32,1522.32,36,28,19,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1643.62,1651.1,1522.32,1514.84,47,17,19,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1651.1,1658.11,1514.84,1507.83,47,17,19,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1635.87,1648.82,1658.11,1645.16,36,28,19,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1648.82,1660.68,1645.16,1633.3,39,25,18,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1633.3,1646.47,1660.68,1647.51,36,28,18,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1646.47,1658.53,1647.51,1635.45,39,25,19,
Western,3,1,3,OKC,DEN,5,OKC,OKC,1635.45,1648.44,1658.53,1645.54,36,28,19,
Western,3,1,3,OKC,DEN,6,DEN,DEN,1645.54,1657.68,1648.44,1636.3,39,25,19,
Western,3,1,3,OKC,DEN,7,OKC,OKC,1636.3,1649.21,1657.68,1644.77,36,28,19,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1726.7,1735.69,1649.21,1640.23,45,19,19,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1735.69,1744.04,1640.23,1631.87,46,18,18,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1744.04,1757.23,1631.87,1618.69,39,25,19,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1757.23,1769.31,1618.69,1606.61,39,25,19,
