Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1635.68,1338.86,1335.39,5,3,706,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1635.68,1639.03,1335.39,1332.04,5,3,43,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1639.03,1644.86,1332.04,1326.2,7,1,19,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1644.86,1650.38,1326.2,1320.68,7,1,19,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1522.75,1383.27,1375.81,5,3,19,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1522.75,1529.75,1375.81,1368.82,5,3,19,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1529.75,1540.51,1368.82,1358.06,7,1,17,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1540.51,1550.43,1358.06,1348.13,7,1,19,
Eastern,1,3,6,IND,ATL,1,IND,ATL,1392.69,1412.72,1453.72,1433.69,5,3,18,
Eastern,1,3,6,IND,ATL,2,IND,ATL,1412.72,1431.15,1433.69,1415.26,6,2,18,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1415.26,1433.48,1431.15,1412.93,6,2,18,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1433.48,1450.18,1412.93,1396.23,6,2,18,
Eastern,1,3,6,IND,ATL,5,IND,ATL,1396.23,1415.98,1450.18,1430.43,5,3,18,
Eastern,1,3,6,IND,ATL,6,ATL,IND,1430.43,1447.38,1415.98,1399.03,6,2,18,
Eastern,1,3,6,IND,ATL,7,IND,ATL,1399.03,1418.56,1447.38,1427.85,5,3,18,
Eastern,1,4,5,BKN,CHI,1,BKN,CHI,1422.15,1441.62,1468.95,1449.48,5,3,19,
Eastern,1,4,5,BKN,CHI,2,BKN,CHI,1441.62,1459.51,1449.48,1431.59,6,2,18,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1431.59,1450.3,1459.51,1440.8,6,2,18,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1450.3,1467.47,1440.8,1423.63,6,2,19,
Eastern,1,4,5,BKN,CHI,5,BKN,CHI,1423.63,1442.99,1467.47,1448.11,5,3,18,
Eastern,1,4,5,BKN,CHI,6,CHI,BKN,1448.11,1465.46,1442.99,1425.64,6,2,19,
Eastern,1,4,5,BKN,CHI,7,BKN,CHI,1425.64,1444.83,1465.46,1446.27,6,2,18,
Eastern,2,1,5,MIA,CHI,1,MIA,MIA,1650.38,1655.73,1444.83,1439.49,5,3,18,
Eastern,2,1,5,MIA,CHI,2,MIA,MIA,1655.73,1660.81,1439.49,1434.41,5,3,17,
Eastern,2,1,5,MIA,CHI,3,CHI,MIA,1660.81,1669.13,1434.41,1426.09,7,1,18,
Eastern,2,1,5,MIA,CHI,4,CHI,MIA,1669.13,1676.88,1426.09,1418.33,7,1,18,
Eastern,2,2,6,NYK,ATL,1,NYK,NYK,1550.43,1557.9,1418.56,1411.09,5,3,19,
Eastern,2,2,6,NYK,ATL,2,NYK,NYK,1557.9,1564.89,1411.09,1404.1,5,3,18,
Eastern,2,2,6,NYK,ATL,3,ATL,NYK,1564.89,1575.66,1404.1,1393.33,7,1,18,
Eastern,2,2,6,NYK,ATL,4,ATL,NYK,1575.66,1585.58,1393.33,1383.4,7,1,19,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1676.88,1685.73,1585.58,1576.73,5,3,18,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1685.73,1693.96,1576.73,1568.5,5,3,17,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1693.96,1706.17,1568.5,1556.3,6,2,18,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1706.17,1717.37,1556.3,1545.09,7,1,19,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1562.16,1434.35,1426.49,5,3,19,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1562.16,1569.5,1426.49,1419.15,5,3,19,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1569.5,1580.69,1419.15,1407.96,7,1,18,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1580.69,1590.98,1407.96,1397.66,7,1,18,
Western,1,2,7,SAS,LAL,1,SAS,LAL,1482.22,1500.55,1500.61,1482.28,6,2,18,
Western,1,2,7,SAS,LAL,2,SAS,LAL,1500.55,1517.34,1482.28,1465.49,6,2,17,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1465.49,1485.16,1517.34,1497.67,5,3,19,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1485.16,1503.24,1497.67,1479.58,6,2,19,
Western,1,2,7,SAS,LAL,5,SAS,LAL,1479.58,1498.13,1503.24,1484.7,6,2,18,
Western,1,2,7,SAS,LAL,6,LAL,SAS,1484.7,1502.82,1498.13,1480,6,2,18,
Western,1,2,7,SAS,LAL,7,SAS,LAL,1480,1498.51,1502.82,1484.31,6,2,18,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1587.26,1438.76,1431.6,5,3,18,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1587.26,1593.98,1431.6,1424.87,5,3,18,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1593.98,1604.42,1424.87,1414.43,7,1,18,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1604.42,1614.06,1414.43,1404.8,7,1,19,
Western,1,4,5,LAC,MEM,1,LAC,MEM,1533.6,1550.42,1516.08,1499.25,6,2,19,
Western,1,4,5,LAC,MEM,2,LAC,MEM,1550.42,1565.81,1499.25,1483.87,6,2,19,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1565.81,1575,1483.87,1474.68,5,3,17,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1575,1583.53,1474.68,1466.15,5,3,20,
Western,2,1,5,OKC,MEM,1,OKC,MEM,1583.53,1601.4,1590.98,1573.11,6,2,17,
Western,2,1,5,OKC,MEM,2,OKC,MEM,1601.4,1617.77,1573.11,1556.74,6,2,18,
Western,2,1,5,OKC,MEM,3,MEM,OKC,1556.74,1576.77,1617.77,1597.75,5,3,19,
Western,2,1,5,OKC,MEM,4,MEM,OKC,1576.77,1595.2,1597.75,1579.31,6,2,19,
Western,2,1,5,OKC,MEM,5,OKC,MEM,1579.31,1597.54,1595.2,1576.98,6,2,18,
Western,2,1,5,OKC,MEM,6,MEM,OKC,1576.98,1595.39,1597.54,1579.12,6,2,19,
Western,2,1,5,OKC,MEM,7,OKC,MEM,1579.12,1597.36,1595.39,1577.15,6,2,17,
Western,2,3,7,DEN,LAL,1,DEN,DEN,1614.06,1622.06,1498.51,1490.51,5,3,18,
Western,2,3,7,DEN,LAL,2,DEN,DEN,1622.06,1629.54,1490.51,1483.03,5,3,18,
Western,2,3,7,DEN,LAL,3,LAL,DEN,1629.54,1640.88,1483.03,1471.69,7,1,18,
Western,2,3,7,DEN,LAL,4,LAL,DEN,1640.88,1651.32,1471.69,1461.25,7,1,18,
Western,3,3,5,DEN,MEM,1,DEN,MEM,1597.36,1617.11,1651.32,1631.57,5,3,18,
Western,3,3,5,DEN,MEM,2,DEN,MEM,1617.11,1635.28,1631.57,1613.4,6,2,18,
Western,3,3,5,DEN,MEM,3,MEM,DEN,1613.4,1631.87,1635.28,1616.81,6,2,18,
Western,3,3,5,DEN,MEM,4,MEM,DEN,1631.87,1648.8,1616.81,1599.88,6,2,18,
Western,3,3,5,DEN,MEM,5,DEN,MEM,1599.88,1619.43,1648.8,1629.25,5,3,19,
Western,3,3,5,DEN,MEM,6,MEM,DEN,1629.25,1646.4,1619.43,1602.28,6,2,17,
Western,3,3,5,DEN,MEM,7,DEN,MEM,1602.28,1621.65,1646.4,1627.03,5,3,18,
Final,4,1,5,MIA,MEM,1,MIA,MIA,1717.37,1726.07,1621.65,1612.95,5,3,18,
Final,4,1,5,MIA,MEM,2,MIA,MIA,1726.07,1734.16,1612.95,1604.86,5,3,18,
Final,4,1,5,MIA,MEM,3,MEM,MIA,1734.16,1746.2,1604.86,1592.82,6,2,18,
Final,4,1,5,MIA,MEM,4,MEM,MIA,1746.2,1757.27,1592.82,1581.75,7,1,19,
