Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.64,1338.86,1336.42,6,2,17990,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.64,1637.02,1336.42,1334.05,7,1,61,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1637.02,1640.8,1334.05,1330.27,7,1,82,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.8,1644.45,1330.27,1326.62,7,1,91,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.49,1383.27,1378.08,5,3,83,
Eastern,1,2,7,NYK,BOS,2,NYK,BOS,1378.08,1393.11,1520.49,1505.45,4,4,84,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1505.45,1513.68,1393.11,1384.89,5,3,83,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1513.68,1521.45,1384.89,1377.12,5,3,83,
Eastern,1,2,7,NYK,BOS,5,NYK,NYK,1521.45,1526.37,1377.12,1372.19,6,2,55,
Eastern,1,3,6,IND,ATL,1,IND,ATL,1392.69,1405.79,1453.72,1440.63,4,4,83,
Eastern,1,3,6,IND,ATL,2,IND,ATL,1405.79,1418.18,1440.63,1428.23,5,3,56,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1428.23,1439.38,1418.18,1407.04,5,3,85,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1439.38,1449.88,1407.04,1396.53,4,4,54,
Eastern,1,3,6,IND,ATL,5,IND,ATL,1396.53,1409.42,1449.88,1436.99,4,4,82,
Eastern,1,3,6,IND,ATL,6,ATL,IND,1436.99,1447.64,1409.42,1398.77,4,4,50,
Eastern,1,3,6,IND,ATL,7,IND,ATL,1398.77,1411.54,1447.64,1434.87,5,3,84,
Eastern,1,4,5,BKN,CHI,1,BKN,CHI,1422.15,1434.87,1468.95,1456.23,5,3,80,
Eastern,1,4,5,BKN,CHI,2,BKN,CHI,1434.87,1446.89,1456.23,1444.21,4,4,80,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1444.21,1455.71,1446.89,1435.39,4,4,51,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1455.71,1466.56,1435.39,1424.54,5,3,79,
Eastern,1,4,5,BKN,CHI,5,BKN,CHI,1424.54,1437.12,1466.56,1453.98,4,4,75,
Eastern,1,4,5,BKN,CHI,6,CHI,BKN,1453.98,1464.93,1437.12,1426.17,5,3,75,
Eastern,1,4,5,BKN,CHI,7,BKN,CHI,1426.17,1438.67,1464.93,1452.43,4,4,81,
