Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIL,1338.86,1356.66,1632.21,1614.41,4,4,992,
Eastern,1,1,8,MIA,MIL,2,MIA,MIL,1356.66,1374.02,1614.41,1597.04,4,4,42,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1597.04,1602.9,1374.02,1368.16,7,1,33,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1602.9,1608.48,1368.16,1362.58,8,0,34,
Eastern,1,1,8,MIA,MIL,5,MIA,MIL,1362.58,1379.79,1608.48,1591.28,4,4,32,
Eastern,1,1,8,MIA,MIL,6,MIL,MIA,1591.28,1597.41,1379.79,1373.65,7,1,34,
Eastern,1,1,8,MIA,MIL,7,MIA,MIL,1373.65,1390.54,1597.41,1580.53,4,4,32,
Eastern,1,2,7,NYK,BOS,1,NYK,BOS,1383.27,1398.51,1515.29,1500.05,4,4,34,
Eastern,1,2,7,NYK,BOS,2,NYK,BOS,1398.51,1413.08,1500.05,1485.48,4,4,33,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1485.48,1495.41,1413.08,1403.15,5,3,32,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1495.41,1504.77,1403.15,1393.79,5,3,35,
Eastern,1,2,7,NYK,BOS,5,NYK,BOS,1393.79,1408.57,1504.77,1489.99,4,4,33,
Eastern,1,2,7,NYK,BOS,6,BOS,NYK,1489.99,1499.66,1408.57,1398.9,5,3,32,
Eastern,1,2,7,NYK,BOS,7,NYK,BOS,1398.9,1413.46,1499.66,1485.11,4,4,32,
Eastern,1,3,6,IND,ATL,1,IND,ATL,1392.69,1406.3,1453.72,1440.11,4,4,35,
Eastern,1,3,6,IND,ATL,2,IND,ATL,1406.3,1419.2,1440.11,1427.21,4,4,33,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1427.21,1438.98,1419.2,1407.43,4,4,31,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1438.98,1450.08,1407.43,1396.33,4,4,34,
Eastern,1,3,6,IND,ATL,5,IND,ATL,1396.33,1409.75,1450.08,1436.66,4,4,32,
Eastern,1,3,6,IND,ATL,6,ATL,IND,1436.66,1447.9,1409.75,1398.52,4,4,32,
Eastern,1,3,6,IND,ATL,7,IND,ATL,1398.52,1411.82,1447.9,1434.59,4,4,32,
Eastern,1,4,5,BKN,CHI,1,BKN,CHI,1422.15,1435.39,1468.95,1455.71,4,4,36,
Eastern,1,4,5,BKN,CHI,2,BKN,CHI,1435.39,1447.93,1455.71,1443.17,4,4,33,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1443.17,1455.29,1447.93,1435.81,4,4,32,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1455.29,1466.73,1435.81,1424.37,4,4,33,
Eastern,1,4,5,BKN,CHI,5,BKN,CHI,1424.37,1437.5,1466.73,1453.6,4,4,32,
Eastern,1,4,5,BKN,CHI,6,CHI,BKN,1453.6,1465.14,1437.5,1425.96,4,4,32,
Eastern,1,4,5,BKN,CHI,7,BKN,CHI,1425.96,1439,1465.14,1452.1,4,4,32,
Eastern,2,5,8,CHI,MIL,1,CHI,MIL,1390.54,1403.82,1439,1425.72,4,4,97,
Eastern,2,5,8,CHI,MIL,2,CHI,MIL,1403.82,1416.4,1425.72,1413.13,4,4,32,
Eastern,2,5,8,CHI,MIL,3,MIL,CHI,1413.13,1425.21,1416.4,1404.33,4,4,33,
Eastern,2,5,8,CHI,MIL,4,MIL,CHI,1425.21,1436.61,1404.33,1392.92,4,4,32,
Eastern,2,5,8,CHI,MIL,5,CHI,MIL,1392.92,1406.08,1436.61,1423.45,4,4,33,
Eastern,2,5,8,CHI,MIL,6,MIL,CHI,1423.45,1434.96,1406.08,1394.58,4,4,33,
