Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1636.6,1338.86,1334.46,29546,3222,35998,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1636.6,1640.81,1334.46,1330.26,29550,3218,473,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1640.81,1648.82,1330.26,1322.25,25988,6780,556,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.82,1656.25,1322.25,1314.81,26555,6213,391,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1524.82,1383.27,1373.75,25255,7513,591,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1524.82,1533.57,1373.75,1364.99,25918,6850,417,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1533.57,1548.04,1364.99,1350.52,20625,12143,482,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.04,1561.02,1350.52,1337.55,21911,10857,422,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1466.51,1392.69,1379.9,22526,10242,467,
Eastern,1,3,6,IND,ATL,2,IND,IND,1466.51,1478.06,1379.9,1368.35,23491,9277,522,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1478.06,1495.79,1368.35,1350.63,17914,14854,439,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1495.79,1511.53,1350.63,1334.89,19678,13090,484,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1482.47,1422.15,1408.63,21917,10851,693,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1482.47,1494.63,1408.63,1396.47,22818,9950,412,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1494.63,1513.01,1396.47,1378.09,17667,15101,456,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.01,1529.32,1378.09,1361.78,19273,13495,535,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1656.25,1665.99,1529.32,1519.58,24860,7908,419,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1665.99,1674.93,1519.58,1510.64,25535,7233,431,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1674.93,1689.63,1510.64,1495.94,20570,12198,472,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.63,1702.8,1495.94,1482.77,22152,10616,549,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1561.02,1574.4,1511.53,1498.14,21893,10875,453,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1574.4,1586.44,1498.14,1486.1,22883,9885,454,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1586.44,1604.7,1486.1,1467.84,17628,15140,481,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1604.7,1620.9,1467.84,1451.64,19192,13576,546,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1702.8,1714.57,1620.9,1609.12,23389,9379,2884,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1714.57,1725.25,1609.12,1598.44,24253,8515,915,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1725.25,1742.01,1598.44,1581.69,18829,13939,7986,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1742.01,1756.92,1581.69,1566.77,20216,12552,1339,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1564.34,1434.35,1424.31,24522,8246,441,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1564.34,1573.53,1424.31,1415.11,25587,7181,527,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1573.53,1588.55,1415.11,1400.1,20352,12416,537,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1588.55,1601.98,1400.1,1386.66,21640,11128,491,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1515.63,1482.22,1467.2,20419,12349,445,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1515.63,1529.06,1467.2,1453.76,21915,10853,373,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1529.06,1548.76,1453.76,1434.07,16389,16379,518,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1548.76,1566.2,1434.07,1416.63,18304,14464,463,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1589.23,1438.76,1429.62,25559,7209,466,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1589.23,1597.66,1429.62,1421.2,25973,6795,498,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1597.66,1611.71,1421.2,1407.14,20949,11819,410,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1611.71,1624.33,1407.14,1394.53,22241,10527,413,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1533.08,1533.6,1516.6,18739,14029,495,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1533.08,1548.2,1516.6,1501.48,20415,12353,428,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1501.48,1520.14,1548.2,1529.54,17644,15124,431,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1520.14,1536.68,1529.54,1512.99,19218,13550,569,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1512.99,1530.34,1536.68,1519.33,18519,14249,434,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1519.33,1535.97,1530.34,1513.71,19203,13565,410,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1513.71,1530.97,1535.97,1518.7,18519,14249,432,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1601.98,1614.29,1530.97,1518.67,22811,9957,483,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1614.29,1625.41,1518.67,1507.55,23814,8954,531,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1625.41,1642.68,1507.55,1490.28,18267,14501,433,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1642.68,1658.02,1490.28,1474.94,19905,12863,482,
Western,2,2,3,SAS,DEN,1,SAS,SAS,1566.2,1585.52,1624.33,1605.01,17115,15653,383,
Western,2,2,3,SAS,DEN,2,SAS,SAS,1585.52,1602.63,1605.01,1587.9,18800,13968,394,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1587.9,1604.75,1602.63,1585.78,18822,13946,354,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1604.75,1619.73,1585.78,1570.8,20612,12156,458,
Western,2,2,3,SAS,DEN,5,SAS,SAS,1570.8,1589.59,1619.73,1600.95,17688,15080,434,
Western,2,2,3,SAS,DEN,6,DEN,DEN,1600.95,1616.35,1589.59,1574.19,20278,12490,446,
Western,2,2,3,SAS,DEN,7,SAS,SAS,1574.19,1592.59,1616.35,1597.94,17611,15157,577,
Western,3,1,2,OKC,SAS,1,OKC,OKC,1658.02,1670.6,1592.59,1580.01,22546,10222,468,
Western,3,1,2,OKC,SAS,2,OKC,OKC,1670.6,1681.96,1580.01,1568.65,23517,9251,368,
Western,3,1,2,OKC,SAS,3,SAS,OKC,1681.96,1699.48,1568.65,1551.13,18295,14473,450,
Western,3,1,2,OKC,SAS,4,SAS,OKC,1699.48,1715.04,1551.13,1535.56,19860,12908,421,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1756.92,1770.7,1715.04,1701.27,21537,11231,392,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1770.7,1783.08,1701.27,1688.89,22949,9819,407,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1783.08,1801.69,1688.89,1670.28,17343,15425,446,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1801.69,1818.19,1670.28,1653.78,18714,14054,520,
