Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1637.08,1338.86,1333.99,452,60,7193,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1637.08,1641.71,1333.99,1329.35,475,37,58,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1641.71,1648.94,1329.35,1322.12,413,99,50,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.94,1655.7,1322.12,1315.36,423,89,78,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1525.68,1383.27,1372.88,394,118,51,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1525.68,1535.17,1372.88,1363.39,400,112,78,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1535.17,1548.43,1363.39,1350.13,321,191,78,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.43,1560.38,1350.13,1338.18,366,146,111,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1467.53,1392.69,1378.88,363,149,86,
Eastern,1,3,6,IND,ATL,2,IND,IND,1467.53,1479.95,1378.88,1366.46,380,132,50,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1479.95,1496.34,1366.46,1350.07,287,225,82,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1496.34,1510.93,1350.07,1335.48,309,203,35,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1483.52,1422.15,1407.58,340,172,60,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1483.52,1496.57,1407.58,1394.53,357,155,62,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1496.57,1513.6,1394.53,1377.5,270,242,60,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.6,1528.74,1377.5,1362.36,310,202,35,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1655.7,1666.31,1528.74,1518.13,385,127,34,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1666.31,1676,1518.13,1508.44,391,121,67,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1676,1689.48,1508.44,1494.96,322,190,34,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.48,1701.61,1494.96,1482.83,348,164,34,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1560.38,1574.81,1510.93,1496.51,344,168,67,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1574.81,1587.74,1496.51,1483.57,363,149,29,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1587.74,1604.65,1483.57,1466.67,278,234,62,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1604.65,1619.69,1466.67,1451.63,305,207,35,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1701.61,1714.36,1619.69,1606.94,376,136,34,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1714.36,1725.87,1606.94,1595.43,388,124,60,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1725.87,1741.32,1595.43,1579.98,295,217,33,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1741.32,1755.12,1579.98,1566.17,324,188,61,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1565.23,1434.35,1423.42,380,132,100,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1565.23,1575.19,1423.42,1413.46,395,117,51,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1575.19,1588.97,1413.46,1399.68,316,196,76,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1588.97,1601.35,1399.68,1387.29,352,160,58,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1516.72,1482.22,1466.1,314,198,51,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1516.72,1531.09,1466.1,1451.74,350,162,85,
Western,1,2,7,SAS,LAL,3,LAL,LAL,1451.74,1473.43,1531.09,1509.4,259,253,51,
Western,1,2,7,SAS,LAL,4,LAL,LAL,1473.43,1492.62,1509.4,1490.21,296,216,54,
Western,1,2,7,SAS,LAL,5,SAS,SAS,1490.21,1507.49,1492.62,1475.34,309,203,101,
Western,1,2,7,SAS,LAL,6,LAL,LAL,1475.34,1494.31,1507.49,1488.51,288,224,95,
Western,1,2,7,SAS,LAL,7,SAS,SAS,1488.51,1505.98,1494.31,1476.84,309,203,76,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1590.07,1438.76,1428.78,404,108,61,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1590.07,1599.22,1428.78,1419.64,412,100,61,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1599.22,1612.08,1419.64,1406.77,330,182,66,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1612.08,1623.7,1406.77,1395.16,357,155,63,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1534.21,1533.6,1515.46,302,210,66,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1534.21,1550.31,1515.46,1499.37,326,186,62,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1499.37,1519.42,1550.31,1530.25,292,220,70,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1519.42,1537.18,1530.25,1512.5,295,217,35,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1512.5,1531.04,1537.18,1518.63,291,221,63,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1518.63,1536.48,1531.04,1513.2,295,217,33,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1513.2,1531.66,1536.48,1518.01,291,221,67,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1601.35,1614.72,1531.66,1518.29,364,148,60,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1614.72,1626.76,1518.29,1506.26,382,130,60,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1626.76,1642.76,1506.26,1490.26,295,217,34,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1642.76,1657.02,1490.26,1475.99,307,205,62,
