Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1636.6,1338.86,1334.46,3690,406,7126,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1636.6,1640.81,1334.46,1330.26,3689,407,141,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1640.81,1648.82,1330.26,1322.25,3238,858,140,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.82,1656.25,1322.25,1314.81,3345,751,133,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1524.82,1383.27,1373.75,3152,944,126,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1524.82,1533.57,1373.75,1364.99,3245,851,126,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1533.57,1548.04,1364.99,1350.52,2629,1467,132,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.04,1561.02,1350.52,1337.55,2768,1328,132,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1466.51,1392.69,1379.9,2785,1311,130,
Eastern,1,3,6,IND,ATL,2,IND,IND,1466.51,1478.06,1379.9,1368.35,2922,1174,129,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1478.06,1495.79,1368.35,1350.63,2311,1785,138,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1495.79,1511.53,1350.63,1334.89,2487,1609,136,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1482.47,1422.15,1408.63,2707,1389,132,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1482.47,1494.63,1408.63,1396.47,2836,1260,130,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1494.63,1513.01,1396.47,1378.09,2286,1810,139,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.01,1529.32,1378.09,1361.78,2456,1640,136,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1656.25,1665.99,1529.32,1519.58,3103,993,85,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1665.99,1674.93,1519.58,1510.64,3193,903,81,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1674.93,1689.63,1510.64,1495.94,2627,1469,87,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.63,1702.8,1495.94,1482.77,2791,1305,87,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1561.02,1574.4,1511.53,1498.14,2741,1355,88,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1574.4,1586.44,1498.14,1486.1,2822,1274,86,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1586.44,1604.7,1486.1,1467.84,2252,1844,88,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1604.7,1620.9,1467.84,1451.64,2457,1639,89,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1702.8,1714.57,1620.9,1609.12,2876,1220,85,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1714.57,1725.25,1609.12,1598.44,2992,1104,85,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1725.25,1742.01,1598.44,1581.69,2402,1694,87,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1742.01,1756.92,1581.69,1566.77,2573,1523,87,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1564.34,1434.35,1424.31,3039,1057,141,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1564.34,1573.53,1424.31,1415.11,3192,904,162,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1573.53,1588.55,1415.11,1400.1,2584,1512,135,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1588.55,1601.98,1400.1,1386.66,2746,1350,132,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1515.63,1482.22,1467.2,2534,1562,134,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1515.63,1529.06,1467.2,1453.76,2697,1399,137,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1529.06,1548.76,1453.76,1434.07,2085,2011,139,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1548.76,1566.2,1434.07,1416.63,2337,1759,140,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1589.23,1438.76,1429.62,3184,912,129,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1589.23,1597.66,1429.62,1421.2,3215,881,125,
