Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1636.05,1338.86,1335.02,447,65,1023,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1636.05,1639.74,1335.02,1331.32,447,65,44,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1639.74,1645.01,1331.32,1326.05,425,87,39,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1645.01,1650.03,1326.05,1321.03,431,81,39,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1523.42,1383.27,1375.14,369,143,40,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1523.42,1531,1375.14,1367.56,384,128,39,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1531,1540.89,1367.56,1357.68,349,163,37,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1540.89,1550.03,1357.68,1348.53,358,154,39,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1464.47,1392.69,1381.94,315,197,40,
Eastern,1,3,6,IND,ATL,2,IND,IND,1464.47,1474.39,1381.94,1372.02,328,184,40,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1474.39,1486.73,1372.02,1359.68,304,208,37,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1486.73,1498.05,1359.68,1348.36,322,190,39,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1480.28,1422.15,1410.82,310,202,41,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1480.28,1490.7,1410.82,1400.4,318,194,39,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1490.7,1503.55,1400.4,1387.55,299,213,37,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1503.55,1515.32,1387.55,1375.78,312,200,40,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1650.03,1658.06,1515.32,1507.28,378,134,38,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1658.06,1665.57,1507.28,1499.78,384,128,37,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1665.57,1675.36,1499.78,1489.98,349,163,38,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1675.36,1684.43,1489.98,1480.92,358,154,42,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1550.03,1561.15,1498.05,1486.93,310,202,38,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1561.15,1571.39,1486.93,1476.69,318,194,38,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1571.39,1584.05,1476.69,1464.03,299,213,37,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1584.05,1595.65,1464.03,1452.43,316,196,41,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1684.43,1694.11,1595.65,1585.97,331,181,39,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1694.11,1703.07,1585.97,1577,353,159,39,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1703.07,1714.43,1577,1565.65,322,190,38,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1714.43,1724.88,1565.65,1555.2,340,172,37,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1562.84,1434.35,1425.8,362,150,42,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1562.84,1570.8,1425.8,1417.85,378,134,41,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1570.8,1581.09,1417.85,1407.56,340,172,38,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1581.09,1590.59,1407.56,1398.06,355,157,39,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1513.11,1482.22,1469.72,299,213,41,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1513.11,1524.58,1469.72,1458.25,305,207,43,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1524.58,1538.44,1458.25,1444.38,282,230,38,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1538.44,1551.13,1444.38,1431.7,299,213,40,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1587.91,1438.76,1430.95,378,134,40,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1587.91,1595.21,1430.95,1423.65,387,125,39,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1595.21,1604.79,1423.65,1414.07,355,157,37,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1604.79,1613.66,1414.07,1405.2,363,149,39,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1530.11,1533.6,1519.57,263,249,41,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1530.11,1542.94,1519.57,1506.74,291,221,39,
Western,1,4,5,LAC,MEM,3,MEM,LAC,1542.94,1558.1,1506.74,1491.57,264,248,37,
Western,1,4,5,LAC,MEM,4,MEM,LAC,1558.1,1571.96,1491.57,1477.71,282,230,40,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1590.59,1603.08,1571.96,1559.47,299,213,38,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1603.08,1614.54,1559.47,1548.01,305,207,38,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1614.54,1628.4,1548.01,1534.15,282,230,38,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1628.4,1641.08,1534.15,1521.48,299,213,41,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1613.66,1627.69,1551.13,1537.1,282,230,38,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1627.69,1640.52,1537.1,1524.27,299,213,38,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1640.52,1649.19,1524.27,1515.59,362,150,38,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1649.19,1657.27,1515.59,1507.52,378,134,41,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1641.08,1655.05,1657.27,1643.29,263,249,39,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1655.05,1667.83,1643.29,1630.51,291,221,38,
Western,3,1,3,OKC,DEN,3,DEN,OKC,1667.83,1682.95,1630.51,1615.39,264,248,38,
Western,3,1,3,OKC,DEN,4,DEN,OKC,1682.95,1696.76,1615.39,1601.58,282,230,37,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1724.88,1736.98,1696.76,1684.66,302,210,38,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1736.98,1748.09,1684.66,1673.56,310,202,38,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1748.09,1761.6,1673.56,1660.04,289,223,38,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1761.6,1773.97,1660.04,1647.67,304,208,40,
