Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.52,1338.86,1336.54,233315,28829,7785,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.52,1636.78,1336.54,1334.28,233315,28829,3973,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1636.78,1640.75,1334.28,1330.31,209426,52718,3191,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.75,1644.58,1330.31,1326.49,209426,52718,3367,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.27,1383.27,1378.3,199600,62544,3295,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.27,1525.03,1378.3,1373.53,202140,60004,3321,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.03,1532.46,1373.53,1366.11,162254,99890,3988,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.46,1539.49,1366.11,1359.08,167438,94706,3959,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.37,1392.69,1386.04,175703,86441,3704,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.37,1466.68,1386.04,1379.73,181012,81132,3764,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1466.68,1475.91,1379.73,1370.5,138864,123280,4242,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1475.91,1484.61,1370.5,1361.8,146664,115480,4184,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1475.97,1422.15,1415.13,170469,91675,3799,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1475.97,1482.62,1415.13,1408.48,175703,86441,3688,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1482.62,1492.22,1408.48,1398.88,136270,125874,4421,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.22,1501.26,1398.88,1389.84,141385,120759,4614,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.58,1649.31,1501.26,1496.52,202140,60004,3266,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.31,1653.85,1496.52,1491.98,204732,57412,3254,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1653.85,1661,1491.98,1484.83,167438,94706,3871,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661,1667.78,1484.83,1478.06,172843,89301,3857,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.49,1546.3,1484.61,1477.8,173045,89099,3768,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1546.3,1552.76,1477.8,1471.34,178360,83784,3876,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1552.76,1562.14,1471.34,1461.95,138864,123280,4372,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1562.14,1570.99,1461.95,1453.11,144028,118116,4300,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1667.78,1673.55,1570.99,1565.22,189035,73109,12273,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1673.55,1679.05,1565.22,1559.72,191693,70451,9162,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1679.05,1687.36,1559.72,1551.41,151821,110323,11438,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1687.36,1695.21,1551.41,1543.56,156924,105220,7024,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1559.54,1434.35,1429.11,194356,67788,6023,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1559.54,1564.55,1429.11,1424.1,197017,65127,3317,
