Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1636.83,1338.86,1334.23,233341,28803,12332,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1636.83,1641.25,1334.23,1329.82,233437,28707,2017,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1641.25,1648.86,1329.82,1322.2,209771,52373,2100,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.86,1655.95,1322.2,1315.11,215243,46901,2116,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1525.24,1383.27,1373.32,199668,62476,2216,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1525.24,1534.36,1373.32,1364.2,204552,57592,2189,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1534.36,1548.22,1364.2,1350.34,170262,91882,2508,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.22,1560.68,1350.34,1337.88,178052,84092,2550,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1467.02,1392.69,1379.39,175651,86493,2513,
Eastern,1,3,6,IND,ATL,2,IND,IND,1467.02,1479,1379.39,1367.41,186413,75731,2346,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1479,1496.05,1367.41,1350.36,149386,112758,2726,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1496.05,1511.21,1350.36,1335.2,162377,99767,2805,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1482.99,1422.15,1408.11,170576,91568,7737,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1482.99,1495.59,1408.11,1395.51,180802,81342,2508,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1495.59,1513.29,1395.51,1377.81,143951,118193,2701,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.29,1529.02,1377.81,1362.08,157209,104935,2687,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1655.95,1666.12,1529.02,1518.85,196649,65495,2245,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1666.12,1675.43,1518.85,1509.54,202027,60117,2240,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1675.43,1689.52,1509.54,1495.45,167393,94751,2641,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.52,1702.16,1495.45,1482.81,178559,83585,2490,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1560.68,1574.58,1511.21,1497.32,173101,89043,2445,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1574.58,1587.06,1497.32,1484.83,180907,81237,2464,
