Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.41,1338.86,1336.66,235638,26506,6042,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.41,1636.56,1336.66,1334.51,235638,26506,11938,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1636.56,1640.72,1334.51,1330.34,207563,54581,6468,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.72,1644.73,1330.34,1326.34,207563,54581,6441,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.05,1383.27,1378.51,201546,60598,6580,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.05,1524.62,1378.51,1373.94,204219,57925,6466,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1524.62,1532.34,1373.94,1366.22,160356,101788,7985,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.34,1539.64,1366.22,1358.92,165520,96624,7924,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.11,1392.69,1386.3,180530,81614,8493,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.11,1466.2,1386.3,1380.21,183172,78972,7678,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1466.2,1475.74,1380.21,1370.67,136889,125255,9501,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1475.74,1484.73,1370.67,1361.68,144729,117415,9067,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1475.71,1422.15,1415.39,175398,86746,7529,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1475.71,1482.12,1415.39,1408.98,177965,84179,7436,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1482.12,1492.03,1408.98,1399.07,131733,130411,8646,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.03,1501.37,1399.07,1389.73,139437,122707,8625,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.73,1649.26,1501.37,1496.84,204219,57925,6609,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.26,1653.61,1496.84,1492.49,206863,55281,7270,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1653.61,1661.04,1492.49,1485.06,162879,99265,8021,
