Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1637.33,1338.86,1333.74,28914,3854,9389,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1637.33,1642.19,1333.74,1328.87,28885,3883,845,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1642.19,1649.06,1328.87,1322,26982,5786,659,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1649.06,1655.49,1322,1315.57,27191,5577,346,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1526.13,1383.27,1372.44,23974,8794,441,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1526.13,1536,1372.44,1362.56,24991,7777,419,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1536,1548.68,1362.56,1349.88,22298,10470,546,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.68,1560.13,1349.88,1338.44,23263,9505,517,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1468.06,1392.69,1378.35,21172,11596,464,
Eastern,1,3,6,IND,ATL,2,IND,IND,1468.06,1480.92,1378.35,1365.49,22187,10581,370,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1480.92,1496.65,1365.49,1349.76,19659,13109,514,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1496.65,1510.68,1349.76,1335.73,21014,11754,506,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1484.05,1422.15,1407.05,20579,12189,519,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1484.05,1497.56,1407.05,1393.54,21809,10959,461,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1497.56,1513.92,1393.54,1377.18,19288,13480,455,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.92,1528.49,1377.18,1362.61,20616,12152,450,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1655.49,1666.55,1528.49,1517.42,23972,8796,508,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1666.55,1676.63,1517.42,1507.35,24593,8175,449,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1676.63,1689.51,1507.35,1494.47,21975,10793,441,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.51,1701.14,1494.47,1482.84,22928,9840,549,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1560.13,1575.09,1510.68,1495.72,20617,12151,1952,
