Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.77,1338.86,1336.3,7,1,7392,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.77,1637.26,1336.3,1333.8,8,0,80,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1637.26,1640.86,1333.8,1330.2,8,0,72,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.86,1644.34,1330.2,1326.72,8,0,119,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.71,1383.27,1377.85,7,1,151,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.71,1525.88,1377.85,1372.68,6,2,83,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.88,1532.74,1372.68,1365.83,6,2,60,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.74,1539.24,1365.83,1359.32,6,2,44,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.89,1392.69,1385.52,6,2,76,
Eastern,1,3,6,IND,ATL,2,IND,ATL,1385.52,1398.73,1460.89,1447.68,4,4,28,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1447.68,1457.43,1398.73,1388.98,4,4,26,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1457.43,1466.61,1388.98,1379.8,4,4,28,
Eastern,1,3,6,IND,ATL,5,IND,IND,1466.61,1473.11,1379.8,1373.3,5,3,26,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1476.5,1422.15,1414.6,6,2,27,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1476.5,1483.65,1414.6,1407.45,5,3,27,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1483.65,1492.61,1407.45,1398.49,5,3,54,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.61,1501.07,1398.49,1390.03,4,4,67,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.34,1649.5,1501.07,1495.9,7,1,70,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.5,1654.45,1495.9,1490.96,7,1,73,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1654.45,1661.03,1490.96,1484.37,6,2,74,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661.03,1667.29,1484.37,1478.11,6,2,75,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.24,1546.27,1473.11,1466.08,6,2,52,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1546.27,1552.95,1466.08,1459.4,5,3,27,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1552.95,1561.42,1459.4,1450.93,5,3,51,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1561.42,1569.42,1450.93,1442.93,6,2,27,
Eastern,3,1,2,MIA,NYK,1,MIA,NYK,1569.42,1583.19,1667.29,1653.52,4,4,27,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1653.52,1660.45,1583.19,1576.26,5,3,27,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1660.45,1669.18,1576.26,1567.53,4,4,52,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1669.18,1677.43,1567.53,1559.28,5,3,57,
Eastern,3,1,2,MIA,NYK,5,MIA,MIA,1677.43,1683.16,1559.28,1553.54,6,2,27,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1560,1434.35,1428.65,5,3,141,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1560,1565.43,1428.65,1423.22,6,2,159,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1565.43,1572.57,1423.22,1416.08,6,2,157,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1572.57,1579.34,1416.08,1409.31,5,3,162,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1508.94,1482.22,1473.88,6,2,53,
Western,1,2,7,SAS,LAL,2,SAS,LAL,1473.88,1486.01,1508.94,1496.82,4,4,60,
Western,1,2,7,SAS,LAL,3,LAL,LAL,1486.01,1495.17,1496.82,1487.65,5,3,74,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1487.65,1499.01,1495.17,1483.81,4,4,29,
Western,1,2,7,SAS,LAL,5,SAS,SAS,1499.01,1507.44,1483.81,1475.39,6,2,69,
Western,1,2,7,SAS,LAL,6,LAL,SAS,1507.44,1517.67,1475.39,1465.16,4,4,75,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1585.3,1438.76,1433.56,6,2,28,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1585.3,1590.28,1433.56,1428.58,6,2,22,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1590.28,1596.92,1428.58,1421.94,6,2,50,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1596.92,1603.21,1421.94,1415.64,5,3,58,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1525.43,1533.6,1524.25,5,3,75,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1525.43,1534.25,1524.25,1515.43,5,3,75,
Western,1,4,5,LAC,MEM,3,MEM,LAC,1534.25,1544.86,1515.43,1504.82,4,4,73,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1504.82,1514.82,1544.86,1534.86,6,2,75,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1534.86,1543.15,1514.82,1506.53,6,2,27,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1579.34,1587.18,1543.15,1535.31,5,3,75,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1587.18,1594.59,1535.31,1527.89,5,3,49,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1594.59,1603.83,1527.89,1518.66,4,4,50,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1603.83,1612.53,1518.66,1509.95,5,3,28,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1603.21,1611.91,1517.67,1508.97,4,4,26,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1611.91,1620.12,1508.97,1500.76,4,4,50,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1620.12,1625.83,1500.76,1495.05,5,3,26,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1625.83,1631.28,1495.05,1489.61,5,3,57,
Western,3,1,3,OKC,DEN,1,OKC,DEN,1631.28,1641.89,1612.53,1601.92,4,4,55,
Western,3,1,3,OKC,DEN,2,OKC,DEN,1641.89,1651.89,1601.92,1591.92,4,4,59,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1651.89,1659.09,1591.92,1584.72,5,3,58,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1659.09,1665.91,1584.72,1577.9,5,3,26,
Final,4,1,3,MIA,DEN,1,MIA,DEN,1665.91,1677.54,1683.16,1671.53,4,4,26,
Final,4,1,3,MIA,DEN,2,MIA,MIA,1671.53,1680.56,1677.54,1668.52,5,3,59,
Final,4,1,3,MIA,DEN,3,DEN,DEN,1668.52,1677.71,1680.56,1671.36,5,3,74,
Final,4,1,3,MIA,DEN,4,DEN,DEN,1677.71,1686.39,1671.36,1662.68,5,3,76,
Final,4,1,3,MIA,DEN,5,MIA,MIA,1662.68,1672.22,1686.39,1676.86,5,3,26,
Final,4,1,3,MIA,DEN,6,DEN,MIA,1672.22,1683.49,1676.86,1665.58,4,4,68,
Final,4,1,3,MIA,DEN,7,MIA,DEN,1665.58,1677.23,1683.49,1671.84,4,4,75,
