Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.52,1338.86,1336.54,462,50,842,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.52,1636.78,1336.54,1334.28,462,50,33,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1636.78,1640.75,1334.28,1330.31,417,95,28,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.75,1644.58,1330.31,1326.49,417,95,29,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.27,1383.27,1378.3,412,100,28,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.27,1525.03,1378.3,1373.53,415,97,28,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.03,1532.46,1373.53,1366.11,300,212,28,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.46,1539.49,1366.11,1359.08,313,199,29,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.37,1392.69,1386.04,369,143,29,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.37,1466.68,1386.04,1379.73,380,132,28,
Eastern,1,3,6,IND,ATL,3,ATL,ATL,1379.73,1390.5,1466.68,1455.91,262,250,29,
Eastern,1,3,6,IND,ATL,4,ATL,ATL,1390.5,1400.66,1455.91,1445.75,277,235,30,
Eastern,1,3,6,IND,ATL,5,IND,IND,1445.75,1452.82,1400.66,1393.59,355,157,27,
Eastern,1,3,6,IND,ATL,6,ATL,ATL,1393.59,1403.57,1452.82,1442.84,281,231,29,
Eastern,1,3,6,IND,ATL,7,IND,IND,1442.84,1450.06,1403.57,1396.35,350,162,28,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1475.97,1422.15,1415.13,355,157,29,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1475.97,1482.62,1415.13,1408.48,369,143,29,
Eastern,1,4,5,BKN,CHI,3,CHI,CHI,1408.48,1418.88,1482.62,1472.22,264,248,29,
Eastern,1,4,5,BKN,CHI,4,CHI,CHI,1418.88,1428.69,1472.22,1462.41,281,231,30,
Eastern,1,4,5,BKN,CHI,5,BKN,BKN,1462.41,1469.78,1428.69,1421.32,350,162,28,
Eastern,1,4,5,BKN,CHI,6,CHI,CHI,1421.32,1430.99,1469.78,1460.11,286,226,29,
Eastern,1,4,5,BKN,CHI,7,BKN,BKN,1460.11,1467.6,1430.99,1423.5,343,169,29,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.58,1648.65,1467.6,1463.53,423,89,29,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1648.65,1652.57,1463.53,1459.6,425,87,26,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1652.57,1658.92,1459.6,1453.26,339,173,28,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1658.92,1664.95,1453.26,1447.22,344,168,29,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.49,1545.43,1450.06,1444.11,389,123,29,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1545.43,1551.1,1444.11,1438.45,393,119,26,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1551.1,1559.59,1438.45,1429.95,277,235,28,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1559.59,1567.62,1429.95,1421.93,287,225,30,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1664.95,1670.71,1567.62,1561.86,393,119,27,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1670.71,1676.2,1561.86,1556.37,398,114,27,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1676.2,1684.5,1556.37,1548.07,282,230,29,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1684.5,1692.33,1548.07,1540.24,291,221,28,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1559.54,1434.35,1429.11,403,109,31,
