Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.53,1404.48,1398.4,6,2,85,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.53,1510.31,1398.4,1392.62,6,2,30,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1510.31,1518.39,1392.62,1384.54,6,2,34,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.39,1526.02,1384.54,1376.91,6,2,29,
Eastern,1,2,7,CLE,IND,1,CLE,IND,1415.04,1427,1434.06,1422.1,4,4,31,
Eastern,1,2,7,CLE,IND,2,CLE,IND,1427,1438.29,1422.1,1410.81,4,4,28,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1410.81,1423,1438.29,1426.1,4,4,30,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1423,1434.52,1426.1,1414.58,4,4,29,
Eastern,1,2,7,CLE,IND,5,CLE,IND,1414.58,1426.57,1434.52,1422.53,4,4,30,
Eastern,1,2,7,CLE,IND,6,IND,CLE,1422.53,1434.07,1426.57,1415.03,4,4,28,
Eastern,1,2,7,CLE,IND,7,CLE,IND,1415.03,1426.99,1434.07,1422.11,4,4,30,
Eastern,1,3,6,TOR,MIL,1,TOR,MIL,1426.96,1439.93,1483.45,1470.48,4,4,29,
Eastern,1,3,6,TOR,MIL,2,TOR,MIL,1439.93,1452.21,1470.48,1458.2,4,4,31,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1458.2,1469.46,1452.21,1440.95,4,4,27,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1469.46,1480.08,1440.95,1430.33,4,4,31,
Eastern,1,3,6,TOR,MIL,5,TOR,MIL,1430.33,1443.13,1480.08,1467.28,4,4,28,
Eastern,1,3,6,TOR,MIL,6,MIL,TOR,1467.28,1478.03,1443.13,1432.38,4,4,30,
Eastern,1,3,6,TOR,MIL,7,TOR,MIL,1432.38,1445.07,1478.03,1465.34,4,4,28,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.96,1395.96,1389.55,5,3,28,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.96,1489.05,1389.55,1383.46,6,2,31,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1489.05,1497.47,1383.46,1375.05,6,2,28,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.47,1505.41,1375.05,1367.1,6,2,31,
Eastern,2,1,4,BOS,WAS,1,BOS,WAS,1505.41,1517.42,1526.02,1514.02,4,4,31,
Eastern,2,1,4,BOS,WAS,2,BOS,WAS,1517.42,1528.75,1514.02,1502.68,4,4,28,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1502.68,1514.84,1528.75,1516.6,4,4,31,
