Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1511.1,1404.48,1391.83,22551,10217,993,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1511.1,1522.52,1391.83,1380.41,23525,9243,916,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1522.52,1536.81,1380.41,1366.12,21057,11711,1453,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.81,1549.62,1366.12,1353.31,22022,10746,923,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1450.69,1415.04,1398.41,19269,13499,1041,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1450.69,1465.5,1398.41,1383.6,20536,12232,986,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1465.5,1483.1,1383.6,1366,18415,14353,971,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1483.1,1498.73,1366,1350.37,19760,13008,943,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1498.04,1426.96,1412.37,20915,11853,959,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1498.04,1511.1,1412.37,1399.31,22231,10537,867,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1511.1,1527.03,1399.31,1383.38,19760,13008,966,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1527.03,1541.23,1383.38,1369.18,21057,11711,1247,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1489.88,1395.96,1382.64,21932,10836,951,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1489.88,1501.88,1382.64,1370.64,23208,9560,896,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1501.88,1516.74,1370.64,1355.78,20401,12367,999,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1516.74,1530.05,1355.78,1342.47,21711,11057,914,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1549.62,1566.23,1530.05,1513.44,19269,13499,1024,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1566.23,1581.01,1513.44,1498.66,20915,11853,903,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1581.01,1598.58,1498.66,1481.09,18415,14353,1087,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.58,1614.19,1481.09,1465.47,19760,13008,1282,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1541.23,1561.09,1498.73,1478.88,16448,16320,1095,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1561.09,1578.67,1478.88,1461.3,18415,14353,1059,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1578.67,1590.18,1461.3,1449.78,23525,9243,882,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1590.18,1600.64,1449.78,1439.32,24175,8593,810,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1614.19,1631.14,1600.64,1583.7,18946,13822,1032,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1631.14,1646.21,1583.7,1568.63,20536,12232,915,
Eastern,3,1,3,BOS,TOR,3,TOR,BOS,1646.21,1664.05,1568.63,1550.78,18083,14685,1244,
Eastern,3,1,3,BOS,TOR,4,TOR,BOS,1664.05,1679.89,1550.78,1534.94,19760,13008,1393,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1626.88,1439.09,1430.25,25453,7315,1415,
Western,1,1,8,GSW,POR,2,GSW,GSW,1626.88,1635.03,1430.25,1422.1,26132,6636,837,
Western,1,1,8,GSW,POR,3,POR,GSW,1635.03,1645.83,1422.1,1411.3,24009,8759,806,
Western,1,1,8,GSW,POR,4,POR,GSW,1645.83,1655.67,1411.3,1401.46,24656,8112,839,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1544.53,1379.11,1369.31,24805,7963,812,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1544.53,1553.51,1369.31,1360.33,25453,7315,816,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1553.51,1565.22,1360.33,1348.61,23023,9745,908,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1565.22,1575.85,1348.61,1337.99,24009,8759,873,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1508.94,1452.72,1437.29,20230,12538,1005,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1508.94,1522.73,1437.29,1423.5,21588,11180,1567,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1522.73,1539.35,1423.5,1406.88,19074,13694,958,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1539.35,1554.15,1406.88,1392.08,20699,12069,941,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1504.25,1500.66,1482.1,17647,15121,999,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1504.25,1520.71,1482.1,1465.64,19269,13499,1011,
Western,1,4,5,LAC,UTA,3,UTA,LAC,1520.71,1539.84,1465.64,1446.51,17119,15649,1075,
Western,1,4,5,LAC,UTA,4,UTA,LAC,1539.84,1556.8,1446.51,1429.55,18779,13989,1050,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1655.67,1668.08,1556.8,1544.39,22551,10217,932,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1668.08,1679.29,1544.39,1533.17,23525,9243,1502,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1679.29,1693.37,1533.17,1519.1,21057,11711,903,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1693.37,1706,1519.1,1506.47,22340,10428,914,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1575.85,1592.34,1554.15,1537.66,19269,13499,958,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1592.34,1607.02,1537.66,1522.98,20915,11853,963,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1607.02,1624.5,1522.98,1505.5,18415,14353,1055,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1624.5,1640.03,1505.5,1489.97,20073,12695,1011,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1706,1720.08,1640.03,1625.94,21247,11521,967,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1720.08,1732.72,1625.94,1613.3,22551,10217,8584,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1732.72,1748.23,1613.3,1597.8,20073,12695,1713,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1748.23,1762.08,1597.8,1583.95,21369,11399,983,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1762.08,1775.32,1679.89,1666.65,21932,10836,898,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1775.32,1787.25,1666.65,1654.72,23208,9560,826,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1787.25,1802.05,1654.72,1639.93,20699,12069,1306,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1802.05,1815.29,1639.93,1626.68,21711,11057,1472,
