Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.21,1404.48,1395.73,5,3,122,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.21,1515.35,1395.73,1387.58,5,3,18,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1515.35,1527.46,1387.58,1375.47,6,2,17,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.46,1538.58,1375.47,1364.35,7,1,18,
Eastern,1,2,7,CLE,IND,1,CLE,IND,1415.04,1433.4,1434.06,1415.7,6,2,17,
Eastern,1,2,7,CLE,IND,2,CLE,IND,1433.4,1450.21,1415.7,1398.89,6,2,18,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1398.89,1418.53,1450.21,1430.57,5,3,16,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1418.53,1436.6,1430.57,1412.5,6,2,17,
Eastern,1,2,7,CLE,IND,5,CLE,IND,1412.5,1431.06,1436.6,1418.04,6,2,16,
Eastern,1,2,7,CLE,IND,6,IND,CLE,1418.04,1436.15,1431.06,1412.95,6,2,17,
Eastern,1,2,7,CLE,IND,7,CLE,IND,1412.95,1431.48,1436.15,1417.62,6,2,17,
Eastern,1,3,6,TOR,MIL,1,TOR,MIL,1426.96,1446.81,1483.45,1463.6,5,3,17,
Eastern,1,3,6,TOR,MIL,2,TOR,MIL,1446.81,1465.07,1463.6,1445.34,6,2,16,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1445.34,1463.72,1465.07,1446.69,6,2,16,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1463.72,1480.57,1446.69,1429.84,6,2,16,
Eastern,1,3,6,TOR,MIL,5,TOR,MIL,1429.84,1449.47,1480.57,1460.94,5,3,16,
Eastern,1,3,6,TOR,MIL,6,MIL,TOR,1460.94,1478.03,1449.47,1432.38,6,2,16,
Eastern,1,3,6,TOR,MIL,7,TOR,MIL,1432.38,1451.81,1478.03,1458.6,5,3,17,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.79,1395.96,1386.72,5,3,18,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.79,1494.37,1386.72,1378.15,5,3,17,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1494.37,1506.96,1378.15,1365.55,6,2,16,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.96,1518.51,1365.55,1354,6,2,17,
Eastern,2,1,4,BOS,WAS,1,BOS,WAS,1518.51,1536.91,1538.58,1520.18,6,2,17,
Eastern,2,1,4,BOS,WAS,2,BOS,WAS,1536.91,1553.77,1520.18,1503.32,6,2,16,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1503.32,1522.94,1553.77,1534.15,5,3,16,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1522.94,1540.97,1534.15,1516.12,6,2,17,
Eastern,2,1,4,BOS,WAS,5,BOS,WAS,1516.12,1534.71,1540.97,1522.38,6,2,16,
Eastern,2,1,4,BOS,WAS,6,WAS,BOS,1522.38,1540.46,1534.71,1516.63,6,2,17,
Eastern,2,1,4,BOS,WAS,7,BOS,WAS,1516.63,1535.18,1540.46,1521.91,6,2,17,
Eastern,2,6,7,MIL,IND,1,MIL,IND,1431.48,1449.89,1451.81,1433.4,6,2,18,
Eastern,2,6,7,MIL,IND,2,MIL,IND,1449.89,1466.76,1433.4,1416.53,6,2,17,
Eastern,2,6,7,MIL,IND,3,IND,MIL,1416.53,1436.14,1466.76,1447.15,5,3,17,
Eastern,2,6,7,MIL,IND,4,IND,MIL,1436.14,1454.16,1447.15,1429.13,6,2,16,
Eastern,2,6,7,MIL,IND,5,MIL,IND,1429.13,1447.73,1454.16,1435.56,6,2,16,
Eastern,2,6,7,MIL,IND,6,IND,MIL,1435.56,1453.63,1447.73,1429.65,6,2,17,
Eastern,2,6,7,MIL,IND,7,MIL,IND,1429.65,1448.21,1453.63,1435.08,6,2,16,
Eastern,3,4,7,WAS,IND,1,WAS,WAS,1535.18,1544.19,1448.21,1439.2,5,3,17,
Eastern,3,4,7,WAS,IND,2,WAS,WAS,1544.19,1552.56,1439.2,1430.84,5,3,17,
Eastern,3,4,7,WAS,IND,3,IND,WAS,1552.56,1564.92,1430.84,1418.47,6,2,17,
Eastern,3,4,7,WAS,IND,4,IND,WAS,1564.92,1576.27,1418.47,1407.13,7,1,17,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.09,1439.09,1433.04,5,3,18,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.09,1629.82,1433.04,1427.32,5,3,17,
Western,1,1,8,GSW,POR,3,POR,GSW,1629.82,1638.99,1427.32,1418.14,7,1,16,
Western,1,1,8,GSW,POR,4,POR,GSW,1638.99,1647.5,1418.14,1409.63,7,1,17,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.46,1379.11,1372.38,5,3,17,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.46,1547.79,1372.38,1366.05,5,3,17,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1547.79,1557.74,1366.05,1356.1,7,1,16,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.74,1566.94,1356.1,1346.9,7,1,17,
