Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1506.85,1404.48,1396.08,23621,9147,1115,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1506.85,1514.68,1396.08,1388.25,24340,8428,727,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1514.68,1527.27,1388.25,1375.66,18839,13929,859,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.27,1538.81,1375.66,1364.12,19854,12914,1583,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.3,1415.04,1403.8,20530,12238,758,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.3,1455.64,1403.8,1393.46,21617,11151,542,
Eastern,1,2,7,CLE,IND,3,IND,IND,1393.46,1408.12,1455.64,1440.98,17114,15654,472,
Eastern,1,2,7,CLE,IND,4,IND,IND,1408.12,1421.52,1440.98,1427.58,18274,14494,459,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1427.58,1439.34,1421.52,1409.76,20045,12723,444,
Eastern,1,2,7,CLE,IND,6,IND,IND,1409.76,1423.02,1439.34,1426.08,18238,14530,494,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1426.08,1437.97,1423.02,1411.13,20000,12768,543,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.22,1426.96,1417.19,22364,10404,428,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.22,1502.26,1417.19,1408.15,22925,9843,464,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1502.26,1516.22,1408.15,1394.19,17210,15558,430,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.22,1528.99,1394.19,1381.42,18497,14271,400,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.43,1395.96,1387.09,23280,9488,785,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.43,1493.68,1387.09,1378.83,23989,8779,4569,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1493.68,1506.76,1378.83,1365.76,18224,14544,484,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.76,1518.73,1365.76,1353.78,19505,13263,464,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.81,1550.01,1518.73,1507.54,20598,12170,455,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.01,1560.31,1507.54,1497.23,21558,11210,436,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1497.23,1511.93,1560.31,1545.61,16755,16013,502,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1511.93,1525.37,1545.61,1532.17,18377,14391,483,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1532.17,1543.91,1525.37,1513.63,20112,12656,604,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1513.63,1526.93,1543.91,1530.62,18221,14547,459,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1530.62,1542.48,1526.93,1515.06,19907,12861,7573,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1528.99,1543.09,1437.97,1423.88,17291,15477,500,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1543.09,1555.98,1423.88,1410.99,18615,14153,484,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1555.98,1562.72,1410.99,1404.24,25728,7040,458,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1562.72,1569.07,1404.24,1397.89,25991,6777,444,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1542.48,1555.62,1569.07,1555.94,18774,13994,491,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1555.62,1567.65,1555.94,1543.9,19630,13138,451,
Eastern,3,1,3,BOS,TOR,3,TOR,TOR,1543.9,1556.92,1567.65,1554.64,18536,14232,592,
Eastern,3,1,3,BOS,TOR,4,TOR,TOR,1556.92,1568.84,1554.64,1542.71,19946,12822,456,
Eastern,3,1,3,BOS,TOR,5,BOS,BOS,1542.71,1555.83,1568.84,1555.73,18610,14158,490,
Eastern,3,1,3,BOS,TOR,6,TOR,TOR,1555.73,1567.75,1555.83,1543.81,19468,13300,500,
Eastern,3,1,3,BOS,TOR,7,BOS,BOS,1543.81,1556.83,1567.75,1554.73,18557,14211,504,
