Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.21,1404.48,1395.73,351,161,152,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.21,1515.35,1395.73,1387.58,361,151,19,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1515.35,1527.46,1387.58,1375.47,308,204,25,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.46,1538.58,1375.47,1364.35,321,191,20,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.7,1415.04,1403.4,309,203,20,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.7,1456.41,1403.4,1392.69,323,189,20,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1456.41,1471.25,1392.69,1377.85,261,251,20,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1471.25,1484.81,1377.85,1364.29,281,231,30,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.6,1426.96,1416.81,328,184,19,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.6,1502.98,1416.81,1407.43,340,172,19,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1502.98,1516.45,1407.43,1393.96,285,227,20,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.45,1528.79,1393.96,1381.62,300,212,20,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.79,1395.96,1386.72,344,168,19,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.79,1494.37,1386.72,1378.15,358,154,18,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1494.37,1506.96,1378.15,1365.55,300,212,20,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.96,1518.51,1365.55,1354,317,195,21,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.58,1550.18,1518.51,1506.91,309,203,20,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.18,1560.85,1506.91,1496.24,323,189,19,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1560.85,1575.65,1496.24,1481.44,261,251,20,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1575.65,1589.18,1481.44,1467.91,281,231,20,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1484.81,1499.12,1528.79,1514.48,269,243,21,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1499.12,1512.2,1514.48,1501.39,286,226,19,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1501.39,1514.28,1512.2,1499.31,289,223,19,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1514.28,1526.1,1499.31,1487.5,303,209,20,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1487.5,1501.58,1526.1,1512.02,276,236,20,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1512.02,1524.02,1501.58,1489.58,303,209,19,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1489.58,1503.48,1524.02,1510.12,276,236,20,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1589.18,1598.23,1503.48,1494.42,344,168,18,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1598.23,1606.64,1494.42,1486.01,358,154,18,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1606.64,1619.05,1486.01,1473.6,300,212,20,
