Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.21,1404.48,1395.73,185695,76449,3341,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.21,1515.35,1395.73,1387.58,190902,71242,3747,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1515.35,1527.46,1387.58,1375.47,154778,107366,4454,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.46,1538.58,1375.47,1364.35,162753,99391,2372,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.7,1415.04,1403.4,162013,100131,2232,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.7,1456.41,1403.4,1392.69,169959,92185,1898,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1456.41,1471.25,1392.69,1377.85,131348,130796,2226,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1471.25,1484.81,1377.85,1364.29,141786,120358,2162,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.6,1426.96,1416.81,175164,86980,1840,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.6,1502.98,1416.81,1407.43,180417,81727,1901,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1502.98,1516.45,1407.43,1393.96,144401,117743,2184,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.45,1528.79,1393.96,1381.62,152185,109959,5268,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.79,1395.96,1386.72,183040,79104,1864,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.79,1494.37,1386.72,1378.15,188299,73845,1798,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1494.37,1506.96,1378.15,1365.55,152185,109959,2117,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.96,1518.51,1365.55,1354,160109,102035,2002,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.58,1550.18,1518.51,1506.91,162013,100131,1932,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.18,1560.85,1506.91,1496.24,169959,92185,1979,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1560.85,1575.65,1496.24,1481.44,131348,130796,2188,
