Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.29,1404.48,1398.64,8,0,152,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.29,1509.85,1398.64,1393.08,8,0,20,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1509.85,1518.23,1393.08,1384.7,4,4,27,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.23,1526.15,1384.7,1376.79,4,4,17,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1441.82,1415.04,1407.28,6,2,17,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1441.82,1449.17,1407.28,1399.93,6,2,17,
Eastern,1,2,7,CLE,IND,3,IND,IND,1399.93,1409.62,1449.17,1439.47,5,3,17,
Eastern,1,2,7,CLE,IND,4,IND,IND,1409.62,1418.76,1439.47,1430.34,5,3,17,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1430.34,1438.31,1418.76,1410.79,6,2,16,
Eastern,1,2,7,CLE,IND,6,IND,IND,1410.79,1419.86,1438.31,1429.24,5,3,16,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1429.24,1437.27,1419.86,1411.83,5,3,17,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.22,1426.96,1420.19,7,1,16,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.22,1496.64,1420.19,1413.77,8,0,17,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1496.64,1505.99,1413.77,1404.42,4,4,17,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1505.99,1514.79,1404.42,1395.62,4,4,17,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.71,1395.96,1389.8,8,0,17,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.71,1488.58,1389.8,1383.94,8,0,17,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1488.58,1497.3,1383.94,1375.22,4,4,16,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.3,1505.53,1375.22,1366.99,4,4,17,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1526.15,1533.87,1505.53,1497.81,6,2,16,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1533.87,1541.17,1497.81,1490.51,6,2,16,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1490.51,1500.24,1541.17,1531.44,5,3,16,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1500.24,1509.41,1531.44,1522.27,5,3,17,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1522.27,1530.2,1509.41,1501.48,6,2,16,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1501.48,1510.58,1530.2,1521.1,5,3,17,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1521.1,1529.1,1510.58,1502.58,6,2,17,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1437.27,1447.77,1514.79,1504.29,5,3,16,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1447.77,1457.67,1504.29,1494.39,5,3,16,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1494.39,1501.68,1457.67,1450.39,6,2,16,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1501.68,1508.58,1450.39,1443.49,7,1,18,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1443.49,1453.63,1508.58,1498.43,5,3,16,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1498.43,1505.5,1453.63,1446.56,6,2,16,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1446.56,1456.53,1505.5,1495.53,5,3,17,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1529.1,1535.45,1456.53,1450.17,8,0,17,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1535.45,1541.5,1450.17,1444.12,8,0,17,
