Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.57,1404.48,1395.36,369,143,6582,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.57,1516.03,1395.36,1386.9,388,124,86,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1516.03,1527.67,1386.9,1375.26,288,224,70,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.67,1538.38,1375.26,1364.56,314,198,69,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1446.12,1415.04,1402.98,295,217,64,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1446.12,1457.19,1402.98,1391.91,318,194,61,
Eastern,1,2,7,CLE,IND,3,IND,IND,1391.91,1407.57,1457.19,1441.53,257,255,84,
Eastern,1,2,7,CLE,IND,4,IND,IND,1407.57,1421.88,1441.53,1427.22,262,250,93,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1427.22,1439.85,1421.88,1409.25,296,216,81,
Eastern,1,2,7,CLE,IND,6,IND,IND,1409.25,1423.41,1439.85,1425.69,262,250,65,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1425.69,1438.45,1423.41,1410.65,296,216,69,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.99,1426.96,1416.42,321,191,64,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.99,1503.72,1416.42,1406.69,344,168,67,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1503.72,1516.7,1406.69,1393.71,280,232,65,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.7,1528.6,1393.71,1381.81,301,211,66,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1486.17,1395.96,1386.35,348,164,69,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1486.17,1495.07,1386.35,1377.44,368,144,70,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1495.07,1507.19,1377.44,1365.33,289,223,69,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1507.19,1518.31,1365.33,1354.2,302,210,70,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.38,1550.39,1518.31,1506.3,310,202,77,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.39,1561.43,1506.3,1495.26,339,173,66,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1561.43,1575.73,1495.26,1480.96,256,256,66,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1575.73,1588.81,1480.96,1467.88,270,242,66,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1528.6,1541.87,1438.45,1425.17,276,236,66,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1541.87,1554.03,1425.17,1413.02,291,221,70,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1554.03,1561.52,1413.02,1405.52,408,104,63,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1561.52,1568.54,1405.52,1398.5,414,98,67,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1588.81,1600.81,1568.54,1556.53,310,202,263,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1600.81,1611.84,1556.53,1545.51,334,178,65,
Eastern,3,1,3,BOS,TOR,3,TOR,BOS,1611.84,1626.14,1545.51,1531.21,264,248,65,
Eastern,3,1,3,BOS,TOR,4,TOR,BOS,1626.14,1639.21,1531.21,1518.14,270,242,65,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.38,1439.09,1432.76,421,91,60,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.38,1630.35,1432.76,1426.78,419,93,66,
Western,1,1,8,GSW,POR,3,POR,GSW,1630.35,1639.12,1426.78,1418.01,355,157,65,
Western,1,1,8,GSW,POR,4,POR,GSW,1639.12,1647.28,1418.01,1409.85,379,133,64,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.76,1379.11,1372.07,409,103,67,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.76,1548.37,1372.07,1365.47,421,91,65,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1548.37,1557.89,1365.47,1355.94,337,175,69,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.89,1566.72,1355.94,1347.11,354,158,72,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1504.68,1452.72,1441.55,311,201,64,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1504.68,1514.96,1441.55,1431.27,344,168,85,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1514.96,1528.51,1431.27,1417.72,273,239,59,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1528.51,1540.91,1417.72,1405.32,293,219,64,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1499.18,1500.66,1487.17,295,217,65,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1499.18,1511.53,1487.17,1474.82,289,223,64,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1474.82,1489.24,1511.53,1497.11,268,244,67,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1489.24,1502.43,1497.11,1483.92,286,226,67,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1483.92,1497.56,1502.43,1488.79,279,233,65,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1488.79,1502.02,1497.56,1484.33,282,230,60,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1484.33,1497.94,1502.02,1488.41,279,233,67,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1647.28,1654.51,1497.94,1490.71,386,126,58,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1654.51,1661.29,1490.71,1483.93,416,96,66,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1661.29,1671.03,1483.93,1474.2,329,183,64,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1671.03,1680.04,1474.2,1465.18,350,162,60,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1566.72,1578.5,1540.91,1529.13,312,200,65,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1578.5,1589.32,1529.13,1518.31,335,177,65,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1589.32,1603.42,1518.31,1504.22,270,242,65,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1603.42,1616.31,1504.22,1491.33,277,235,64,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1680.04,1690.3,1616.31,1606.05,346,166,65,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1690.3,1699.77,1606.05,1596.57,355,157,66,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1699.77,1712.49,1596.57,1583.85,285,227,65,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1712.49,1724.16,1583.85,1572.19,288,224,66,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1724.16,1733.61,1639.21,1629.76,366,146,66,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1733.61,1742.37,1629.76,1621,373,139,60,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1742.37,1754.33,1621,1609.03,298,214,69,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1754.33,1765.31,1609.03,1598.05,298,214,67,
