Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.53,1404.48,1398.4,46,18,137,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.53,1510.31,1398.4,1392.62,47,17,8,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1510.31,1518.39,1392.62,1384.54,35,29,7,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.39,1526.02,1384.54,1376.91,35,29,7,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1442.1,1415.04,1407,41,23,8,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1442.1,1449.69,1407,1399.4,43,21,7,
Eastern,1,2,7,CLE,IND,3,IND,IND,1399.4,1409.41,1449.69,1439.69,37,27,7,
Eastern,1,2,7,CLE,IND,4,IND,IND,1409.41,1418.85,1439.69,1430.25,37,27,8,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1430.25,1438.5,1418.85,1410.6,41,23,7,
Eastern,1,2,7,CLE,IND,6,IND,IND,1410.6,1419.96,1438.5,1429.14,40,24,8,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1429.14,1437.45,1419.96,1411.65,41,23,6,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.48,1426.96,1419.93,43,21,8,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.48,1497.14,1419.93,1413.27,45,19,7,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1497.14,1506.17,1413.27,1404.24,32,32,7,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1506.17,1514.69,1404.24,1395.72,33,31,7,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.96,1395.96,1389.55,45,19,7,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.96,1489.05,1389.55,1383.46,46,18,7,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1489.05,1497.47,1383.46,1375.05,33,31,6,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.47,1505.41,1375.05,1367.1,35,29,7,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1526.02,1534.02,1505.41,1497.42,41,23,7,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1534.02,1541.58,1497.42,1489.86,43,21,6,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1489.86,1499.91,1541.58,1531.53,37,27,7,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1499.91,1509.38,1531.53,1522.06,37,27,7,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1522.06,1530.27,1509.38,1501.17,41,23,7,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1501.17,1510.56,1530.27,1520.87,40,24,7,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1520.87,1529.15,1510.56,1502.28,41,23,7,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1437.45,1448.23,1514.69,1503.9,33,31,8,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1448.23,1458.4,1503.9,1493.74,37,27,7,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1493.74,1501.33,1458.4,1450.81,43,21,7,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1501.33,1508.52,1450.81,1443.62,43,21,8,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1443.62,1454.05,1508.52,1498.09,33,31,7,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1498.09,1505.45,1454.05,1446.69,43,21,7,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1446.69,1456.94,1505.45,1495.2,35,29,8,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1529.15,1535.77,1456.94,1450.32,45,19,7,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1535.77,1542.06,1450.32,1444.04,45,19,8,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1542.06,1550.69,1444.04,1435.41,32,32,7,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1550.69,1558.83,1435.41,1427.27,35,29,7,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1622.26,1439.09,1434.87,53,11,7,
Western,1,1,8,GSW,POR,2,GSW,GSW,1622.26,1626.33,1434.87,1430.8,53,11,7,
Western,1,1,8,GSW,POR,3,POR,GSW,1626.33,1632.37,1430.8,1424.76,46,18,7,
Western,1,1,8,GSW,POR,4,POR,GSW,1632.37,1638.12,1424.76,1419.01,46,18,7,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1539.42,1379.11,1374.42,52,12,7,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1539.42,1543.92,1374.42,1369.92,52,12,7,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1543.92,1550.49,1369.92,1363.35,43,21,7,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1550.49,1556.74,1363.35,1357.1,45,19,7,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1500.96,1452.72,1445.27,43,21,7,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1500.96,1508,1445.27,1438.22,43,21,7,
Western,1,3,6,HOU,OKC,3,OKC,OKC,1438.22,1448.79,1508,1497.44,33,31,6,
Western,1,3,6,HOU,OKC,4,OKC,OKC,1448.79,1458.75,1497.44,1487.47,37,27,8,
Western,1,3,6,HOU,OKC,5,HOU,HOU,1487.47,1495.25,1458.75,1450.98,43,21,7,
Western,1,3,6,HOU,OKC,6,OKC,OKC,1450.98,1460.82,1495.25,1485.41,37,27,7,
Western,1,3,6,HOU,OKC,7,HOU,HOU,1485.41,1493.3,1460.82,1452.93,41,23,6,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1494.68,1500.66,1491.67,40,24,7,
