Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.53,1404.48,1398.4,183558,78586,10556,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.53,1510.31,1398.4,1392.62,188773,73371,2840,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1510.31,1518.39,1392.62,1384.54,154898,107246,5223,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.39,1526.02,1384.54,1376.91,160150,101994,2297,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1442.1,1415.04,1407,157191,104953,5770,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1442.1,1449.69,1407,1399.4,164915,97229,2882,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1449.69,1459.69,1399.4,1389.41,131405,130739,2087,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1459.69,1469.1,1389.41,1380,136639,125505,2593,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.48,1426.96,1419.93,170180,91964,1957,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.48,1497.14,1419.93,1413.27,175590,86554,2647,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1497.14,1506.17,1413.27,1404.24,141855,120289,2941,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1506.17,1514.69,1404.24,1395.72,149704,112440,4001,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.96,1395.96,1389.55,178348,83796,2399,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.96,1489.05,1389.55,1383.46,183558,78586,5190,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1489.05,1497.47,1383.46,1375.05,149704,112440,2218,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.47,1505.41,1375.05,1367.1,157473,104671,2003,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1526.02,1534.02,1505.41,1497.42,159851,102293,1984,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1534.02,1541.58,1497.42,1489.86,164915,97229,1945,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1541.58,1551.53,1489.86,1479.91,131405,130739,3091,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1551.53,1560.91,1479.91,1470.53,139172,122972,5307,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1469.1,1478.98,1514.69,1504.81,133322,128822,2842,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1478.98,1488.28,1504.81,1495.51,141227,120917,7964,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1495.51,1503.88,1488.28,1479.91,154533,107611,3258,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1503.88,1511.78,1479.91,1472.01,159851,102293,1940,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1472.01,1481.72,1511.78,1502.07,135920,126224,2196,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1502.07,1510.08,1481.72,1473.72,157191,104953,6023,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1473.72,1483.32,1510.08,1500.47,135920,126224,2282,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1560.91,1567.39,1483.32,1476.84,178348,83796,3417,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1567.39,1573.55,1476.84,1470.68,183558,78586,3764,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1573.55,1582.04,1470.68,1462.19,149704,112440,2336,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1582.04,1590.06,1462.19,1454.17,154898,107246,2134,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1622.26,1439.09,1434.87,207197,54947,1711,
Western,1,1,8,GSW,POR,2,GSW,GSW,1622.26,1626.33,1434.87,1430.8,209776,52368,1632,
Western,1,1,8,GSW,POR,3,POR,GSW,1626.33,1632.37,1430.8,1424.76,181019,81125,2055,
Western,1,1,8,GSW,POR,4,POR,GSW,1632.37,1638.12,1424.76,1419.01,186252,75892,4519,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1539.42,1379.11,1374.42,201916,60228,5564,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1539.42,1543.92,1374.42,1369.92,204548,57596,1660,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1543.92,1550.49,1369.92,1363.35,175831,86313,1898,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1550.49,1556.74,1363.35,1357.1,178419,83725,1794,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1500.96,1452.72,1445.27,164915,97229,1931,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1500.96,1508,1445.27,1438.22,170180,91964,1965,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1508,1517.44,1438.22,1428.79,136639,125505,2180,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1517.44,1526.33,1428.79,1419.9,144406,117738,2060,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1494.68,1500.66,1491.67,146488,115656,2177,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1494.68,1503.17,1491.67,1483.18,151813,110331,2117,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1483.18,1492.32,1503.17,1494.03,143840,118304,2148,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1492.32,1500.94,1494.03,1485.41,149219,112925,3836,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1485.41,1494.42,1500.94,1491.93,143840,118304,3795,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1491.93,1500.57,1494.42,1485.78,149219,112925,2138,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1485.78,1494.77,1500.57,1491.58,146488,115656,2139,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1638.12,1643.07,1494.77,1489.83,199261,62883,1708,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1643.07,1647.8,1489.83,1485.09,201916,60228,1630,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1647.8,1654.67,1485.09,1478.22,170692,91452,2048,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1654.67,1661.18,1478.22,1471.71,175831,86313,1932,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1556.74,1564.46,1526.33,1518.6,162432,99712,2253,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1564.46,1571.77,1518.6,1511.29,167577,94567,1866,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1571.77,1581.47,1511.29,1501.59,133989,128155,2262,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1581.47,1590.61,1501.59,1492.45,141855,120289,2599,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1661.18,1667.84,1590.61,1583.95,175590,86554,1922,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1667.84,1674.17,1583.95,1577.62,180952,81192,1749,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1674.17,1682.84,1577.62,1568.95,147043,115101,4082,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1682.84,1691.02,1568.95,1560.77,154898,107246,3797,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1691.02,1696.93,1590.06,1584.15,186182,75962,2128,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1696.93,1702.56,1584.15,1578.52,188773,73371,1777,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1702.56,1710.46,1578.52,1570.62,157473,104671,2010,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1710.46,1717.93,1570.62,1563.15,162730,99414,2051,
